Temps;Déplacement;Charge
35,16000;3,00293;9872,58777
35,18000;3,00454;9878,14292
35,20000;3,00622;9883,65486
35,22000;3,00789;9888,64228
35,24000;3,00956;9893,20576
35,26000;3,01118;9898,19914
35,28000;3,01291;9903,30726
35,30000;3,01453;9908,41240
35,32000;3,01620;9912,98631
35,34000;3,01787;9917,78746
35,36000;3,01955;9922,88962
35,38000;3,02122;9928,26298
35,40000;3,02290;9933,93511
35,42000;3,02457;9938,75563
35,44000;3,02619;9944,05672
35,46000;3,02792;9949,33546
35,48000;3,02959;9954,78854
35,50000;3,03127;9959,98159
35,52000;3,03294;9965,13069
35,54000;3,03456;9970,34162
35,56000;3,03623;9975,85356
35,58000;3,03790;9980,87153
35,60000;3,03958;9985,49312
35,62000;3,04125;9990,45670
35,64000;3,04293;9995,88966
35,66000;3,04460;10001,53348
35,68000;3,04615;10006,35922
35,70000;3,04783;10010,34677
35,72000;3,04950;10015,14494
35,74000;3,05124;10020,86848
35,76000;3,05291;10027,22308
35,78000;3,05464;10032,83784
35,80000;3,05632;10038,14861
35,82000;3,05793;10042,27400
35,84000;3,05961;10047,05727
35,86000;3,06128;10052,22276
35,88000;3,06296;10057,14759
35,90000;3,06463;10062,33618
35,92000;3,06630;10067,55605
35,94000;3,06792;10072,27451
35,96000;3,06953;10076,53996
35,98000;3,07121;10081,38955
36,00000;3,07288;10086,31065
36,02000;3,07456;10091,66539
36,04000;3,07623;10097,61244
36,06000;3,07784;10103,60196
36,08000;3,07958;10108,73616
36,10000;3,08125;10113,36148
36,12000;3,08287;10117,83481
36,14000;3,08460;10122,92579
36,16000;3,08627;10128,42432
36,18000;3,08789;10133,80811
36,20000;3,08962;10138,38053
36,22000;3,09130;10143,25395
36,24000;3,09297;10148,73683
36,26000;3,09458;10153,64677
36,28000;3,09620;10158,45165
36,30000;3,09793;10163,53294
36,32000;3,09955;10168,80199
36,34000;3,10122;10174,45624
36,36000;3,10290;10179,65749
36,38000;3,10463;10184,50186
36,40000;3,10624;10189,28513
36,42000;3,10792;10195,13831
36,44000;3,10953;10200,58915
36,46000;3,11127;10205,47375
36,48000;3,11294;10210,51705
36,50000;3,11461;10216,06550
36,52000;3,11629;10221,43736
36,54000;3,11796;10226,33985
36,56000;3,11952;10231,10673
36,58000;3,12119;10235,93768
36,60000;3,12286;10241,18885
36,62000;3,12454;10246,63374
36,64000;3,12621;10252,70075
36,66000;3,12795;10258,05697
36,68000;3,12956;10263,47876
36,70000;3,13124;10268,10035
36,72000;3,13291;10272,83669
36,74000;3,13458;10277,67733
36,76000;3,13626;10282,81972
36,78000;3,13799;10288,57157
36,80000;3,13961;10294,03880
36,82000;3,14122;10298,44806
36,84000;3,14289;10302,84837
36,86000;3,14457;10307,35895
36,88000;3,14618;10312,22418
36,90000;3,14792;10317,58338
36,92000;3,14959;10323,33896
36,94000;3,15121;10328,88666
36,96000;3,15294;10333,86588
36,98000;3,15461;10338,64319
37,00000;3,15623;10342,63372
37,02000;3,15790;10346,94761
37,04000;3,15964;10351,78006
37,06000;3,16125;10357,47901
37,08000;3,16292;10362,36659
37,10000;3,16460;10367,04555
37,12000;3,16621;10371,57774
37,14000;3,16789;10376,18816
37,16000;3,16956;10380,76356
37,18000;3,17117;10385,53119
37,20000;3,17285;10390,94329
37,22000;3,17452;10396,32633
37,24000;3,17626;10401,67585
37,26000;3,17787;10406,21400
37,28000;3,17955;10410,84826
37,30000;3,18122;10415,54660
37,32000;3,18283;10420,82086
37,34000;3,18457;10426,19944
37,36000;3,18630;10431,53256
37,38000;3,18792;10436,32105
37,40000;3,18965;10441,42693
37,42000;3,19126;10446,55442
37,44000;3,19282;10451,07022
37,46000;3,19455;10455,62550
37,48000;3,19623;10460,40729
37,50000;3,19790;10466,32826
37,52000;3,19963;10471,62935
37,54000;3,20131;10476,66073
37,56000;3,20292;10481,29350
37,58000;3,20454;10485,71989
37,60000;3,20627;10490,32360
37,62000;3,20795;10495,21342
37,64000;3,20962;10500,26342
37,66000;3,21129;10505,03775
37,68000;3,21291;10510,25540
37,70000;3,21452;10515,04612
37,72000;3,21620;10519,18045
37,74000;3,21787;10523,65303
37,76000;3,21960;10528,67696
37,78000;3,22128;10534,39304
37,80000;3,22295;10539,20239
37,82000;3,22457;10543,87316
37,84000;3,22624;10548,39939
37,86000;3,22792;10552,70210
37,88000;3,22953;10557,70218
37,90000;3,23126;10563,13813
37,92000;3,23294;10568,34161
37,94000;3,23455;10572,94533
37,96000;3,23623;10576,94927
37,98000;3,23790;10581,35629
38,00000;3,23951;10586,27963
38,02000;3,24119;10590,87887
38,04000;3,24298;10596,15090
38,06000;3,24460;10601,87072
38,08000;3,24627;10606,70912
38,10000;3,24794;10611,20778
38,12000;3,24962;10615,68037
38,14000;3,25123;10620,30420
38,16000;3,25297;10624,76635
38,18000;3,25464;10630,37664
38,20000;3,25626;10635,54212
38,22000;3,25793;10640,04377
38,24000;3,25960;10645,01703
38,26000;3,26122;10649,74889
38,28000;3,26289;10654,61934
38,30000;3,26451;10659,15450
38,32000;3,26624;10664,62025
38,34000;3,26791;10670,49056
38,36000;3,26959;10675,34536
38,38000;3,27126;10679,93343
38,40000;3,27294;10684,13258
38,42000;3,27461;10688,26541
38,44000;3,27617;10692,67094
38,46000;3,27784;10696,87009
38,48000;3,27951;10701,86347
38,50000;3,28125;10707,57434
38,52000;3,28292;10713,00283
38,54000;3,28460;10718,00664
38,56000;3,28621;10722,85101
38,58000;3,28764;10727,03600
38,60000;3,28950;10731,30742
38,62000;3,29129;10737,20679
38,64000;3,29297;10743,33340
38,66000;3,29464;10748,15691
38,68000;3,29631;10752,55871
38,70000;3,29799;10756,79883
38,72000;3,29966;10760,78564
38,74000;3,30128;10765,44896
38,76000;3,30295;10769,28675
38,78000;3,30462;10773,60660
38,80000;3,30636;10778,48077
38,82000;3,30797;10783,89958
38,84000;3,30959;10788,82441
38,86000;3,31126;10792,73373
38,88000;3,31276;10797,06624
38,90000;3,31467;10801,76309
38,92000;3,31634;10808,43732
38,94000;3,31796;10814,60044
38,96000;3,31957;10818,69751
38,98000;3,32125;10821,86550
39,00000;3,32292;10825,56620
39,02000;3,32453;10830,18854
39,04000;3,32621;10834,73340
39,06000;3,32788;10839,96817
39,08000;3,32956;10845,08374
39,10000;3,33123;10850,08904
39,12000;3,33291;10854,66966
39,14000;3,33458;10859,19589
39,16000;3,33601;10863,66251
39,18000;3,33793;10869,13645
39,20000;3,33960;10875,15131
39,22000;3,34128;10880,56043
39,24000;3,34295;10885,73858
39,26000;3,34462;10890,58965
39,28000;3,34630;10895,54802
39,30000;3,34797;10900,02954
39,32000;3,34959;10904,31437
39,34000;3,35126;10908,57685
39,36000;3,35293;10912,32374
39,38000;3,35461;10916,84848
39,40000;3,35628;10920,97014
39,42000;3,35796;10924,97334
39,44000;3,35951;10929,05402
39,46000;3,36113;10933,16749
39,48000;3,36286;10937,28468
39,50000;3,36459;10942,57310
39,52000;3,36627;10947,77957
39,54000;3,36794;10952,22086
39,56000;3,36956;10956,68450
39,58000;3,37111;10960,86130
39,60000;3,37261;10964,54114
39,62000;3,37452;10969,57400
39,64000;3,37625;10975,66336
39,66000;3,37799;10981,67673
39,68000;3,37960;10986,61348
39,70000;3,38122;10990,27172
39,72000;3,38289;10993,59989
39,74000;3,38450;10997,76849
39,76000;3,38624;11002,28652
39,78000;3,38791;11006,53708
39,80000;3,38959;11011,26149
39,82000;3,39120;11016,61474
39,84000;3,39287;11020,90925
39,86000;3,39455;11024,44157
39,88000;3,39622;11027,96346
39,90000;3,39784;11032,69830
39,92000;3,39945;11037,83995
39,94000;3,40130;11043,22746
39,96000;3,40292;11049,33470
39,98000;3,40459;11053,97791
40,00000;3,40627;11057,98408
40,02000;3,40788;11061,83752
40,04000;3,40962;11066,30936
40,06000;3,41123;11071,27666
40,08000;3,41290;11076,14636
40,10000;3,41458;11080,32763
40,12000;3,41625;11084,48878
40,14000;3,41787;11089,26535
40,16000;3,41954;11093,73122
40,18000;3,42121;11098,80134
40,20000;3,42283;11102,80976
40,22000;3,42450;11106,80774
40,24000;3,42618;11111,52470
40,26000;3,42767;11116,19249
40,28000;3,42958;11120,61217
40,30000;3,43120;11125,87452
40,32000;3,43281;11131,34548
40,34000;3,43455;11135,50514
40,36000;3,43622;11139,87789
40,38000;3,43790;11144,57473
40,40000;3,43957;11149,05477
40,42000;3,44124;11152,40082
40,44000;3,44280;11156,38390
40,46000;3,44447;11160,60466
40,48000;3,44621;11164,81870
40,50000;3,44782;11169,60347
40,52000;3,44955;11174,87624
40,54000;3,45123;11179,12829
40,56000;3,45284;11183,35798
40,58000;3,45446;11187,58172
40,60000;3,45613;11192,02450
40,62000;3,45775;11196,71389
40,64000;3,45960;11201,72217
40,66000;3,46127;11207,32054
40,68000;3,46289;11212,14256
40,70000;3,46456;11215,98333
40,72000;3,46618;11219,60431
40,74000;3,46785;11224,38908
40,76000;3,46952;11228,18366
40,78000;3,47120;11232,02965
40,80000;3,47287;11236,71308
40,82000;3,47449;11241,92327
40,84000;3,47616;11245,87730
40,86000;3,47784;11250,18820
40,88000;3,47945;11254,62502
40,90000;3,48112;11258,73923
40,92000;3,48292;11263,50686
40,94000;3,48459;11269,64539
40,96000;3,48621;11274,40110
40,98000;3,48788;11278,10031
41,00000;3,48955;11282,41196
41,02000;3,49123;11286,81153
41,04000;3,49290;11291,20067
41,06000;3,49458;11296,32443
41,08000;3,49625;11300,70165
41,10000;3,49792;11305,39402
41,12000;3,49960;11309,64905
41,14000;3,50127;11313,90184
41,16000;3,50289;11317,18978
41,18000;3,50456;11321,37626
41,20000;3,50618;11325,57541
41,22000;3,50785;11329,84608
41,24000;3,50958;11334,71802
41,26000;3,51126;11339,18092
41,28000;3,51293;11343,38006
41,30000;3,51455;11347,17315
41,32000;3,51616;11351,89086
41,34000;3,51783;11357,11670
41,36000;3,51957;11361,92903
41,38000;3,52124;11365,61930
41,40000;3,52292;11369,98311
41,42000;3,52459;11375,13146
41,44000;3,52620;11378,98564
41,46000;3,52782;11382,26092
41,48000;3,52949;11386,09722
41,50000;3,53123;11390,33437
41,52000;3,53290;11394,65198
41,54000;3,53464;11399,19609
41,56000;3,53625;11404,20064
41,58000;3,53780;11408,10326
41,60000;3,53954;11411,66389
41,62000;3,54121;11416,34360
41,64000;3,54289;11421,00319
41,66000;3,54462;11425,94889
41,68000;3,54629;11430,27321
41,70000;3,54785;11434,10355
41,72000;3,54952;11437,83554
41,74000;3,55120;11441,49452
41,76000;3,55287;11445,69889
41,78000;3,55455;11451,49395
41,80000;3,55628;11456,95299
41,82000;3,55789;11462,01044
41,84000;3,55957;11466,02705
41,86000;3,56124;11469,86634
41,88000;3,56286;11473,94627
41,90000;3,56459;11477,86677
41,92000;3,56626;11482,28794
41,94000;3,56794;11487,41245
41,96000;3,56955;11491,80457
41,98000;3,57099;11495,00459
42,00000;3,57290;11499,60086
42,02000;3,57463;11505,07852
42,04000;3,57631;11510,10916
42,06000;3,57792;11514,38579
42,08000;3,57960;11518,60505
42,10000;3,58127;11522,95917
42,12000;3,58294;11526,68819
42,14000;3,58462;11530,77260
42,16000;3,58623;11534,83316
42,18000;3,58791;11538,87734
42,20000;3,58952;11542,59890
42,22000;3,59126;11546,18859
42,24000;3,59293;11550,59636
42,26000;3,59460;11554,76049
42,28000;3,59622;11559,34185
42,30000;3,59789;11564,16759
42,32000;3,59951;11568,18643
42,34000;3,60118;11571,91619
42,36000;3,60286;11575,68768
42,38000;3,60453;11579,69087
42,40000;3,60620;11583,59274
42,42000;3,60788;11587,94686
42,44000;3,60949;11592,63849
42,46000;3,61117;11596,26544
42,48000;3,61284;11599,90951
42,50000;3,61451;11604,37167
42,52000;3,61619;11608,23554
42,54000;3,61786;11612,30728
42,56000;3,61948;11616,39541
42,58000;3,62109;11620,49696
42,60000;3,62282;11624,51506
42,62000;3,62456;11629,50620
42,64000;3,62623;11634,08533
42,66000;3,62791;11638,08554
42,68000;3,62964;11642,33238
42,70000;3,63120;11645,98837
42,72000;3,63281;11649,24353
42,74000;3,63454;11653,25567
42,76000;3,63622;11657,53901
42,78000;3,63795;11662,77006
42,80000;3,63963;11667,23296
42,82000;3,64124;11671,11322
42,84000;3,64285;11674,54869
42,86000;3,64447;11677,79192
42,88000;3,64614;11681,40993
42,90000;3,64788;11686,17457
42,92000;3,64961;11691,73941
42,94000;3,65122;11696,58005
42,96000;3,65284;11700,16006
42,98000;3,65457;11703,51133
43,00000;3,65619;11707,43927
43,02000;3,65780;11710,31147
43,04000;3,65954;11714,29008
43,06000;3,66121;11719,50474
43,08000;3,66282;11723,52061
43,10000;3,66456;11727,07602
43,12000;3,66623;11731,02185
43,14000;3,66791;11734,98183
43,16000;3,66952;11738,43667
43,18000;3,67119;11742,30948
43,20000;3,67287;11746,88190
43,22000;3,67454;11751,82834
43,24000;3,67628;11756,16682
43,26000;3,67795;11760,28848
43,28000;3,67951;11764,06667
43,30000;3,68136;11767,76141
43,32000;3,68297;11772,91870
43,34000;3,68471;11777,67739
43,36000;3,68638;11781,05101
43,38000;3,68800;11784,73085
43,40000;3,68967;11788,50159
43,42000;3,69134;11791,79773
43,44000;3,69296;11794,98583
43,46000;3,69457;11798,24248
43,48000;3,69625;11801,69955
43,50000;3,69792;11805,80780
43,52000;3,69959;11810,17086
43,54000;3,70127;11814,63525
43,56000;3,70270;11818,40003
43,58000;3,70456;11822,61333
43,60000;3,70623;11827,27665
43,62000;3,70791;11831,74700
43,64000;3,70958;11836,15625
43,66000;3,71131;11840,21011
43,68000;3,71299;11844,30793
43,70000;3,71460;11848,30591
43,72000;3,71622;11851,44186
43,74000;3,71783;11853,97133
43,76000;3,71950;11857,30100
43,78000;3,72130;11862,49405
43,80000;3,72297;11867,79514
43,82000;3,72459;11872,06954
43,84000;3,72626;11875,16674
43,86000;3,72793;11878,21180
43,88000;3,72961;11881,43343
43,90000;3,73128;11884,49860
43,92000;3,73290;11888,37290
43,94000;3,73469;11893,31934
43,96000;3,73636;11898,67705
43,98000;3,73804;11902,18329
44,00000;3,73965;11905,18513
44,02000;3,74133;11908,62283
44,04000;3,74300;11912,29746
44,06000;3,74462;11915,91471
44,08000;3,74629;11919,77113
44,10000;3,74796;11923,19319
44,12000;3,74964;11926,74935
44,14000;3,75137;11930,68847
44,16000;3,75299;11934,62163
44,18000;3,75454;11937,75162
44,20000;3,75627;11940,96282
44,22000;3,75795;11945,20667
44,24000;3,75962;11949,71800
44,26000;3,76130;11953,38294
44,28000;3,76297;11956,47195
44,30000;3,76465;11959,22196
44,32000;3,76626;11962,31991
44,34000;3,76787;11965,16156
44,36000;3,76955;11968,05015
44,38000;3,77122;11972,09358
44,40000;3,77296;11976,05208
44,42000;3,77463;11979,63580
44,44000;3,77630;11983,45870
44,46000;3,77792;11986,42552
44,48000;3,77959;11989,00640
44,50000;3,78121;11992,44335
44,52000;3,78294;11995,62177
44,54000;3,78473;12000,06083
44,56000;3,78635;12004,34044
44,58000;3,78790;12007,23201
44,60000;3,78958;12009,03356
44,62000;3,79125;12010,89323
44,64000;3,79287;12014,04706
44,66000;3,79460;12017,72094
44,68000;3,79627;12021,29722
44,70000;3,79789;12023,96378
44,72000;3,79956;12025,94042
44,74000;3,80118;12027,88875
44,76000;3,80285;12030,02557
44,78000;3,80458;12033,45880
44,80000;3,80626;12037,42325
44,82000;3,80787;12040,45042
44,84000;3,80955;12042,47400
44,86000;3,81122;12044,32324
44,88000;3,81290;12046,63143
44,90000;3,81451;12048,28694
44,92000;3,81618;12050,40738
44,94000;3,81786;12053,54258
44,96000;3,81953;12056,03033
44,98000;3,82121;12058,35566
45,00000;3,82288;12061,22264
45,02000;3,82455;12063,22983
45,04000;3,82623;12064,69312
45,06000;3,82790;12065,98878
45,08000;3,82952;12068,35508
45,10000;3,83119;12070,91361
45,12000;3,83287;12073,72323
45,14000;3,83454;12075,36906
45,16000;3,83615;12075,98150
45,18000;3,83783;12077,00968
45,20000;3,83944;12079,09659
45,22000;3,84112;12080,81618
45,24000;3,84285;12082,68702
45,26000;3,84452;12084,86781
45,28000;3,84620;12087,66997
45,30000;3,84793;12089,57061
45,32000;3,84949;12091,56066
45,34000;3,85116;12093,02917
45,36000;3,85289;12094,36134
45,38000;3,85457;12096,43558
45,40000;3,85624;12099,27723
45,42000;3,85798;12100,80087
45,44000;3,85959;12102,62626
45,46000;3,86121;12103,68648
45,48000;3,86288;12104,48071
45,50000;3,86449;12105,58191
45,52000;3,86623;12106,87980
45,54000;3,86796;12108,44144
45,56000;3,86964;12110,32122
45,58000;3,87119;12111,83295
45,60000;3,87286;12111,63923
45,62000;3,87448;12112,58695
45,64000;3,87633;12114,17541
45,66000;3,87795;12116,19973
45,68000;3,87968;12118,07504
45,70000;3,88123;12119,35207
45,72000;3,88291;12119,72013
45,74000;3,88458;12119,54206
45,76000;3,88626;12120,01964
45,78000;3,88787;12120,56056
45,80000;3,88949;12121,64462
45,82000;3,89128;12123,18614
45,84000;3,89295;12124,75672
45,86000;3,89463;12125,35575
45,88000;3,89630;12125,86462
45,90000;3,89798;12125,97340
45,92000;3,89965;12125,18439
45,94000;3,90132;12125,07635
45,96000;3,90294;12125,06741
45,98000;3,90461;12124,05562
46,00000;3,90629;12123,02446
46,02000;3,90796;12122,14753
46,04000;3,90963;12121,02622
46,06000;3,91131;12120,03753
46,08000;3,91292;12118,34773
46,10000;3,91430;12115,85626
46,12000;3,91627;12113,48549
46,14000;3,91801;12112,55863
46,16000;3,91968;12110,32942
46,18000;3,92135;12105,83672
46,20000;3,92291;12099,95970
46,22000;3,92452;12092,38321
46,24000;3,92626;12083,51105
46,26000;3,92793;12073,44085
46,28000;3,92966;12060,68546
46,30000;3,93134;12043,86279
46,32000;3,93295;12020,96641
46,34000;3,93457;11987,90371
46,36000;3,93624;11940,78028
46,38000;3,93797;11868,63929
46,40000;3,93941;11552,23846
46,42000;3,94246;5968,43176
46,43400;3,94419;2379,31684
