Temps;Déplacement;Charge
35,44000;2,96580;8076,96506
35,46000;2,96747;8082,03667
35,48000;2,96921;8087,19397
35,50000;2,97088;8092,65971
35,52000;2,97249;8098,12099
35,54000;2,97417;8103,19632
35,56000;2,97578;8107,75310
35,58000;2,97752;8112,31881
35,60000;2,97919;8117,49026
35,62000;2,98086;8122,83456
35,64000;2,98254;8127,82943
35,66000;2,98415;8132,89881
35,68000;2,98577;8137,92869
35,70000;2,98744;8142,55998
35,72000;2,98912;8147,45277
35,74000;2,99079;8153,33799
35,76000;2,99252;8158,98031
35,78000;2,99414;8164,38124
35,80000;2,99575;8169,06542
35,82000;2,99749;8173,89116
35,84000;2,99916;8179,40906
35,86000;3,00077;8184,90908
35,88000;3,00251;8189,84956
35,90000;3,00412;8195,06869
35,92000;3,00580;8201,14836
35,94000;3,00747;8206,03073
35,96000;3,00915;8210,40198
35,98000;3,01082;8215,19941
36,00000;3,01249;8220,15181
36,02000;3,01417;8225,80755
36,04000;3,01578;8231,04531
36,06000;3,01746;8235,94332
36,08000;3,01919;8240,50605
36,10000;3,02086;8245,28039
36,12000;3,02248;8250,12997
36,14000;3,02415;8255,03543
36,16000;3,02583;8259,89097
36,18000;3,02750;8265,18536
36,20000;3,02917;8270,44398
36,22000;3,03085;8275,29058
36,24000;3,03252;8279,72442
36,26000;3,03420;8284,81987
36,28000;3,03581;8290,33926
36,30000;3,03749;8294,15619
36,32000;3,03916;8298,40228
36,34000;3,04083;8304,04162
36,36000;3,04251;8309,31365
36,38000;3,04424;8314,51938
36,40000;3,04580;8319,50456
36,42000;3,04741;8323,88997
36,44000;3,04908;8327,91179
36,46000;3,05082;8332,66526
36,48000;3,05255;8338,46107
36,50000;3,05423;8343,82623
36,52000;3,05590;8348,95819
36,54000;3,05751;8353,63865
36,56000;3,05919;8358,31463
36,58000;3,06086;8362,36477
36,60000;3,06254;8367,37528
36,62000;3,06427;8371,98123
36,64000;3,06595;8377,22570
36,66000;3,06756;8382,66760
36,68000;3,06917;8386,40630
36,70000;3,07079;8390,07571
36,72000;3,07246;8394,96404
36,74000;3,07414;8400,49386
36,76000;3,07581;8405,70107
36,78000;3,07748;8411,03345
36,80000;3,07916;8416,01714
36,82000;3,08083;8420,73485
36,84000;3,08251;8425,62765
36,86000;3,08418;8430,08012
36,88000;3,08586;8435,00942
36,90000;3,08753;8440,46548
36,92000;3,08920;8445,53187
36,94000;3,09088;8449,48813
36,96000;3,09255;8453,96295
36,98000;3,09417;8458,45267
37,00000;3,09578;8462,74495
37,02000;3,09751;8466,78466
37,04000;3,09913;8472,61548
37,06000;3,10080;8477,93967
37,08000;3,10254;8482,67302
37,10000;3,10421;8486,98169
37,12000;3,10582;8491,82233
37,14000;3,10750;8495,90227
37,16000;3,10917;8500,61029
37,18000;3,11085;8505,23412
37,20000;3,11252;8510,19770
37,22000;3,11420;8515,63513
37,24000;3,11587;8520,49589
37,26000;3,11754;8524,91334
37,28000;3,11910;8529,11323
37,30000;3,12077;8533,04416
37,32000;3,12245;8537,68438
37,34000;3,12412;8543,71786
37,36000;3,12579;8549,41458
37,38000;3,12753;8553,94229
37,40000;3,12920;8558,44319
37,42000;3,13082;8563,17282
37,44000;3,13249;8567,72587
37,46000;3,13417;8572,32958
37,48000;3,13584;8576,74256
37,50000;3,13757;8582,01385
37,52000;3,13925;8586,77030
37,54000;3,14080;8591,26002
37,56000;3,14248;8595,19094
37,58000;3,14415;8599,61659
37,60000;3,14576;8604,17858
37,62000;3,14750;8609,25540
37,64000;3,14923;8615,05717
37,66000;3,15085;8620,13623
37,68000;3,15252;8624,47992
37,70000;3,15419;8628,73793
37,72000;3,15587;8632,64278
37,74000;3,15754;8637,32845
37,76000;3,15922;8641,99772
37,78000;3,16083;8646,90766
37,80000;3,16251;8652,06644
37,82000;3,16418;8655,81855
37,84000;3,16585;8659,70477
37,86000;3,16747;8664,82109
37,88000;3,16914;8669,19905
37,90000;3,17082;8673,35424
37,92000;3,17243;8678,48545
37,94000;3,17416;8683,06756
37,96000;3,17584;8687,71821
37,98000;3,17751;8692,02614
38,00000;3,17913;8695,94291
38,02000;3,18080;8699,78964
38,04000;3,18248;8705,29860
38,06000;3,18415;8710,17203
38,08000;3,18588;8715,17584
38,10000;3,18756;8719,90547
38,12000;3,18923;8724,22978
38,14000;3,19091;8729,02721
38,16000;3,19246;8733,42007
38,18000;3,19413;8737,18485
38,20000;3,19587;8741,34824
38,22000;3,19754;8746,61282
38,24000;3,19922;8751,70827
38,26000;3,20089;8756,14434
38,28000;3,20250;8761,37689
38,30000;3,20418;8765,87033
38,32000;3,20585;8769,69770
38,34000;3,20753;8774,34686
38,36000;3,20920;8779,94075
38,38000;3,21093;8784,61599
38,40000;3,21255;8789,05430
38,42000;3,21416;8793,20279
38,44000;3,21578;8797,21716
38,46000;3,21745;8801,61077
38,48000;3,21919;8806,49760
38,50000;3,22086;8811,45373
38,52000;3,22253;8816,17740
38,54000;3,22415;8820,79899
38,56000;3,22582;8824,74184
38,58000;3,22750;8828,47533
38,60000;3,22917;8833,46498
38,62000;3,23084;8838,08210
38,64000;3,23252;8842,38556
38,66000;3,23413;8847,05633
38,68000;3,23581;8851,09007
38,70000;3,23748;8855,88676
38,72000;3,23916;8860,08143
38,74000;3,24077;8864,52571
38,76000;3,24250;8869,13761
38,78000;3,24424;8874,16154
38,80000;3,24585;8879,16461
38,82000;3,24753;8882,87053
38,84000;3,24920;8887,12183
38,86000;3,25087;8891,01997
38,88000;3,25249;8895,17143
38,90000;3,25422;8899,98376
38,92000;3,25590;8905,03377
38,94000;3,25751;8909,55627
38,96000;3,25918;8913,85525
38,98000;3,26086;8916,87796
39,00000;3,26247;8921,29019
39,02000;3,26409;8926,13977
39,04000;3,26582;8931,27546
39,06000;3,26756;8936,19731
39,08000;3,26923;8941,12140
39,10000;3,27084;8945,23934
39,12000;3,27252;8949,01156
39,14000;3,27419;8953,40294
39,16000;3,27581;8957,37633
39,18000;3,27748;8961,32588
39,20000;3,27915;8964,76582
39,22000;3,28083;8969,75845
39,24000;3,28256;8974,55066
39,26000;3,28424;8980,35169
39,28000;3,28585;8985,19605
39,30000;3,28747;8988,78947
39,32000;3,28902;8992,22940
39,34000;3,29087;8997,52155
39,36000;3,29261;9003,67126
39,38000;3,29428;9008,63037
39,40000;3,29590;9012,40781
39,42000;3,29757;9016,76789
39,44000;3,29924;9020,86571
39,46000;3,30086;9024,29670
39,48000;3,30253;9028,01529
39,50000;3,30427;9032,70021
39,52000;3,30588;9036,99771
39,54000;3,30755;9041,94340
39,56000;3,30923;9046,14553
39,58000;3,31084;9049,84698
39,60000;3,31234;9054,29199
39,62000;3,31425;9059,75997
39,64000;3,31599;9066,42824
39,66000;3,31754;9071,40672
39,68000;3,31921;9075,25271
39,70000;3,32083;9078,30223
39,72000;3,32250;9081,98878
39,74000;3,32418;9085,90704
39,76000;3,32579;9090,08756
39,78000;3,32752;9094,47148
39,80000;3,32914;9099,15566
39,82000;3,33081;9103,33022
39,84000;3,33249;9107,93468
39,86000;3,33392;9112,44974
39,88000;3,33584;9116,90369
39,90000;3,33757;9123,09662
39,92000;3,33918;9128,28073
39,94000;3,34086;9132,00080
39,96000;3,34253;9136,20740
39,98000;3,34421;9139,94238
40,00000;3,34588;9144,45892
40,02000;3,34761;9149,12522
40,04000;3,34917;9153,13512
40,06000;3,35084;9156,62795
40,08000;3,35252;9160,80922
40,10000;3,35419;9164,69246
40,12000;3,35586;9168,42893
40,14000;3,35754;9172,27566
40,16000;3,35915;9175,99425
40,18000;3,36071;9179,93113
40,20000;3,36238;9183,95519
40,22000;3,36424;9188,55295
40,24000;3,36591;9194,48361
40,26000;3,36758;9199,67592
40,28000;3,36920;9203,90934
40,30000;3,37075;9207,60557
40,32000;3,37243;9210,94418
40,34000;3,37410;9214,61508
40,36000;3,37577;9219,05562
40,38000;3,37751;9224,37161
40,40000;3,37918;9228,89784
40,42000;3,38080;9233,22365
40,44000;3,38247;9236,61739
40,46000;3,38415;9239,89415
40,48000;3,38564;9244,12385
40,50000;3,38755;9248,41985
40,52000;3,38923;9253,89677
40,54000;3,39084;9258,59660
40,56000;3,39252;9262,62438
40,58000;3,39419;9266,62013
40,60000;3,39586;9270,12712
40,62000;3,39748;9273,55364
40,64000;3,39921;9277,80420
40,66000;3,40083;9281,97801
40,68000;3,40244;9286,08403
40,70000;3,40417;9290,08722
40,72000;3,40585;9293,28203
40,74000;3,40746;9297,25021
40,76000;3,40914;9301,50598
40,78000;3,41087;9306,44795
40,80000;3,41249;9311,25060
40,82000;3,41410;9315,77459
40,84000;3,41583;9320,02068
40,86000;3,41751;9324,84716
40,88000;3,41912;9328,57245
40,90000;3,42074;9332,14352
40,92000;3,42253;9337,03780
40,94000;3,42414;9342,11537
40,96000;3,42582;9346,52388
40,98000;3,42749;9349,77382
41,00000;3,42917;9353,25474
41,02000;3,43078;9357,30487
41,04000;3,43240;9361,88996
41,06000;3,43407;9365,97362
41,08000;3,43580;9370,29272
41,10000;3,43748;9374,53657
41,12000;3,43915;9378,50475
41,14000;3,44083;9382,19875
41,16000;3,44244;9386,16768
41,18000;3,44405;9390,12766
41,20000;3,44579;9394,25901
41,22000;3,44746;9398,47007
41,24000;3,44914;9403,19151
41,26000;3,45081;9407,93008
41,28000;3,45248;9412,21416
41,30000;3,45410;9416,48483
41,32000;3,45565;9420,01715
41,34000;3,45751;9424,65141
41,36000;3,45918;9430,09704
41,38000;3,46085;9434,97717
41,40000;3,46253;9438,54079
41,42000;3,46414;9442,25192
41,44000;3,46582;9446,36390
41,46000;3,46743;9449,54529
41,48000;3,46911;9453,11263
41,50000;3,47078;9457,77521
41,52000;3,47251;9462,47429
41,54000;3,47413;9466,44247
41,56000;3,47574;9470,10964
41,58000;3,47742;9473,68741
41,60000;3,47909;9476,96045
41,62000;3,48065;9481,07541
41,64000;3,48250;9486,11572
41,66000;3,48417;9490,96084
41,68000;3,48579;9495,08771
41,70000;3,48752;9498,62003
41,72000;3,48914;9502,35203
41,74000;3,49081;9505,88211
41,76000;3,49248;9509,66179
41,78000;3,49416;9514,34821
41,80000;3,49583;9518,53767
41,82000;3,49751;9521,90310
41,84000;3,49918;9525,74462
41,86000;3,50085;9530,14418
41,88000;3,50253;9534,02892
41,90000;3,50414;9538,05372
41,92000;3,50576;9542,42051
41,94000;3,50743;9546,04968
41,96000;3,50916;9550,46788
41,98000;3,51084;9555,09916
42,00000;3,51251;9559,26701
42,02000;3,51413;9563,37303
42,04000;3,51580;9567,30470
42,06000;3,51748;9571,14846
42,08000;3,51915;9575,51822
42,10000;3,52082;9580,26722
42,12000;3,52250;9584,98716
42,14000;3,52417;9588,76982
42,16000;3,52585;9592,30885
42,18000;3,52740;9595,82180
42,20000;3,52907;9598,75286
42,22000;3,53081;9603,77529
42,24000;3,53248;9608,57347
42,26000;3,53422;9612,39934
42,28000;3,53583;9616,85702
42,30000;3,53745;9620,87139
42,32000;3,53912;9624,60041
42,34000;3,54079;9628,80775
42,36000;3,54247;9633,44127
42,38000;3,54420;9637,41764
42,40000;3,54588;9641,05725
42,42000;3,54749;9645,00085
42,44000;3,54910;9648,66504
42,46000;3,55078;9652,29049
42,48000;3,55245;9656,59097
42,50000;3,55419;9661,18872
42,52000;3,55586;9666,49204
42,54000;3,55753;9670,94153
42,56000;3,55915;9674,96037
42,58000;3,56082;9678,54857
42,60000;3,56250;9682,04439
42,62000;3,56417;9685,65941
42,64000;3,56585;9690,28100
42,66000;3,56752;9694,83927
42,68000;3,56913;9698,06463
42,70000;3,57087;9701,27955
42,72000;3,57242;9705,06892
42,74000;3,57422;9709,14289
42,76000;3,57589;9713,85837
42,78000;3,57756;9718,53435
42,80000;3,57918;9722,22760
42,82000;3,58085;9726,27923
42,84000;3,58259;9730,09169
42,86000;3,58420;9733,62625
42,88000;3,58587;9736,92387
42,90000;3,58755;9741,00009
42,92000;3,58916;9745,29758
42,94000;3,59084;9748,65630
42,96000;3,59251;9752,08580
42,98000;3,59419;9755,92062
43,00000;3,59586;9759,94244
43,02000;3,59753;9763,99183
43,04000;3,59915;9767,84304
43,06000;3,60082;9771,75310
43,08000;3,60250;9775,93660
43,10000;3,60417;9780,02325
43,12000;3,60584;9783,73662
43,14000;3,60752;9787,39411
43,16000;3,60913;9791,12387
43,18000;3,61081;9795,23957
43,20000;3,61248;9798,67205
43,22000;3,61416;9802,36381
43,24000;3,61583;9806,47802
43,26000;3,61744;9810,37244
43,28000;3,61912;9814,21769
43,30000;3,62067;9818,15979
43,32000;3,62241;9822,10115
43,34000;3,62414;9826,53871
43,36000;3,62581;9830,51583
43,38000;3,62749;9834,48476
43,40000;3,62922;9838,73308
43,42000;3,63078;9842,86070
43,44000;3,63245;9846,05774
43,46000;3,63412;9849,80762
43,48000;3,63586;9853,56346
43,50000;3,63747;9857,74472
43,52000;3,63921;9862,17260
43,54000;3,64082;9866,11918
43,56000;3,64244;9869,62691
43,58000;3,64405;9872,79862
43,60000;3,64566;9876,44792
43,62000;3,64746;9880,93689
43,64000;3,64919;9885,77232
43,66000;3,65081;9890,01393
43,68000;3,65242;9893,81075
43,70000;3,65415;9897,15829
43,72000;3,65583;9900,45890
43,74000;3,65744;9904,50308
43,76000;3,65912;9908,01156
43,78000;3,66085;9911,97601
43,80000;3,66247;9916,14088
43,82000;3,66414;9919,77528
43,84000;3,66581;9923,52292
43,86000;3,66749;9927,47620
43,88000;3,66910;9931,02640
43,90000;3,67072;9934,42088
43,92000;3,67251;9938,44792
43,94000;3,67418;9943,00321
43,96000;3,67586;9947,43183
43,98000;3,67753;9951,89697
44,00000;3,67927;9955,46654
44,02000;3,68094;9959,39523
44,04000;3,68255;9963,29561
44,06000;3,68423;9967,04400
44,08000;3,68596;9970,26712
44,10000;3,68758;9974,46105
44,12000;3,68925;9978,12375
44,14000;3,69098;9981,84234
44,16000;3,69260;9985,48195
44,18000;3,69415;9988,49645
44,20000;3,69583;9991,76428
44,22000;3,69744;9995,60505
44,24000;3,69918;9999,05914
44,26000;3,70091;10003,67031
44,28000;3,70252;10008,60259
44,30000;3,70414;10012,43219
44,32000;3,70581;10015,41913
44,34000;3,70749;10019,12355
44,36000;3,70922;10023,17294
44,38000;3,71089;10027,39146
44,40000;3,71257;10031,48854
44,42000;3,71424;10035,16093
44,44000;3,71580;10038,46452
44,46000;3,71723;10041,53639
44,48000;3,71915;10044,79676
44,50000;3,72088;10050,67453
44,52000;3,72261;10055,53678
44,54000;3,72423;10059,47888
44,56000;3,72590;10062,43452
44,58000;3,72758;10065,08991
44,60000;3,72919;10068,03736
44,62000;3,73086;10071,99287
44,64000;3,73254;10076,03556
44,66000;3,73427;10079,66846
44,68000;3,73595;10084,00843
44,70000;3,73762;10087,81940
44,72000;3,73929;10091,56778
44,74000;3,74091;10095,54192
44,76000;3,74252;10098,77250
44,78000;3,74426;10102,66393
44,80000;3,74587;10106,64403
44,82000;3,74755;10110,72248
44,84000;3,74922;10114,24512
44,86000;3,75095;10117,63141
44,88000;3,75263;10121,13616
44,90000;3,75424;10124,64613
44,92000;3,75580;10127,48033
44,94000;3,75759;10131,47756
44,96000;3,75920;10136,26456
44,98000;3,76094;10140,60825
45,00000;3,76255;10144,33578
45,02000;3,76423;10147,75708
45,04000;3,76584;10150,53689
45,06000;3,76746;10153,64528
45,08000;3,76913;10157,00176
45,10000;3,77080;10161,16291
45,12000;3,77254;10165,79047
45,14000;3,77421;10170,30105
45,16000;3,77589;10174,08296
45,18000;3,77750;10177,43647
45,20000;3,77917;10180,49568
45,22000;3,78085;10184,46088
45,24000;3,78252;10188,08782
45,26000;3,78432;10192,60883
45,28000;3,78593;10197,49641
45,30000;3,78754;10201,73877
45,32000;3,78916;10204,04473
45,34000;3,79083;10206,83050
45,36000;3,79251;10209,96869
45,38000;3,79418;10214,10897
45,40000;3,79592;10218,38039
45,42000;3,79753;10222,66969
45,44000;3,79914;10226,00755
45,46000;3,80082;10228,88049
45,48000;3,80249;10232,09691
45,50000;3,80417;10236,11873
45,52000;3,80584;10240,86475
45,54000;3,80751;10245,34628
45,56000;3,80913;10249,50966
45,58000;3,81080;10252,93469
45,60000;3,81248;10255,63553
45,62000;3,81409;10258,37660
45,64000;3,81571;10261,80610
45,66000;3,81750;10265,64315
45,68000;3,81911;10269,92723
45,70000;3,82079;10274,00643
45,72000;3,82246;10278,11170
45,74000;3,82414;10281,80793
45,76000;3,82581;10284,73377
45,78000;3,82748;10287,99936
45,80000;3,82910;10291,28209
45,82000;3,83077;10294,97311
45,84000;3,83245;10298,44433
45,86000;3,83412;10301,99528
45,88000;3,83579;10305,35325
45,90000;3,83747;10308,39607
45,92000;3,83908;10311,31223
45,94000;3,84070;10315,10234
45,96000;3,84243;10319,05785
45,98000;3,84411;10323,31288
46,00000;3,84578;10326,98005
46,02000;3,84751;10330,45799
46,04000;3,84913;10333,73326
46,06000;3,85074;10337,48463
46,08000;3,85248;10341,23898
46,10000;3,85415;10345,42173
46,12000;3,85582;10349,53073
46,14000;3,85750;10353,16363
46,16000;3,85917;10356,11704
46,18000;3,86079;10359,27683
46,20000;3,86246;10362,31145
46,22000;3,86408;10365,48764
46,24000;3,86581;10368,88510
46,26000;3,86754;10372,76909
46,28000;3,86922;10376,88851
46,30000;3,87083;10380,37613
46,32000;3,87251;10383,23045
46,34000;3,87400;10386,10339
46,36000;3,87585;10389,70202
46,38000;3,87759;10394,00175
46,40000;3,87926;10397,76281
46,42000;3,88088;10401,30928
46,44000;3,88249;10404,84160
46,46000;3,88416;10407,72200
46,48000;3,88584;10410,00858
46,50000;3,88745;10413,72046
46,52000;3,88919;10417,34368
46,54000;3,89092;10421,96602
46,56000;3,89248;10427,06221
46,58000;3,89421;10430,38294
46,60000;3,89582;10433,27451
46,62000;3,89750;10436,27039
46,64000;3,89923;10439,75353
46,66000;3,90091;10443,97503
46,68000;3,90252;10447,86945
46,70000;3,90419;10450,61499
46,72000;3,90587;10453,63992
46,74000;3,90754;10456,89285
46,76000;3,90922;10460,41325
46,78000;3,91095;10463,29290
46,80000;3,91250;10466,85129
46,82000;3,91406;10470,73081
46,84000;3,91591;10474,50304
46,86000;3,91759;10478,78489
46,88000;3,91920;10482,82161
46,90000;3,92094;10486,20939
46,92000;3,92255;10489,50553
46,94000;3,92410;10492,32185
46,96000;3,92584;10495,68802
46,98000;3,92751;10499,12497
47,00000;3,92919;10502,54479
47,02000;3,93092;10505,81038
47,04000;3,93253;10509,26596
47,06000;3,93415;10512,35199
47,08000;3,93588;10515,54531
47,10000;3,93726;10518,62687
47,12000;3,93923;10521,87234
47,14000;3,94090;10526,85827
47,16000;3,94258;10530,63050
47,18000;3,94413;10533,93632
47,20000;3,94581;10536,65206
47,22000;3,94748;10539,66656
47,24000;3,94916;10542,97760
47,26000;3,95089;10546,62243
47,28000;3,95256;10550,65319
47,30000;3,95418;10554,25704
47,32000;3,95585;10556,95638
47,34000;3,95753;10560,37918
47,36000;3,95920;10563,45105
47,38000;3,96070;10566,90589
47,40000;3,96261;10571,31737
47,42000;3,96428;10575,77282
47,44000;3,96590;10579,20530
47,46000;3,96757;10583,04384
47,48000;3,96924;10586,48229
47,50000;3,97086;10589,17493
47,52000;3,97253;10592,41965
47,54000;3,97427;10595,78657
47,56000;3,97582;10598,38012
47,58000;3,97750;10600,95504
47,60000;3,97917;10603,98519
47,62000;3,98084;10607,31411
47,64000;3,98252;10610,38747
47,66000;3,98413;10613,47649
47,68000;3,98575;10616,79944
47,70000;3,98748;10620,27067
47,72000;3,98915;10624,50334
47,74000;3,99083;10629,05118
47,76000;3,99250;10632,65055
47,78000;3,99418;10636,32444
47,80000;3,99579;10640,06463
47,82000;3,99747;10643,07094
47,84000;3,99920;10646,53099
47,86000;4,00087;10650,17059
47,88000;4,00255;10653,65225
47,90000;4,00422;10656,56692
47,92000;4,00584;10659,26999
47,94000;4,00745;10662,05725
47,96000;4,00918;10665,52028
47,98000;4,01086;10668,99076
48,00000;4,01253;10672,07307
48,02000;4,01421;10674,98475
48,04000;4,01588;10677,92550
48,06000;4,01744;10680,99886
48,08000;4,01911;10683,54398
48,10000;4,02084;10686,51155
48,12000;4,02252;10690,85672
48,14000;4,02419;10694,43300
48,16000;4,02587;10697,47880
48,18000;4,02742;10700,20199
48,20000;4,02909;10702,75977
48,22000;4,03071;10705,55747
48,24000;4,03244;10708,98324
48,26000;4,03412;10712,87096
48,28000;4,03579;10716,17603
48,30000;4,03746;10719,82533
48,32000;4,03908;10722,72435
48,34000;4,04069;10725,21657
48,36000;4,04237;10728,48216
48,38000;4,04416;10731,64791
48,40000;4,04584;10735,54307
48,42000;4,04751;10738,33853
48,44000;4,04906;10741,00435
48,46000;4,05074;10743,79906
48,48000;4,05241;10746,42166
48,50000;4,05409;10750,00986
48,52000;4,05582;10753,56454
48,54000;4,05749;10756,97318
48,56000;4,05911;10760,14489
48,58000;4,06078;10763,20559
48,60000;4,06252;10766,09120
48,62000;4,06413;10769,33891
48,64000;4,06580;10772,54564
48,66000;4,06754;10776,22548
48,68000;4,06915;10779,66318
48,70000;4,07077;10782,18296
48,72000;4,07250;10784,68487
48,74000;4,07418;10787,95120
48,76000;4,07579;10790,57977
48,78000;4,07752;10793,35362
48,80000;4,07914;10796,92468
48,82000;4,08081;10800,24987
48,84000;4,08249;10803,19062
48,86000;4,08416;10805,87208
48,88000;4,08577;10808,81208
48,90000;4,08745;10811,81318
48,92000;4,08912;10814,43876
48,94000;4,09068;10817,31692
48,96000;4,09241;10820,48640
48,98000;4,09415;10824,01872
49,00000;4,09582;10827,48696
49,02000;4,09749;10830,61770
49,04000;4,09917;10833,76557
49,06000;4,10072;10835,74966
49,08000;4,10240;10838,01016
49,10000;4,10413;10841,38080
49,12000;4,10580;10845,53376
49,14000;4,10754;10849,13686
49,16000;4,10921;10852,03141
49,18000;4,11077;10854,72926
49,20000;4,11244;10857,49492
49,22000;4,11411;10860,35669
49,24000;4,11585;10863,60142
49,26000;4,11752;10867,02868
49,28000;4,11926;10870,01562
49,30000;4,12087;10873,32219
49,32000;4,12249;10876,05655
49,34000;4,12416;10878,53611
49,36000;4,12583;10881,66386
49,38000;4,12757;10884,67538
49,40000;4,12924;10887,69734
49,42000;4,13092;10891,27064
49,44000;4,13253;10893,88132
49,46000;4,13420;10895,96525
49,48000;4,13582;10898,65789
49,50000;4,13749;10901,25442
49,52000;4,13917;10904,44028
49,54000;4,14084;10907,81093
49,56000;4,14251;10910,41863
49,58000;4,14413;10912,94289
49,60000;4,14580;10915,27715
49,62000;4,14748;10917,79768
49,64000;4,14915;10920,89787
49,66000;4,15083;10924,38176
49,68000;4,15250;10927,57806
49,70000;4,15417;10930,82055
49,72000;4,15585;10933,36791
49,74000;4,15752;10935,80648
49,76000;4,15920;10937,94033
49,78000;4,16081;10940,22766
49,80000;4,16248;10942,80630
49,82000;4,16416;10945,92437
49,84000;4,16583;10947,82054
49,86000;4,16751;10950,97214
49,88000;4,16918;10953,74078
49,90000;4,17086;10956,59509
49,92000;4,17253;10959,60960
49,94000;4,17414;10963,02196
49,96000;4,17582;10965,97686
49,98000;4,17755;10968,76562
50,00000;4,17923;10971,08871
50,02000;4,18084;10973,58465
50,04000;4,18251;10976,59245
50,06000;4,18419;10979,04742
50,08000;4,18580;10981,91962
50,10000;4,18754;10984,32094
50,12000;4,18921;10987,09777
50,14000;4,19088;10989,93197
50,16000;4,19256;10992,58065
50,18000;4,19417;10995,56014
50,20000;4,19579;10998,63499
50,22000;4,19746;11001,76871
50,24000;4,19914;11004,52766
50,26000;4,20087;11007,65169
50,28000;4,20254;11010,61180
50,30000;4,20422;11014,09346
50,32000;4,20583;11017,34340
50,34000;4,20751;11019,65904
50,36000;4,20918;11021,58949
50,38000;4,21085;11023,85372
50,40000;4,21253;11026,49570
50,42000;4,21420;11029,48710
50,44000;4,21582;11032,24009
50,46000;4,21749;11034,42833
50,48000;4,21911;11036,83338
50,50000;4,22078;11039,34348
50,52000;4,22251;11042,39747
50,54000;4,22419;11045,22869
50,56000;4,22580;11048,44511
50,58000;4,22748;11051,74944
50,60000;4,22909;11054,46145
50,62000;4,23082;11056,90524
50,64000;4,23250;11058,82153
50,66000;4,23417;11061,64902
50,68000;4,23579;11065,01743
50,70000;4,23740;11067,31445
50,72000;4,23913;11069,61966
50,74000;4,24081;11072,01353
50,76000;4,24242;11075,09211
50,78000;4,24416;11077,50908
50,80000;4,24577;11080,46323
50,82000;4,24739;11083,42558
50,84000;4,24912;11086,08916
50,86000;4,25079;11089,13869
50,88000;4,25247;11092,17331
50,90000;4,25414;11094,73109
50,92000;4,25582;11097,05418
50,94000;4,25743;11099,41006
50,96000;4,25910;11101,46120
50,98000;4,26078;11103,98993
51,00000;4,26251;11106,77123
51,02000;4,26419;11109,82969
51,04000;4,26580;11112,16918
51,06000;4,26742;11114,66065
51,08000;4,26909;11117,02695
51,10000;4,27070;11119,59517
51,12000;4,27244;11122,55603
51,14000;4,27411;11126,20384
51,16000;4,27585;11129,31818
51,18000;4,27746;11132,14791
51,20000;4,27907;11134,82788
51,22000;4,28081;11137,42664
51,24000;4,28248;11140,26457
51,26000;4,28422;11143,16657
51,28000;4,28589;11145,97619
51,30000;4,28756;11148,76792
51,32000;4,28912;11151,11336
51,34000;4,29067;11153,15780
51,36000;4,29253;11155,38552
51,38000;4,29420;11158,81726
51,40000;4,29587;11162,56118
51,42000;4,29755;11165,76567
51,44000;4,29916;11168,85692
51,46000;4,30084;11171,16213
51,48000;4,30251;11173,13951
51,50000;4,30419;11175,53860
51,52000;4,30586;11178,10160
51,54000;4,30759;11181,51546
51,56000;4,30921;11184,65960
51,58000;4,31082;11187,17641
51,60000;4,31250;11189,15454
51,62000;4,31417;11191,37183
51,64000;4,31578;11193,62190
51,66000;4,31752;11196,25792
51,68000;4,31913;11199,22772
51,70000;4,32081;11202,49480
51,72000;4,32248;11205,16881
51,74000;4,32422;11207,80557
51,76000;4,32583;11210,21807
51,78000;4,32750;11213,69228
51,80000;4,32918;11216,97202
51,82000;4,33085;11219,83379
51,84000;4,33253;11221,91548
51,86000;4,33426;11225,00822
51,88000;4,33587;11228,28871
51,90000;4,33755;11230,22661
51,92000;4,33922;11232,49009
51,94000;4,34084;11235,54632
51,96000;4,34251;11238,87971
51,98000;4,34424;11242,33902
52,00000;4,34592;11246,04493
52,02000;4,34765;11248,84710
52,04000;4,34933;11251,02565
52,06000;4,35088;11252,97472
52,08000;4,35250;11255,18158
52,10000;4,35417;11257,81760
52,12000;4,35590;11260,72258
52,14000;4,35758;11264,04628
52,16000;4,35925;11267,25823
52,18000;4,36087;11269,91287
52,20000;4,36248;11272,28662
52,22000;4,36409;11273,88775
52,24000;4,36583;11276,48950
52,26000;4,36750;11280,20734
52,28000;4,36918;11283,73146
52,30000;4,37085;11286,64687
52,32000;4,37247;11288,77923
52,34000;4,37414;11291,22674
52,36000;4,37581;11293,54686
52,38000;4,37749;11296,18958
52,40000;4,37922;11299,82546
52,42000;4,38090;11303,09403
52,44000;4,38251;11305,89247
52,46000;4,38418;11308,22524
52,48000;4,38586;11310,42913
52,50000;4,38747;11312,83268
52,52000;4,38915;11315,51564
52,54000;4,39088;11318,69406
52,56000;4,39255;11321,80616
52,58000;4,39423;11325,12093
52,60000;4,39590;11327,67946
52,62000;4,39758;11330,13964
52,64000;4,39925;11333,60416
52,66000;4,40092;11335,83859
52,68000;4,40254;11337,40768
52,70000;4,40421;11339,74344
52,72000;4,40589;11342,18872
52,74000;4,40756;11345,08327
52,76000;4,40924;11347,67309
52,78000;4,41085;11350,18393
52,80000;4,41246;11352,30213
52,82000;4,41414;11355,24660
52,84000;4,41575;11357,93105
52,86000;4,41749;11361,61014
52,88000;4,41916;11364,76025
52,90000;4,42084;11367,11091
