Temps;Déplacement;Charge
33,08000;-25,95618;11039,15498
33,10000;-25,95450;11042,31626
33,12000;-25,95283;11045,88583
33,14000;-25,95115;11051,07069
33,16000;-25,94948;11057,04382
33,18000;-25,94781;11062,09159
33,20000;-25,94619;11066,33171
33,22000;-25,94458;11070,29766
33,24000;-25,94291;11074,58770
33,26000;-25,94117;11079,21898
33,28000;-25,93950;11084,03057
33,30000;-25,93776;11089,63862
33,32000;-25,93609;11095,09468
33,34000;-25,93447;11099,09713
33,36000;-25,93280;11103,55332
33,38000;-25,93112;11107,71820
33,40000;-25,92945;11112,28764
33,42000;-25,92778;11117,13350
33,44000;-25,92610;11122,76316
33,46000;-25,92443;11128,28031
33,48000;-25,92275;11132,40197
33,50000;-25,92108;11136,61081
33,52000;-25,91941;11141,02751
33,54000;-25,91773;11145,28477
33,56000;-25,91612;11148,77090
33,58000;-25,91450;11152,04021
33,60000;-25,91283;11156,65361
33,62000;-25,91110;11161,93384
33,64000;-25,90942;11167,71773
33,66000;-25,90775;11171,97946
33,68000;-25,90607;11175,84407
33,70000;-25,90452;11179,40545
33,72000;-25,90291;11182,50564
33,74000;-25,90123;11186,15717
33,76000;-25,89950;11191,44261
33,78000;-25,89782;11197,25183
33,80000;-25,89609;11202,04031
33,82000;-25,89453;11206,67234
33,84000;-25,89292;11210,76569
33,86000;-25,89119;11214,55133
33,88000;-25,88951;11220,19589
33,90000;-25,88784;11225,62438
33,92000;-25,88610;11230,36221
33,94000;-25,88443;11234,73197
33,96000;-25,88287;11238,44013
33,98000;-25,88120;11241,63866
34,00000;-25,87953;11245,67166
34,02000;-25,87779;11250,03770
34,04000;-25,87612;11255,61520
34,06000;-25,87444;11260,78665
34,08000;-25,87277;11265,28159
34,10000;-25,87110;11269,55226
34,12000;-25,86948;11273,13077
34,14000;-25,86781;11276,66011
34,16000;-25,86613;11280,98890
34,18000;-25,86440;11285,70214
34,20000;-25,86279;11290,21496
34,22000;-25,86117;11293,14974
34,24000;-25,85950;11296,53603
34,26000;-25,85788;11300,76051
34,28000;-25,85621;11304,97381
34,30000;-25,85453;11310,04468
34,32000;-25,85286;11315,00900
34,34000;-25,85124;11319,62612
34,36000;-25,84951;11323,79696
34,38000;-25,84784;11328,37906
34,40000;-25,84616;11333,28304
34,42000;-25,84449;11337,60586
34,44000;-25,84282;11342,57466
34,46000;-25,84120;11347,67085
34,48000;-25,83947;11352,20230
34,50000;-25,83779;11356,40219
34,52000;-25,83618;11359,97027
34,54000;-25,83451;11363,62180
34,56000;-25,83283;11367,97294
34,58000;-25,83122;11372,68171
34,60000;-25,82948;11377,14162
34,62000;-25,82781;11381,43539
34,64000;-25,82614;11386,24325
34,66000;-25,82446;11390,24273
34,68000;-25,82273;11394,40238
34,70000;-25,82117;11398,47413
34,72000;-25,81956;11401,88500
34,74000;-25,81776;11406,02008
34,76000;-25,81609;11411,07157
34,78000;-25,81442;11415,93531
34,80000;-25,81280;11420,26186
34,82000;-25,81119;11424,14659
34,84000;-25,80957;11428,03952
34,86000;-25,80778;11432,76468
34,88000;-25,80610;11438,46735
34,90000;-25,80443;11443,51214
34,92000;-25,80276;11447,50118
34,94000;-25,80108;11450,64905
34,96000;-25,79947;11454,25215
34,98000;-25,79785;11458,27323
35,00000;-25,79618;11461,86218
35,02000;-25,79451;11465,63739
35,04000;-25,79283;11470,42885
35,06000;-25,79110;11475,26279
35,08000;-25,78948;11480,43722
35,10000;-25,78787;11484,50226
35,12000;-25,78619;11488,17912
35,14000;-25,78470;11491,84778
35,16000;-25,78279;11496,95888
35,18000;-25,78105;11503,66962
35,20000;-25,77944;11509,31418
35,22000;-25,77776;11512,88226
35,24000;-25,77609;11515,91092
35,26000;-25,77442;11519,57065
35,28000;-25,77280;11523,20877
35,30000;-25,77113;11526,47510
35,32000;-25,76946;11531,37684
35,34000;-25,76778;11536,56021
35,36000;-25,76611;11541,21161
35,38000;-25,76443;11545,64619
35,40000;-25,76276;11549,97051
35,42000;-25,76114;11554,07131
35,44000;-25,75953;11558,78678
35,46000;-25,75780;11564,23688
35,48000;-25,75606;11570,57285
35,50000;-25,75439;11575,69811
35,52000;-25,75277;11579,26396
35,54000;-25,75110;11582,75977
35,56000;-25,74942;11587,27184
35,58000;-25,74787;11592,04468
35,60000;-25,74631;11595,97263
35,62000;-25,74440;11601,71330
35,64000;-25,74279;11607,92708
35,66000;-25,74105;11613,23637
35,68000;-25,73938;11617,90341
35,70000;-25,73783;11622,37823
35,72000;-25,73621;11626,17207
35,74000;-25,73454;11630,30341
35,76000;-25,73280;11635,53596
35,78000;-25,73113;11641,12091
35,80000;-25,72946;11646,51886
35,82000;-25,72772;11651,61803
35,84000;-25,72617;11655,82538
35,86000;-25,72443;11659,32566
35,88000;-25,72288;11663,13887
35,90000;-25,72126;11667,79399
35,92000;-25,71935;11673,79171
35,94000;-25,71774;11680,88764
35,96000;-25,71612;11685,24995
35,98000;-25,71445;11688,95215
36,00000;-25,71283;11693,12075
36,02000;-25,71116;11697,36087
36,04000;-25,70949;11702,23653
36,06000;-25,70781;11707,37594
36,08000;-25,70614;11713,19932
36,10000;-25,70446;11718,89976
36,12000;-25,70279;11723,60554
36,14000;-25,70117;11727,99394
36,16000;-25,69950;11732,88897
36,18000;-25,69783;11737,77655
36,20000;-25,69621;11742,77961
36,22000;-25,69454;11747,95702
36,24000;-25,69280;11752,30816
36,26000;-25,69119;11756,42982
36,28000;-25,68952;11760,52392
36,30000;-25,68784;11765,00544
36,32000;-25,68641;11769,73879
36,34000;-25,68443;11776,05838
36,36000;-25,68276;11783,26681
36,38000;-25,68108;11788,65582
36,40000;-25,67947;11792,28723
36,42000;-25,67780;11795,74728
36,44000;-25,67612;11799,81902
36,46000;-25,67451;11804,30055
36,48000;-25,67283;11808,41029
36,50000;-25,67110;11812,94769
36,52000;-25,66949;11818,26219
36,54000;-25,66781;11822,81002
36,56000;-25,66614;11827,27590
36,58000;-25,66458;11832,14709
36,60000;-25,66285;11836,23746
36,62000;-25,66118;11840,60723
36,64000;-25,65962;11846,19591
36,66000;-25,65771;11851,56330
36,68000;-25,65603;11859,13235
36,70000;-25,65442;11864,60480
36,72000;-25,65286;11866,87648
36,74000;-25,65113;11870,16070
36,76000;-25,64945;11874,22797
36,78000;-25,64778;11878,39955
36,80000;-25,64611;11882,86915
36,82000;-25,64449;11887,35217
36,84000;-25,64288;11891,68468
36,86000;-25,64121;11895,82050
36,88000;-25,63953;11900,49946
36,90000;-25,63786;11905,05102
36,92000;-25,63618;11910,16287
36,94000;-25,63445;11914,96253
36,96000;-25,63284;11920,26883
36,98000;-25,63122;11924,65201
37,00000;-25,62955;11929,09777
37,02000;-25,62787;11933,74023
37,04000;-25,62620;11939,55317
37,06000;-25,62447;11944,66427
37,08000;-25,62285;11950,07414
37,10000;-25,62124;11954,62719
37,12000;-25,61956;11958,01944
37,14000;-25,61813;11962,04498
37,16000;-25,61627;11966,20762
37,18000;-25,61448;11973,76698
37,20000;-25,61287;11981,31293
37,22000;-25,61125;11985,49867
37,24000;-25,60952;11988,58246
37,26000;-25,60784;11992,32489
37,28000;-25,60623;11996,96213
37,30000;-25,60456;12001,20151
37,32000;-25,60288;12005,43419
37,34000;-25,60121;12010,13327
37,36000;-25,59953;12014,95752
37,38000;-25,59786;12019,43383
37,40000;-25,59618;12023,96452
37,42000;-25,59457;12028,63678
37,44000;-25,59290;12032,78005
37,46000;-25,59122;12037,32044
37,48000;-25,58955;12041,83176
37,50000;-25,58799;12046,34160
37,52000;-25,58620;12051,74550
37,54000;-25,58453;12057,24478
37,56000;-25,58285;12061,76504
37,58000;-25,58118;12066,02901
37,60000;-25,57956;12070,31831
37,62000;-25,57783;12074,48617
37,64000;-25,57616;12079,64048
37,66000;-25,57448;12084,42748
37,68000;-25,57281;12088,65941
37,70000;-25,57119;12092,98670
37,72000;-25,56964;12096,84759
37,74000;-25,56790;12100,44920
37,76000;-25,56623;12104,74819
37,78000;-25,56450;12109,93081
37,80000;-25,56282;12115,07022
37,82000;-25,56115;12119,76483
37,84000;-25,55959;12123,46032
37,86000;-25,55792;12126,82799
37,88000;-25,55625;12131,60381
37,90000;-25,55451;12136,64785
37,92000;-25,55278;12142,24845
37,94000;-25,55110;12147,38637
37,96000;-25,54949;12151,79637
37,98000;-25,54788;12155,65726
38,00000;-25,54626;12159,15680
38,02000;-25,54459;12163,53625
38,04000;-25,54285;12168,69578
38,06000;-25,54112;12174,42229
38,08000;-25,53944;12179,85153
38,10000;-25,53783;12183,83387
38,12000;-25,53622;12187,75287
38,14000;-25,53454;12192,01013
38,16000;-25,53281;12197,07876
38,18000;-25,53113;12202,00658
38,20000;-25,52946;12207,09905
38,22000;-25,52785;12211,59101
38,24000;-25,52617;12215,50852
38,26000;-25,52456;12219,43721
38,28000;-25,52288;12222,85479
38,30000;-25,52121;12227,83402
38,32000;-25,51947;12233,13957
38,34000;-25,51786;12238,47419
38,36000;-25,51618;12242,90729
38,38000;-25,51451;12247,15039
38,40000;-25,51290;12250,71847
38,42000;-25,51122;12255,14710
38,44000;-25,50949;12259,88865
38,46000;-25,50788;12265,21507
38,48000;-25,50620;12269,51703
38,50000;-25,50453;12273,33471
38,52000;-25,50285;12278,01144
38,54000;-25,50130;12282,93628
38,56000;-25,49950;12287,71359
38,58000;-25,49783;12294,55099
38,60000;-25,49622;12299,87890
38,62000;-25,49448;12303,86198
38,64000;-25,49281;12308,41205
38,66000;-25,49113;12312,75052
38,68000;-25,48940;12316,91688
38,70000;-25,48779;12321,24642
38,72000;-25,48617;12325,05515
38,74000;-25,48450;12327,85806
38,76000;-25,48282;12332,02890
38,78000;-25,48115;12337,05655
38,80000;-25,47947;12341,66026
38,82000;-25,47774;12345,92423
38,84000;-25,47619;12349,90060
38,86000;-25,47457;12353,05443
38,88000;-25,47284;12357,29605
38,90000;-25,47116;12362,37437
38,92000;-25,46949;12367,34614
38,94000;-25,46776;12371,71516
38,96000;-25,46614;12376,36805
38,98000;-25,46459;12380,09110
39,00000;-25,46286;12383,42449
39,02000;-25,46118;12387,98723
39,04000;-25,45950;12392,76230
39,06000;-25,45777;12397,61338
39,08000;-25,45616;12401,59422
39,10000;-25,45454;12405,84627
39,12000;-25,45293;12409,97091
39,14000;-25,45125;12414,48149
39,16000;-25,44952;12419,22230
39,18000;-25,44779;12423,91691
39,20000;-25,44611;12428,92742
39,22000;-25,44456;12433,13998
39,24000;-25,44282;12436,91444
39,26000;-25,44115;12441,26782
39,28000;-25,43948;12445,51167
39,30000;-25,43780;12450,19585
39,32000;-25,43613;12454,78541
39,34000;-25,43451;12459,02851
39,36000;-25,43278;12463,08237
39,38000;-25,43111;12467,35826
39,40000;-25,42949;12471,63266
39,42000;-25,42782;12475,24172
39,44000;-25,42614;12479,65246
39,46000;-25,42447;12484,92077
39,48000;-25,42285;12489,62879
39,50000;-25,42118;12493,81676
39,52000;-25,41945;12497,55695
39,54000;-25,41783;12501,90586
39,56000;-25,41616;12506,18696
39,58000;-25,41448;12510,44720
39,60000;-25,41293;12515,36608
39,62000;-25,41114;12520,52039
39,64000;-25,40946;12526,50321
39,66000;-25,40779;12530,89458
39,68000;-25,40617;12534,51258
39,70000;-25,40456;12537,64033
39,72000;-25,40294;12541,39245
39,74000;-25,40127;12545,78829
39,76000;-25,39954;12550,65650
39,78000;-25,39786;12556,12820
39,80000;-25,39619;12560,74458
39,82000;-25,39445;12564,94820
39,84000;-25,39284;12568,84336
39,86000;-25,39129;12572,66700
39,88000;-25,38943;12577,39365
39,90000;-25,38776;12583,44948
39,92000;-25,38608;12589,22815
39,94000;-25,38441;12593,07116
39,96000;-25,38274;12597,04530
39,98000;-25,38118;12600,04044
40,00000;-25,37951;12602,01633
40,02000;-25,37783;12606,07243
40,04000;-25,37616;12610,54873
40,06000;-25,37448;12615,15617
40,08000;-25,37281;12620,03928
40,10000;-25,37126;12624,22502
40,12000;-25,36952;12627,85494
40,14000;-25,36797;12632,53391
40,16000;-25,36611;12638,25148
40,18000;-25,36438;12644,40566
40,20000;-25,36277;12649,68663
40,22000;-25,36115;12653,77253
40,24000;-25,35948;12656,64995
40,26000;-25,35780;12660,20536
40,28000;-25,35619;12664,22570
40,30000;-25,35457;12668,12831
40,32000;-25,35284;12672,36620
40,34000;-25,35117;12677,51604
40,36000;-25,34949;12682,15626
40,38000;-25,34776;12686,54913
40,40000;-25,34609;12690,68122
40,42000;-25,34477;12694,09657
40,44000;-25,34280;12697,49552
40,46000;-25,34106;12703,59904
40,48000;-25,33939;12709,50586
40,50000;-25,33771;12714,06859
40,52000;-25,33604;12717,79239
40,54000;-25,33443;12720,66087
40,56000;-25,33275;12724,37125
40,58000;-25,33114;12728,41394
40,60000;-25,32946;12732,82915
40,62000;-25,32779;12737,43957
40,64000;-25,32612;12742,50895
40,66000;-25,32444;12747,23262
40,68000;-25,32271;12751,12182
40,70000;-25,32103;12754,48799
40,72000;-25,31948;12758,05980
40,74000;-25,31804;12760,84930
40,76000;-25,31613;12764,88006
40,78000;-25,31440;12771,76440
40,80000;-25,31272;12777,51476
40,82000;-25,31105;12781,58128
40,84000;-25,30943;12784,74480
40,86000;-25,30782;12787,28992
40,88000;-25,30615;12790,42959
40,90000;-25,30447;12794,92527
40,92000;-25,30280;12799,47311
40,94000;-25,30106;12803,82127
40,96000;-25,29945;12808,03382
40,98000;-25,29778;12812,63530
41,00000;-25,29610;12816,64371
41,02000;-25,29460;12820,15741
41,04000;-25,29275;12824,33867
41,06000;-25,29096;12829,69564
41,08000;-25,28935;12834,97065
41,10000;-25,28773;12839,33818
41,12000;-25,28606;12842,03082
41,14000;-25,28450;12845,20775
41,16000;-25,28277;12848,93006
41,18000;-25,28109;12853,78635
41,20000;-25,27942;12858,83039
41,22000;-25,27781;12863,88338
41,24000;-25,27607;12867,94394
41,26000;-25,27440;12872,53499
41,28000;-25,27272;12876,99938
41,30000;-25,27111;12880,48327
41,32000;-25,26944;12883,87328
41,34000;-25,26776;12887,75951
41,36000;-25,26615;12892,06296
41,38000;-25,26441;12896,19803
41,40000;-25,26274;12900,30777
41,42000;-25,26107;12904,20890
41,44000;-25,25945;12907,53931
41,46000;-25,25789;12911,01128
41,48000;-25,25616;12914,39235
41,50000;-25,25449;12919,09516
41,52000;-25,25275;12923,83075
41,54000;-25,25108;12928,47693
41,56000;-25,24941;12932,39444
41,58000;-25,24773;12935,31209
41,60000;-25,24618;12938,19696
41,62000;-25,24456;12941,44243
41,64000;-25,24283;12945,60581
41,66000;-25,24110;12951,12818
41,68000;-25,23942;12956,09623
41,70000;-25,23775;12959,54287
41,72000;-25,23619;12962,36664
41,74000;-25,23458;12964,63609
41,76000;-25,23284;12968,68920
41,78000;-25,23117;12973,57827
41,80000;-25,22949;12978,57463
41,82000;-25,22776;12983,47712
41,84000;-25,22615;12987,82080
41,86000;-25,22453;12991,14674
41,88000;-25,22292;12994,11505
41,90000;-25,22112;12997,66153
41,92000;-25,21945;13002,54315
41,94000;-25,21778;13007,03138
41,96000;-25,21616;13011,37656
41,98000;-25,21449;13014,27186
42,00000;-25,21281;13016,54130
42,02000;-25,21120;13019,12069
42,04000;-25,20953;13023,03523
42,06000;-25,20779;13026,91847
42,08000;-25,20612;13030,77191
42,10000;-25,20450;13035,41064
42,12000;-25,20283;13039,06888
42,14000;-25,20121;13042,60939
42,16000;-25,19960;13046,52393
42,18000;-25,19775;13051,35638
42,20000;-25,19607;13057,49565
42,22000;-25,19446;13061,92577
42,24000;-25,19278;13064,78530
42,26000;-25,19117;13067,85941
42,28000;-25,18950;13071,28221
42,30000;-25,18782;13074,49043
42,32000;-25,18615;13078,05926
42,34000;-25,18453;13081,67577
42,36000;-25,18322;13084,97339
42,38000;-25,18113;13089,65087
42,40000;-25,17945;13095,97343
42,42000;-25,17778;13101,07708
42,44000;-25,17610;13103,72502
42,46000;-25,17449;13106,77975
42,48000;-25,17287;13109,44557
42,50000;-25,17114;13112,78790
42,52000;-25,16947;13116,84102
42,54000;-25,16779;13120,44859
42,56000;-25,16612;13124,13663
42,58000;-25,16450;13127,05129
42,60000;-25,16289;13130,27591
42,62000;-25,16122;13132,74056
42,64000;-25,15948;13136,17826
42,66000;-25,15781;13140,86914
42,68000;-25,15613;13145,08766
42,70000;-25,15440;13148,48363
42,72000;-25,15279;13152,10462
42,74000;-25,15141;13155,37840
42,76000;-25,14944;13159,60586
42,78000;-25,14770;13167,23824
42,80000;-25,14609;13173,08545
42,82000;-25,14441;13176,23258
42,84000;-25,14280;13178,56014
42,86000;-25,14119;13180,73720
42,88000;-25,13951;13182,84422
42,90000;-25,13784;13185,35954
42,92000;-25,13616;13188,49027
42,94000;-25,13449;13192,25580
42,96000;-25,13282;13195,81419
42,98000;-25,13126;13199,41580
43,00000;-25,12953;13202,36325
43,02000;-25,12791;13204,96053
43,04000;-25,12648;13207,79771
43,06000;-25,12451;13212,50200
43,08000;-25,12277;13219,36250
43,10000;-25,12116;13224,12342
43,12000;-25,11948;13226,88162
43,14000;-25,11781;13228,65039
43,16000;-25,11613;13231,36389
43,18000;-25,11446;13234,77924
43,20000;-25,11279;13237,58513
43,22000;-25,11117;13241,12862
43,24000;-25,10950;13244,31449
43,26000;-25,10776;13247,48248
43,28000;-25,10615;13251,16009
43,30000;-25,10442;13254,87047
43,32000;-25,10274;13258,37523
43,34000;-25,10125;13261,14088
43,36000;-25,09945;13263,84991
43,38000;-25,09772;13268,64511
43,40000;-25,09610;13272,25268
43,42000;-25,09449;13274,99002
43,44000;-25,09276;13277,22967
43,46000;-25,09114;13279,59597
43,48000;-25,08953;13281,74919
43,50000;-25,08785;13283,79959
43,52000;-25,08618;13286,82452
43,54000;-25,08451;13290,18474
43,56000;-25,08283;13293,33931
43,58000;-25,08116;13296,76956
43,60000;-25,07954;13299,12394
43,62000;-25,07787;13301,33229
43,64000;-25,07631;13304,07709
43,66000;-25,07446;13307,63400
43,68000;-25,07273;13312,16395
43,70000;-25,07111;13315,87285
43,72000;-25,06950;13318,35091
43,74000;-25,06788;13319,51767
43,76000;-25,06621;13320,65463
43,78000;-25,06454;13322,45022
43,80000;-25,06280;13325,46026
43,82000;-25,06113;13329,17064
43,84000;-25,05945;13332,00037
43,86000;-25,05778;13334,36966
43,88000;-25,05611;13335,73759
43,90000;-25,05443;13337,48251
43,92000;-25,05282;13338,72527
43,94000;-25,05126;13339,86670
43,96000;-25,04941;13341,65633
43,98000;-25,04774;13344,19101
44,00000;-25,04612;13345,59917
44,02000;-25,04445;13345,82865
44,04000;-25,04283;13345,77501
44,06000;-25,04116;13346,05366
44,08000;-25,03949;13345,98362
44,10000;-25,03781;13346,77786
44,12000;-25,03613;13347,13846
44,14000;-25,03446;13345,94190
44,16000;-25,03285;13344,55162
44,18000;-25,03117;13342,79776
44,20000;-25,02950;13341,17949
44,22000;-25,02783;13339,86670
44,24000;-25,02615;13338,11134
44,26000;-25,02448;13334,32794
44,28000;-25,02280;13329,71752
44,30000;-25,02119;13324,71073
44,32000;-25,01963;13318,96186
44,34000;-25,01784;13312,83301
44,36000;-25,01611;13306,06937
44,38000;-25,01449;13296,71144
44,40000;-25,01282;13283,64462
44,42000;-25,01115;13266,92849
44,44000;-25,00941;13244,70490
44,46000;-25,00779;13214,77890
44,48000;-25,00618;13169,88319
44,50000;-25,00445;13087,07893
44,52000;-25,00212;9493,82856
44,54000;-24,99942;3234,30039
44,54400;-24,99895;2389,33209
