Temps;Déplacement;Charge
35,20000;2,94547;11454,82436
35,22000;2,94702;11460,03902
35,24000;2,94876;11464,44008
35,26000;2,95037;11469,37609
35,28000;2,95211;11473,68327
35,30000;2,95372;11478,19236
35,32000;2,95539;11482,58448
35,34000;2,95701;11486,98255
35,36000;2,95868;11491,64513
35,38000;2,96036;11496,11250
35,40000;2,96203;11500,31537
35,42000;2,96371;11505,25957
35,44000;2,96538;11510,58301
35,46000;2,96705;11515,26719
35,48000;2,96867;11519,79417
35,50000;2,97040;11524,56328
35,52000;2,97202;11529,04555
35,54000;2,97369;11533,22309
35,56000;2,97536;11538,43328
35,58000;2,97704;11543,67700
35,60000;2,97865;11548,21217
35,62000;2,98033;11551,75194
35,64000;2,98200;11556,19100
35,66000;2,98367;11561,64333
35,68000;2,98529;11566,15019
35,70000;2,98696;11570,55423
35,72000;2,98858;11575,01638
35,74000;2,99031;11579,57911
35,76000;2,99199;11585,15438
35,78000;2,99366;11590,63801
35,80000;2,99533;11595,23651
35,82000;2,99707;11600,09131
35,84000;2,99868;11604,43872
35,86000;3,00030;11608,64606
35,88000;3,00197;11613,41667
35,90000;3,00364;11617,72981
35,92000;3,00538;11622,51085
35,94000;3,00699;11627,43941
35,96000;3,00867;11631,91795
35,98000;3,01028;11636,43152
36,00000;3,01196;11640,32519
36,02000;3,01363;11644,63162
36,04000;3,01530;11649,01182
36,06000;3,01704;11653,99253
36,08000;3,01871;11658,70577
36,10000;3,02027;11663,39517
36,12000;3,02194;11667,75823
36,14000;3,02355;11671,69958
36,16000;3,02529;11676,73022
36,18000;3,02696;11681,71093
36,20000;3,02870;11686,34593
36,22000;3,03031;11691,55166
36,24000;3,03198;11696,20752
36,26000;3,03360;11700,46031
36,28000;3,03527;11704,97835
36,30000;3,03695;11709,34886
36,32000;3,03868;11713,94885
36,34000;3,04036;11719,30134
36,36000;3,04197;11724,01905
36,38000;3,04370;11728,70770
36,40000;3,04538;11733,16166
36,42000;3,04705;11737,93748
36,44000;3,04873;11742,15525
36,46000;3,05034;11746,35068
36,48000;3,05195;11750,85530
36,50000;3,05369;11755,42846
36,52000;3,05536;11760,31232
36,54000;3,05704;11764,73126
36,56000;3,05865;11769,31188
36,58000;3,06033;11773,32476
36,60000;3,06194;11777,28921
36,62000;3,06361;11781,50997
36,64000;3,06529;11786,38116
36,66000;3,06696;11791,39540
36,68000;3,06864;11795,84041
36,70000;3,07031;11799,74675
36,72000;3,07192;11803,87661
36,74000;3,07360;11808,31790
36,76000;3,07527;11812,52524
36,78000;3,07695;11816,76760
36,80000;3,07868;11821,77514
36,82000;3,08035;11826,63813
36,84000;3,08197;11831,32753
36,86000;3,08358;11835,71965
36,88000;3,08532;11840,18999
36,90000;3,08699;11844,91590
36,92000;3,08873;11849,93312
36,94000;3,09040;11854,48095
36,96000;3,09207;11859,31191
36,98000;3,09369;11863,39781
37,00000;3,09530;11866,98899
37,02000;3,09698;11870,77835
37,04000;3,09871;11875,24274
37,06000;3,10038;11880,35086
37,08000;3,10212;11885,11997
37,10000;3,10367;11889,40555
37,12000;3,10535;11893,51827
37,14000;3,10702;11897,76585
37,16000;3,10869;11901,99852
37,18000;3,11037;11906,14700
37,20000;3,11204;11910,72017
37,22000;3,11366;11914,92304
37,24000;3,11527;11919,38445
37,26000;3,11695;11922,65227
37,28000;3,11862;11927,04588
37,30000;3,12029;11931,85970
37,32000;3,12203;11936,21233
37,34000;3,12370;11940,62904
37,36000;3,12532;11945,27447
37,38000;3,12699;11948,84479
37,40000;3,12866;11953,62136
37,42000;3,13034;11958,36067
37,44000;3,13201;11962,60750
37,46000;3,13369;11966,40208
37,48000;3,13530;11971,23975
37,50000;3,13703;11975,24071
37,52000;3,13871;11979,07254
37,54000;3,14032;11983,44752
37,56000;3,14200;11987,35088
37,58000;3,14367;11991,27957
37,60000;3,14529;11995,74918
37,62000;3,14702;12000,03624
37,64000;3,14869;12003,75706
37,66000;3,15037;12008,25348
37,68000;3,15198;12013,07252
37,70000;3,15372;12017,06603
37,72000;3,15533;12021,46113
37,74000;3,15700;12025,51872
37,76000;3,15868;12030,07698
37,78000;3,16035;12034,71944
37,80000;3,16203;12038,81651
37,82000;3,16370;12042,09104
37,84000;3,16538;12047,33849
37,86000;3,16699;12051,85801
37,88000;3,16866;12055,85673
37,90000;3,17034;12060,34422
37,92000;3,17201;12064,49643
37,94000;3,17375;12069,21786
37,96000;3,17542;12073,49971
37,98000;3,17697;12077,26300
38,00000;3,17865;12080,79085
38,02000;3,18032;12084,98254
38,04000;3,18206;12089,81425
38,06000;3,18373;12095,34779
38,08000;3,18546;12100,03868
38,10000;3,18708;12104,00239
38,12000;3,18869;12107,69638
38,14000;3,19037;12111,42465
38,16000;3,19210;12116,01645
38,18000;3,19378;12120,76470
38,20000;3,19545;12125,49508
38,22000;3,19706;12130,19118
38,24000;3,19868;12133,74212
38,26000;3,20035;12136,58676
38,28000;3,20203;12140,19731
38,30000;3,20370;12144,61178
38,32000;3,20537;12149,13800
38,34000;3,20705;12154,58214
38,36000;3,20866;12158,99438
38,38000;3,21040;12162,57736
38,40000;3,21201;12166,66698
38,42000;3,21369;12170,81323
38,44000;3,21542;12175,59651
38,46000;3,21709;12180,11528
38,48000;3,21871;12184,24141
38,50000;3,22038;12187,84973
38,52000;3,22206;12191,90285
38,54000;3,22373;12195,50967
38,56000;3,22534;12198,74173
38,58000;3,22702;12202,62945
38,60000;3,22869;12207,09160
38,62000;3,23037;12211,59920
38,64000;3,23204;12215,94214
38,66000;3,23371;12219,50203
38,68000;3,23539;12223,18485
38,70000;3,23706;12227,13515
38,72000;3,23874;12231,63530
38,74000;3,24035;12235,83072
38,76000;3,24209;12239,90694
38,78000;3,24376;12244,37580
38,80000;3,24543;12248,51012
38,82000;3,24711;12252,60720
38,84000;3,24872;12256,63051
38,86000;3,25028;12260,20083
38,88000;3,25195;12263,67205
38,90000;3,25368;12266,97713
38,92000;3,25536;12271,36701
38,94000;3,25703;12276,45278
38,96000;3,25871;12281,56835
38,98000;3,26032;12285,54472
39,00000;3,26200;12288,91909
39,02000;3,26367;12292,36424
39,04000;3,26534;12296,55743
39,06000;3,26708;12301,00095
39,08000;3,26875;12305,82818
39,10000;3,27037;12310,17709
39,12000;3,27198;12313,36594
39,14000;3,27365;12316,20461
39,16000;3,27533;12320,10201
39,18000;3,27700;12324,55075
39,20000;3,27874;12329,38468
39,22000;3,28035;12334,31250
39,24000;3,28202;12338,13837
39,26000;3,28376;12341,71391
39,28000;3,28537;12345,33340
39,30000;3,28699;12348,72043
39,32000;3,28872;12352,78994
39,34000;3,29040;12357,59333
39,36000;3,29201;12362,31476
39,38000;3,29368;12365,60568
39,40000;3,29536;12368,99570
39,42000;3,29703;12372,97654
39,44000;3,29865;12376,38518
39,46000;3,30032;12379,80574
39,48000;3,30193;12383,84098
39,50000;3,30361;12387,86131
39,52000;3,30534;12392,44789
39,54000;3,30708;12396,85044
39,56000;3,30863;12400,62639
39,58000;3,31036;12403,63196
39,60000;3,31198;12407,69997
39,62000;3,31365;12411,98704
39,64000;3,31539;12415,67060
39,66000;3,31706;12420,62449
39,68000;3,31874;12424,98904
39,70000;3,32041;12427,69212
39,72000;3,32202;12430,92790
39,74000;3,32364;12434,35219
39,76000;3,32537;12438,21755
39,78000;3,32705;12442,56049
39,80000;3,32872;12446,75815
39,82000;3,33039;12450,53485
39,84000;3,33207;12454,69302
39,86000;3,33368;12458,81170
39,88000;3,33536;12462,06239
39,90000;3,33709;12465,79662
39,92000;3,33870;12469,99949
39,94000;3,34044;12474,08390
39,96000;3,34211;12478,16905
39,98000;3,34367;12481,68349
40,00000;3,34534;12485,26871
40,02000;3,34702;12488,06939
40,04000;3,34869;12491,97721
40,06000;3,35036;12496,36561
40,08000;3,35210;12500,58115
40,10000;3,35371;12504,73708
40,12000;3,35533;12508,51005
40,14000;3,35706;12512,41863
40,16000;3,35867;12515,46741
40,18000;3,36035;12518,45360
40,20000;3,36208;12522,54993
40,22000;3,36370;12526,92640
40,24000;3,36531;12530,50268
40,26000;3,36699;12533,63043
40,28000;3,36866;12537,34678
40,30000;3,37033;12540,86941
40,32000;3,37201;12544,64537
40,34000;3,37374;12548,85644
40,36000;3,37536;12553,25675
40,38000;3,37709;12556,63931
40,40000;3,37870;12559,73279
40,42000;3,38038;12563,11983
40,44000;3,38193;12566,41299
40,46000;3,38379;12570,25301
40,48000;3,38540;12575,68151
40,50000;3,38707;12579,30547
40,52000;3,38875;12582,18288
40,54000;3,39036;12585,38663
40,56000;3,39204;12588,79751
40,58000;3,39353;12592,07278
40,60000;3,39533;12595,66844
40,62000;3,39706;12599,96593
40,64000;3,39873;12603,97285
40,66000;3,40041;12607,75179
40,68000;3,40202;12611,01067
40,70000;3,40376;12614,55715
40,72000;3,40537;12617,71768
40,74000;3,40698;12620,39840
40,76000;3,40866;12623,71242
40,78000;3,41039;12628,05015
40,80000;3,41207;12632,69335
40,82000;3,41374;12636,88505
40,84000;3,41541;12640,72657
40,86000;3,41697;12644,25218
40,88000;3,41852;12647,10128
40,90000;3,42038;12650,71481
40,92000;3,42211;12655,68584
40,94000;3,42379;12660,42739
40,96000;3,42546;12664,04241
40,98000;3,42707;12667,44137
41,00000;3,42875;12670,00586
41,02000;3,43042;12673,05613
41,04000;3,43210;12676,46402
41,06000;3,43377;12680,31448
41,08000;3,43544;12684,61049
41,10000;3,43712;12689,20600
41,12000;3,43873;12692,34121
41,14000;3,44041;12695,43618
41,16000;3,44196;12698,59225
41,18000;3,44370;12701,99418
41,20000;3,44549;12707,10230
41,22000;3,44716;12712,36986
41,24000;3,44872;12716,56752
41,26000;3,45039;12719,75189
41,28000;3,45207;12722,43112
41,30000;3,45374;12725,53056
41,32000;3,45535;12729,14261
41,34000;3,45703;12732,86939
41,36000;3,45870;12736,63640
41,38000;3,46038;12740,73124
41,40000;3,46205;12744,63832
41,42000;3,46372;12748,13861
41,44000;3,46534;12752,17384
41,46000;3,46701;12755,82612
41,48000;3,46875;12761,09070
41,50000;3,47042;12765,66237
41,52000;3,47210;12769,67973
41,54000;3,47377;12773,08613
41,56000;3,47544;12776,97533
41,58000;3,47712;12781,01057
41,60000;3,47873;12784,06829
41,62000;3,48035;12787,45383
41,64000;3,48202;12790,07196
41,66000;3,48375;12793,10435
41,68000;3,48543;12797,24538
41,70000;3,48710;12800,51619
41,72000;3,48872;12804,12823
41,74000;3,49033;12807,52718
41,76000;3,49183;12809,46285
41,78000;3,49368;12812,98250
41,80000;3,49541;12818,21132
41,82000;3,49709;12822,99757
41,84000;3,49876;12826,99704
41,86000;3,50032;12830,46454
41,88000;3,50193;12833,31364
41,90000;3,50360;12836,31921
41,92000;3,50534;12840,23374
41,94000;3,50701;12844,36285
41,96000;3,50875;12848,39809
41,98000;3,51036;12852,51677
42,00000;3,51197;12855,55214
42,02000;3,51365;12858,80655
42,04000;3,51532;12862,78218
42,06000;3,51694;12866,65797
42,08000;3,51879;12871,48595
42,10000;3,52041;12876,62685
42,12000;3,52202;12880,38939
42,14000;3,52369;12883,43966
42,16000;3,52537;12886,84458
42,18000;3,52704;12890,27035
42,20000;3,52872;12893,16416
42,22000;3,53039;12897,13234
42,24000;3,53200;12901,11095
42,26000;3,53368;12904,34003
42,28000;3,53535;12907,57805
42,30000;3,53697;12911,52239
42,32000;3,53846;12915,60531
42,34000;3,54038;12919,98625
42,36000;3,54205;12925,33726
42,38000;3,54372;12929,54832
42,40000;3,54540;12933,92926
42,42000;3,54707;12937,68287
42,44000;3,54869;12940,45597
42,46000;3,55036;12944,11421
42,48000;3,55203;12947,88867
42,50000;3,55365;12951,26230
42,52000;3,55532;12954,30064
42,54000;3,55700;12958,32098
42,56000;3,55867;12962,57228
42,58000;3,56034;12966,16644
42,60000;3,56196;12969,88428
42,62000;3,56357;12973,91206
42,64000;3,56531;12977,73421
42,66000;3,56692;12982,22542
42,68000;3,56872;12986,24575
42,70000;3,57039;12990,52685
42,72000;3,57206;12994,31622
42,74000;3,57362;12997,73157
42,76000;3,57529;13001,06049
42,78000;3,57703;13004,58163
42,80000;3,57870;13008,61239
42,82000;3,58037;13012,13056
42,84000;3,58205;13015,35070
42,86000;3,58366;13018,57531
42,88000;3,58522;13022,07708
42,90000;3,58695;13025,93052
42,92000;3,58869;13030,96712
42,94000;3,59036;13036,16911
42,96000;3,59209;13039,90334
42,98000;3,59371;13042,56767
43,00000;3,59532;13045,65817
43,02000;3,59700;13048,98262
43,04000;3,59861;13052,06120
43,06000;3,60034;13056,06216
43,08000;3,60202;13060,23449
43,10000;3,60369;13063,85994
43,12000;3,60531;13067,75808
43,14000;3,60698;13071,16598
43,16000;3,60859;13074,12833
43,18000;3,61027;13077,34847
43,20000;3,61194;13081,09909
43,22000;3,61374;13086,07757
43,24000;3,61535;13090,53004
43,26000;3,61703;13093,47153
43,28000;3,61870;13095,91979
43,30000;3,62037;13099,30831
43,32000;3,62205;13103,59836
43,34000;3,62372;13107,69320
43,36000;3,62540;13111,58389
43,38000;3,62701;13115,15868
43,40000;3,62868;13118,79009
43,42000;3,63036;13122,62863
43,44000;3,63203;13125,13947
43,46000;3,63371;13128,05712
43,48000;3,63532;13131,49035
43,50000;3,63693;13135,23054
43,52000;3,63867;13138,49837
43,54000;3,64034;13142,64089
43,56000;3,64202;13147,23492
43,58000;3,64369;13150,24346
43,60000;3,64531;13153,16856
43,62000;3,64698;13156,87299
43,64000;3,64865;13160,31665
43,66000;3,65039;13163,94210
43,68000;3,65206;13167,80597
43,70000;3,65374;13171,72498
43,72000;3,65541;13175,08668
43,74000;3,65696;13178,20400
43,76000;3,65864;13180,81319
43,78000;3,66031;13183,85005
43,80000;3,66205;13187,22069
43,82000;3,66372;13190,69266
43,84000;3,66539;13194,86350
43,86000;3,66701;13198,85850
43,88000;3,66862;13201,53922
43,90000;3,67036;13204,36150
43,92000;3,67203;13207,91394
43,94000;3,67371;13212,07285
43,96000;3,67544;13216,03656
43,98000;3,67705;13219,79910
44,00000;3,67861;13222,48280
44,02000;3,68028;13225,10689
44,04000;3,68202;13228,20336
44,06000;3,68369;13232,23263
44,08000;3,68536;13236,24402
44,10000;3,68704;13240,06021
44,12000;3,68871;13243,56645
44,14000;3,69039;13247,07866
44,16000;3,69200;13250,24962
44,18000;3,69368;13253,19707
44,20000;3,69535;13256,51407
44,22000;3,69708;13260,54335
44,24000;3,69870;13263,64577
44,26000;3,70037;13266,13277
44,28000;3,70187;13269,08767
44,30000;3,70372;13273,13632
44,32000;3,70539;13277,53365
44,34000;3,70707;13282,04125
44,36000;3,70868;13285,46107
44,38000;3,71036;13287,69326
44,40000;3,71209;13290,31140
44,42000;3,71376;13292,94294
44,44000;3,71538;13296,20779
44,46000;3,71705;13299,59929
44,48000;3,71873;13302,65105
44,50000;3,72034;13305,77135
44,52000;3,72202;13308,44760
44,54000;3,72369;13311,75119
44,56000;3,72536;13314,98325
44,58000;3,72704;13318,97229
44,60000;3,72871;13322,04193
44,62000;3,73033;13324,98938
44,64000;3,73200;13327,27075
44,66000;3,73367;13330,65480
44,68000;3,73535;13334,52314
44,70000;3,73702;13337,74179
44,72000;3,73864;13340,56258
44,74000;3,74031;13342,84693
44,76000;3,74193;13345,75117
44,78000;3,74360;13348,43934
44,80000;3,74527;13352,26744
44,82000;3,74695;13356,26245
44,84000;3,74862;13358,95956
44,86000;3,75024;13361,43762
44,88000;3,75191;13364,63839
44,90000;3,75364;13367,87343
44,92000;3,75532;13371,27388
44,94000;3,75699;13375,47749
44,96000;3,75873;13378,71999
44,98000;3,76040;13381,84327
45,00000;3,76196;13384,27961
45,02000;3,76363;13386,78449
45,04000;3,76536;13389,93460
45,06000;3,76704;13394,07116
45,08000;3,76871;13397,54313
45,10000;3,77044;13400,43545
45,12000;3,77200;13403,19365
45,14000;3,77361;13405,34091
45,16000;3,77517;13407,50754
45,18000;3,77696;13410,01838
45,20000;3,77870;13413,64384
45,22000;3,78037;13417,41830
45,24000;3,78198;13420,93498
45,26000;3,78366;13423,54864
45,28000;3,78539;13425,73613
45,30000;3,78701;13428,35873
45,32000;3,78862;13431,42390
45,34000;3,79035;13433,80362
45,36000;3,79203;13437,02227
45,38000;3,79364;13440,26923
45,40000;3,79538;13443,67415
45,42000;3,79705;13446,95538
45,44000;3,79867;13449,74935
45,46000;3,80034;13452,00986
45,48000;3,80201;13454,43428
45,50000;3,80363;13457,65591
45,52000;3,80536;13460,66445
45,54000;3,80704;13464,35696
45,56000;3,80877;13467,85575
45,58000;3,81032;13471,21894
45,60000;3,81218;13474,74456
45,62000;3,81379;13478,86324
45,64000;3,81547;13481,99248
45,66000;3,81714;13485,03679
45,68000;3,81881;13487,31369
45,70000;3,82049;13489,68595
45,72000;3,82216;13492,66320
45,74000;3,82372;13495,70155
45,76000;3,82539;13497,29002
45,78000;3,82701;13499,06623
45,80000;3,82868;13501,95110
45,82000;3,83041;13505,07438
45,84000;3,83203;13508,79520
45,86000;3,83358;13511,30158
45,88000;3,83538;13514,41592
45,90000;3,83705;13519,08147
45,92000;3,83872;13523,00942
45,94000;3,84040;13526,22956
45,96000;3,84213;13529,31857
45,98000;3,84381;13532,13936
46,00000;3,84542;13535,21645
46,02000;3,84698;13537,39649
46,04000;3,84865;13539,39474
46,06000;3,85038;13542,41371
46,08000;3,85206;13545,62044
46,10000;3,85379;13548,66177
46,12000;3,85541;13552,12927
46,14000;3,85708;13554,68929
46,16000;3,85857;13557,28209
46,18000;3,86037;13559,30269
46,20000;3,86216;13563,30067
46,22000;3,86384;13567,93642
46,24000;3,86545;13570,94198
46,26000;3,86712;13573,39174
46,28000;3,86880;13576,47628
46,30000;3,87041;13579,09888
46,32000;3,87209;13581,33256
46,34000;3,87376;13584,17273
46,36000;3,87544;13587,27962
46,38000;3,87705;13590,30008
46,40000;3,87872;13593,78248
46,42000;3,88046;13596,39466
46,44000;3,88213;13598,50019
46,46000;3,88375;13600,72941
46,48000;3,88530;13603,46973
46,50000;3,88709;13606,95958
46,52000;3,88877;13610,64911
46,54000;3,89044;13614,12555
46,56000;3,89212;13616,76604
46,58000;3,89379;13619,25155
46,60000;3,89541;13621,53292
46,62000;3,89702;13623,50434
46,64000;3,89863;13625,96154
46,66000;3,90037;13629,02522
46,68000;3,90204;13632,05314
46,70000;3,90372;13635,24050
46,72000;3,90545;13638,71694
46,74000;3,90706;13641,70164
46,76000;3,90868;13643,79674
46,78000;3,91035;13646,03639
46,80000;3,91191;13648,38034
46,82000;3,91382;13651,60942
46,84000;3,91549;13655,47925
46,86000;3,91711;13658,27620
46,88000;3,91872;13660,84367
46,90000;3,92034;13662,72718
46,92000;3,92201;13664,63453
46,94000;3,92369;13667,09322
46,96000;3,92542;13670,47727
46,98000;3,92703;13674,00140
47,00000;3,92871;13676,09054
47,02000;3,93032;13677,88911
47,04000;3,93200;13679,71897
47,06000;3,93367;13682,32071
47,08000;3,93534;13684,98057
47,10000;3,93702;13689,11564
47,12000;3,93863;13692,36410
47,14000;3,94037;13694,55606
47,16000;3,94198;13696,31588
47,18000;3,94365;13698,44824
47,20000;3,94527;13700,32579
47,22000;3,94700;13702,80087
47,24000;3,94862;13705,52480
47,26000;3,95029;13708,32175
47,28000;3,95203;13711,38841
47,30000;3,95370;13714,07062
47,32000;3,95537;13716,04502
47,34000;3,95699;13718,01794
47,36000;3,95866;13720,50345
47,38000;3,96028;13722,56726
47,40000;3,96201;13724,65342
47,42000;3,96368;13727,50551
47,44000;3,96530;13729,64829
47,46000;3,96697;13731,87751
47,48000;3,96859;13734,09480
47,50000;3,97026;13736,14371
47,52000;3,97194;13738,22242
47,54000;3,97367;13741,54836
47,56000;3,97534;13744,50177
47,58000;3,97702;13747,18845
47,60000;3,97875;13749,51303
47,62000;3,98025;13751,98066
47,64000;3,98198;13753,98487
47,66000;3,98371;13756,38247
47,68000;3,98539;13759,68903
47,70000;3,98706;13762,39359
47,72000;3,98874;13764,46486
47,74000;3,99035;13766,54357
47,76000;3,99196;13767,82656
47,78000;3,99364;13768,75937
47,80000;3,99531;13770,40893
47,82000;3,99705;13772,79609
47,84000;3,99878;13775,39039
47,86000;4,00040;13777,69560
47,88000;4,00201;13779,58506
47,90000;4,00350;13780,49403
47,92000;4,00536;13781,90517
47,94000;4,00709;13784,36685
47,96000;4,00877;13787,44543
47,98000;4,01044;13789,37811
48,00000;4,01199;13790,21853
48,02000;4,01367;13790,99637
48,04000;4,01540;13791,75335
48,06000;4,01702;13792,33450
48,08000;4,01839;13792,90074
48,10000;4,02037;13794,03472
48,12000;4,02204;13796,99409
48,14000;4,02371;13799,01469
48,16000;4,02539;13798,91783
48,18000;4,02706;13798,90442
48,20000;4,02874;13799,09813
48,22000;4,03047;13798,50507
48,24000;4,03208;13798,35457
48,26000;4,03376;13797,45156
48,28000;4,03543;13796,30119
48,30000;4,03705;13793,87528
48,32000;4,03878;13791,34357
48,34000;4,04045;13788,80739
48,36000;4,04207;13785,68411
48,38000;4,04368;13781,56990
48,40000;4,04524;13775,43062
48,42000;4,04715;13769,99021
48,44000;4,04876;13763,99249
48,46000;4,05044;13754,81188
48,48000;4,05211;13741,00149
48,50000;4,05367;13722,51660
48,52000;4,05534;13697,18611
48,54000;4,05708;13661,91655
48,56000;4,05875;13606,46039
48,58000;4,06006;12921,06509
48,60000;4,06341;6240,52025
48,61400;4,06527;2480,33162
