Temps;Déplacement;Charge
33,10000;-34,97698;2205,51472
33,12000;-34,97536;2204,80692
33,14000;-34,97369;2202,76490
33,16000;-34,97201;2201,07250
33,18000;-34,97040;2199,22196
33,20000;-34,96872;2198,40258
33,22000;-34,96699;2197,89557
33,24000;-34,96538;2197,78214
33,26000;-34,96370;2196,92178
33,28000;-34,96203;2195,67306
33,30000;-34,96035;2193,98513
33,32000;-34,95868;2192,54494
33,34000;-34,95701;2191,07233
33,36000;-34,95533;2190,04992
33,38000;-34,95366;2188,33499
33,40000;-34,95198;2187,18909
33,42000;-34,95031;2186,07746
33,44000;-34,94864;2184,88555
33,46000;-34,94696;2184,31316
33,48000;-34,94535;2182,99776
33,50000;-34,94374;2181,29978
33,52000;-34,94206;2179,22777
33,54000;-34,94039;2178,29105
33,56000;-34,93895;2177,92206
33,58000;-34,93704;2177,81980
33,60000;-34,93531;2178,73380
33,62000;-34,93369;2179,50754
33,64000;-34,93202;2178,24392
33,66000;-34,93034;2176,59958
33,68000;-34,92861;2175,14317
33,70000;-34,92693;2174,05055
33,72000;-34,92526;2173,43997
33,74000;-34,92365;2172,22162
33,76000;-34,92203;2170,37741
33,78000;-34,92036;2168,93330
33,80000;-34,91862;2168,69134
33,82000;-34,91701;2168,95659
33,84000;-34,91527;2168,66396
33,86000;-34,91366;2167,31373
33,88000;-34,91199;2166,12518
33,90000;-34,91061;2164,86715
33,92000;-34,90858;2164,44358
33,94000;-34,90690;2166,06334
33,96000;-34,90523;2166,57221
33,98000;-34,90361;2165,67200
34,00000;-34,90200;2164,03753
34,02000;-34,90033;2162,34606
34,04000;-34,89871;2160,71606
34,06000;-34,89704;2159,92350
34,08000;-34,89536;2159,43642
34,10000;-34,89369;2158,84261
34,12000;-34,89208;2158,31790
34,14000;-34,89034;2157,27724
34,16000;-34,88867;2156,38820
34,18000;-34,88705;2155,63420
34,20000;-34,88538;2154,99699
34,22000;-34,88371;2154,24914
34,24000;-34,88221;2153,82781
34,26000;-34,88036;2153,86823
34,28000;-34,87863;2155,35611
34,30000;-34,87701;2155,16500
34,32000;-34,87534;2153,25449
34,34000;-34,87366;2151,82733
34,36000;-34,87211;2150,43221
34,38000;-34,87043;2148,91322
34,40000;-34,86870;2148,19945
34,42000;-34,86702;2147,77905
34,44000;-34,86535;2146,72294
34,46000;-34,86368;2145,67482
34,48000;-34,86206;2144,79528
34,50000;-34,86045;2143,78256
34,52000;-34,85871;2142,75103
34,54000;-34,85704;2142,92575
34,56000;-34,85531;2143,03378
34,58000;-34,85363;2142,51820
34,60000;-34,85202;2141,21640
34,62000;-34,85046;2140,41397
34,64000;-34,84885;2139,45974
34,66000;-34,84705;2139,91664
34,68000;-34,84538;2140,95619
34,70000;-34,84371;2141,13407
34,72000;-34,84203;2139,78924
34,74000;-34,84042;2138,69940
34,76000;-34,83881;2137,79174
34,78000;-34,83713;2137,38587
34,80000;-34,83546;2136,66745
34,82000;-34,83372;2137,15192
34,84000;-34,83199;2137,62075
34,86000;-34,83037;2137,80478
34,88000;-34,82876;2137,46224
34,90000;-34,82709;2136,57450
34,92000;-34,82547;2135,68658
34,94000;-34,82380;2135,25426
34,96000;-34,82206;2135,45933
34,98000;-34,82039;2136,20272
35,00000;-34,81878;2136,75387
35,02000;-34,81704;2136,32137
35,04000;-34,81537;2136,16416
35,06000;-34,81369;2136,00378
35,08000;-34,81202;2135,55731
35,10000;-34,81034;2135,12834
35,12000;-34,80879;2135,72532
35,14000;-34,80705;2136,66335
35,16000;-34,80532;2137,18452
35,18000;-34,80371;2137,18265
35,20000;-34,80203;2137,17110
35,22000;-34,80042;2136,79038
35,24000;-34,79880;2137,40487
35,26000;-34,79707;2138,11900
35,28000;-34,79534;2139,16488
35,30000;-34,79372;2140,33201
35,32000;-34,79205;2140,36349
35,34000;-34,79037;2140,21727
35,36000;-34,78882;2139,90211
35,38000;-34,78709;2140,37597
35,40000;-34,78541;2141,16257
35,42000;-34,78374;2142,07154
35,44000;-34,78206;2142,80821
35,46000;-34,78033;2142,96430
35,48000;-34,77872;2142,64635
35,50000;-34,77710;2142,62921
35,52000;-34,77543;2142,24979
35,54000;-34,77375;2142,59457
35,56000;-34,77208;2143,76822
35,58000;-34,77029;2145,14099
35,60000;-34,76867;2145,92498
35,62000;-34,76712;2146,40629
35,64000;-34,76544;2146,23548
35,66000;-34,76371;2147,37095
35,68000;-34,76209;2148,78879
35,70000;-34,76030;2150,51677
35,72000;-34,75863;2152,27678
35,74000;-34,75701;2152,88252
35,76000;-34,75534;2153,13062
35,78000;-34,75366;2154,12453
35,80000;-34,75211;2154,38325
35,82000;-34,75050;2154,77273
35,84000;-34,74858;2157,42979
35,86000;-34,74697;2161,34805
35,88000;-34,74529;2163,22318
35,90000;-34,74368;2163,87808
35,92000;-34,74200;2164,18039
35,94000;-34,74033;2164,61159
35,96000;-34,73871;2165,37174
35,98000;-34,73704;2166,01752
36,00000;-34,73537;2166,74637
36,02000;-34,73369;2167,29026
36,04000;-34,73202;2168,07406
36,06000;-34,73035;2168,84576
36,08000;-34,72867;2169,58225
36,10000;-34,72706;2170,24144
36,12000;-34,72538;2171,48904
36,14000;-34,72371;2172,65058
36,16000;-34,72198;2174,79765
36,18000;-34,72036;2176,87152
36,20000;-34,71863;2178,18208
36,22000;-34,71731;2178,95973
36,24000;-34,71540;2180,11700
36,26000;-34,71361;2183,47311
36,28000;-34,71199;2186,51015
36,30000;-34,71026;2187,65903
36,32000;-34,70864;2187,61861
36,34000;-34,70697;2187,41689
36,36000;-34,70535;2187,22355
36,38000;-34,70368;2187,16655
36,40000;-34,70195;2187,14159
36,42000;-34,70033;2187,96469
36,44000;-34,69872;2188,85355
36,46000;-34,69698;2189,32107
36,48000;-34,69537;2189,51739
36,50000;-34,69375;2190,61393
36,52000;-34,69220;2190,71284
36,54000;-34,69035;2192,30670
36,56000;-34,68867;2195,43148
36,58000;-34,68700;2196,48834
36,60000;-34,68538;2195,76471
36,62000;-34,68377;2194,81010
36,64000;-34,68203;2193,85140
36,66000;-34,68036;2193,91752
36,68000;-34,67875;2194,84009
36,70000;-34,67707;2195,10458
36,72000;-34,67534;2195,99567
36,74000;-34,67373;2197,24141
36,76000;-34,67211;2198,35844
36,78000;-34,67044;2199,02080
36,80000;-34,66876;2199,59281
36,82000;-34,66709;2200,08120
36,84000;-34,66554;2200,61578
36,86000;-34,66368;2201,62552
36,88000;-34,66207;2203,54367
36,90000;-34,66039;2203,95569
36,92000;-34,65872;2204,03727
36,94000;-34,65710;2203,52635
36,96000;-34,65537;2202,91540
36,98000;-34,65376;2203,11694
37,00000;-34,65214;2203,88882
37,02000;-34,65041;2203,95625
37,04000;-34,64873;2204,07434
37,06000;-34,64706;2205,33647
37,08000;-34,64544;2205,66522
37,10000;-34,64377;2205,62927
37,12000;-34,64215;2206,65354
37,14000;-34,64048;2207,93672
37,16000;-34,63869;2208,82595
37,18000;-34,63707;2209,96551
37,20000;-34,63540;2210,55076
37,22000;-34,63367;2210,99146
37,24000;-34,63205;2211,41204
37,26000;-34,63044;2211,12240
37,28000;-34,62870;2211,75011
37,30000;-34,62703;2212,16809
37,32000;-34,62541;2212,43203
37,34000;-34,62374;2212,95152
37,36000;-34,62207;2213,16125
37,38000;-34,62057;2213,70962
37,40000;-34,61872;2215,13957
37,42000;-34,61705;2217,45837
37,44000;-34,61543;2218,12893
37,46000;-34,61376;2218,22336
37,48000;-34,61208;2218,68381
37,50000;-34,61047;2219,01760
37,52000;-34,60879;2219,17015
37,54000;-34,60706;2219,77029
37,56000;-34,60539;2221,27158
37,58000;-34,60371;2222,79616
37,60000;-34,60204;2222,76207
37,62000;-34,60048;2223,24803
37,64000;-34,59881;2223,49167
37,66000;-34,59713;2223,56357
37,68000;-34,59546;2224,48837
37,70000;-34,59379;2225,45229
37,72000;-34,59199;2226,28433
37,74000;-34,59044;2227,31140
37,76000;-34,58882;2227,38311
37,78000;-34,58715;2226,95600
37,80000;-34,58547;2228,12351
37,82000;-34,58374;2229,48249
37,84000;-34,58207;2230,63603
37,86000;-34,58039;2231,81359
37,88000;-34,57878;2232,95670
37,90000;-34,57710;2233,20536
37,92000;-34,57543;2233,42534
37,94000;-34,57382;2233,10702
37,96000;-34,57214;2233,63750
37,98000;-34,57041;2234,72398
38,00000;-34,56879;2235,88049
38,02000;-34,56712;2235,99933
38,04000;-34,56545;2235,57111
38,06000;-34,56377;2235,60613
38,08000;-34,56216;2236,19770
38,10000;-34,56043;2236,83231
38,12000;-34,55881;2238,35949
38,14000;-34,55708;2239,40518
38,16000;-34,55540;2239,73598
38,18000;-34,55373;2240,60416
38,20000;-34,55211;2241,24733
38,22000;-34,55044;2242,18089
38,24000;-34,54883;2243,27501
38,26000;-34,54715;2244,02919
38,28000;-34,54542;2244,42706
38,30000;-34,54374;2245,25332
38,32000;-34,54207;2245,88513
38,34000;-34,54034;2246,36700
38,36000;-34,53872;2246,99862
38,38000;-34,53711;2246,98894
38,40000;-34,53537;2247,08021
38,42000;-34,53370;2248,66513
38,44000;-34,53203;2249,43478
38,46000;-34,53029;2249,91105
38,48000;-34,52868;2250,06528
38,50000;-34,52706;2249,41745
38,52000;-34,52539;2248,77615
38,54000;-34,52371;2248,63421
38,56000;-34,52204;2248,98830
38,58000;-34,52037;2249,71380
38,60000;-34,51869;2250,28209
38,62000;-34,51708;2250,69169
38,64000;-34,51546;2250,10030
38,66000;-34,51379;2249,44558
38,68000;-34,51211;2250,23944
38,70000;-34,51038;2251,40397
38,72000;-34,50871;2252,02031
38,74000;-34,50703;2252,88831
38,76000;-34,50542;2252,72402
38,78000;-34,50374;2252,25389
38,80000;-34,50213;2251,82809
38,82000;-34,50046;2252,00634
38,84000;-34,49872;2252,54651
38,86000;-34,49705;2254,05768
38,88000;-34,49538;2254,52781
38,90000;-34,49376;2253,46852
38,92000;-34,49209;2253,10400
38,94000;-34,49035;2253,27779
38,96000;-34,48868;2253,70638
38,98000;-34,48701;2254,56413
39,00000;-34,48533;2254,81354
39,02000;-34,48360;2254,53228
39,04000;-34,48198;2254,14038
39,06000;-34,48031;2253,91667
39,08000;-34,47869;2253,10083
39,10000;-34,47702;2252,52099
39,12000;-34,47535;2252,13729
39,14000;-34,47367;2251,91917
39,16000;-34,47199;2251,77668
39,18000;-34,47038;2251,60718
39,20000;-34,46870;2250,61532
39,22000;-34,46703;2250,05187
39,24000;-34,46536;2250,33313
39,26000;-34,46374;2250,90869
39,28000;-34,46207;2250,24857
39,30000;-34,46040;2249,87213
39,32000;-34,45872;2249,30644
39,34000;-34,45711;2248,86276
39,36000;-34,45537;2248,47980
39,38000;-34,45376;2248,52301
39,40000;-34,45209;2247,74312
39,42000;-34,45041;2247,73567
39,44000;-34,44874;2247,76510
39,46000;-34,44706;2248,19966
39,48000;-34,44539;2248,25069
39,50000;-34,44378;2248,40008
39,52000;-34,44210;2247,20351
39,54000;-34,44043;2247,05487
39,56000;-34,43875;2246,38265
39,58000;-34,43702;2245,91494
39,60000;-34,43534;2245,19223
39,62000;-34,43379;2244,09811
39,64000;-34,43212;2243,11668
39,66000;-34,43044;2242,40627
39,68000;-34,42877;2242,07100
39,70000;-34,42704;2241,56808
39,72000;-34,42536;2241,42764
39,74000;-34,42368;2241,14172
39,76000;-34,42213;2240,67178
39,78000;-34,42046;2239,28988
39,80000;-34,41878;2238,14491
39,82000;-34,41711;2237,96535
39,84000;-34,41537;2238,53420
39,86000;-34,41370;2238,74450
39,88000;-34,41209;2238,18738
39,90000;-34,41047;2237,11841
39,92000;-34,40880;2235,99225
39,94000;-34,40712;2235,23416
39,96000;-34,40539;2234,71951
39,98000;-34,40371;2234,24453
40,00000;-34,40210;2234,30861
40,02000;-34,40043;2233,80663
40,04000;-34,39875;2232,77435
40,06000;-34,39714;2231,49527
40,08000;-34,39547;2230,18937
40,10000;-34,39379;2230,58779
40,12000;-34,39212;2230,39240
40,14000;-34,39044;2230,43300
40,16000;-34,38877;2230,22383
40,18000;-34,38710;2229,95169
40,20000;-34,38548;2229,70434
40,22000;-34,38375;2228,06409
40,24000;-34,38207;2227,70236
40,26000;-34,38046;2228,04770
40,28000;-34,37873;2227,51107
40,30000;-34,37705;2227,09514
40,32000;-34,37538;2227,09030
40,34000;-34,37376;2227,02585
40,36000;-34,37209;2226,10906
40,38000;-34,37047;2225,86636
40,40000;-34,36880;2225,73876
40,42000;-34,36713;2226,26142
40,44000;-34,36539;2227,48704
40,46000;-34,36372;2228,38856
40,48000;-34,36204;2228,23787
40,50000;-34,36043;2228,25725
40,52000;-34,35875;2227,62171
40,54000;-34,35708;2228,09091
40,56000;-34,35534;2228,62158
40,58000;-34,35367;2228,69944
40,60000;-34,35200;2228,79648
40,62000;-34,35038;2228,97977
40,64000;-34,34877;2228,51131
40,66000;-34,34716;2227,64481
40,68000;-34,34542;2228,13226
40,70000;-34,34375;2230,00720
40,72000;-34,34201;2231,46193
40,74000;-34,34034;2231,86072
40,76000;-34,33873;2231,63366
40,78000;-34,33705;2230,58593
40,80000;-34,33538;2230,31361
40,82000;-34,33370;2230,67943
40,84000;-34,33197;2231,09573
40,86000;-34,33030;2231,24083
40,88000;-34,32868;2231,33974
40,90000;-34,32701;2230,55370
40,92000;-34,32539;2229,87216
40,94000;-34,32372;2229,77847
40,96000;-34,32204;2229,72594
40,98000;-34,32031;2230,88246
41,00000;-34,31870;2231,90244
41,02000;-34,31702;2231,99744
41,04000;-34,31535;2232,05052
41,06000;-34,31367;2232,22300
41,08000;-34,31200;2232,27181
41,10000;-34,31027;2232,30347
41,12000;-34,30865;2232,73672
41,14000;-34,30704;2232,52270
41,16000;-34,30530;2232,73020
41,18000;-34,30363;2233,33165
41,20000;-34,30201;2233,45272
41,22000;-34,30034;2233,60043
41,24000;-34,29872;2233,72690
41,26000;-34,29711;2234,59098
41,28000;-34,29538;2235,40068
41,30000;-34,29364;2236,74942
41,32000;-34,29197;2237,47324
41,34000;-34,29029;2238,07748
41,36000;-34,28862;2237,74277
41,38000;-34,28707;2237,71799
41,40000;-34,28539;2236,86863
41,42000;-34,28366;2236,70583
41,44000;-34,28198;2237,60363
41,46000;-34,28031;2238,81900
41,48000;-34,27864;2239,48620
41,50000;-34,27708;2239,24257
41,52000;-34,27541;2238,72028
41,54000;-34,27373;2238,56345
41,56000;-34,27206;2239,49328
41,58000;-34,27039;2240,52630
41,60000;-34,26865;2241,54629
41,62000;-34,26698;2242,43701
41,64000;-34,26543;2243,01405
41,66000;-34,26375;2242,60017
41,68000;-34,26202;2243,19454
41,70000;-34,26034;2244,08768
41,72000;-34,25861;2245,24736
41,74000;-34,25693;2246,09338
41,76000;-34,25532;2246,15894
41,78000;-34,25364;2245,19186
41,80000;-34,25203;2244,19236
41,82000;-34,25036;2244,41420
41,84000;-34,24868;2245,12201
41,86000;-34,24695;2245,58264
41,88000;-34,24533;2246,11629
41,90000;-34,24366;2246,61641
41,92000;-34,24198;2246,85427
41,94000;-34,24031;2246,11685
41,96000;-34,23870;2245,53254
41,98000;-34,23696;2245,88234
42,00000;-34,23535;2246,17384
42,02000;-34,23367;2246,46721
42,04000;-34,23200;2246,67769
42,06000;-34,23033;2246,74568
42,08000;-34,22871;2246,86228
42,10000;-34,22704;2246,64342
42,12000;-34,22536;2247,43672
42,14000;-34,22369;2248,75715
42,16000;-34,22202;2249,39212
42,18000;-34,22040;2248,69754
42,20000;-34,21867;2248,71356
42,22000;-34,21699;2249,14830
42,24000;-34,21538;2249,09019
42,26000;-34,21376;2249,50910
42,28000;-34,21203;2250,13178
42,30000;-34,21036;2250,50822
42,32000;-34,20868;2251,05677
42,34000;-34,20701;2251,02063
42,36000;-34,20534;2250,74254
42,38000;-34,20378;2251,22832
42,40000;-34,20210;2251,28755
42,42000;-34,20037;2251,62264
42,44000;-34,19864;2252,50535
42,46000;-34,19702;2253,19695
42,48000;-34,19529;2252,53422
42,50000;-34,19368;2252,15536
42,52000;-34,19218;2251,14021
42,54000;-34,19044;2250,57770
42,56000;-34,18865;2251,95456
42,58000;-34,18704;2253,49441
42,60000;-34,18536;2253,90419
42,62000;-34,18369;2253,85167
42,64000;-34,18214;2253,52272
42,66000;-34,18046;2252,73725
42,68000;-34,17879;2252,44612
42,70000;-34,17711;2252,97157
42,72000;-34,17538;2254,16869
42,74000;-34,17371;2255,42802
42,76000;-34,17209;2255,71468
42,78000;-34,17048;2254,63063
42,80000;-34,16874;2254,54271
42,82000;-34,16713;2254,19514
42,84000;-34,16546;2254,28473
42,86000;-34,16372;2255,14881
42,88000;-34,16211;2256,05275
42,90000;-34,16043;2256,16898
42,92000;-34,15876;2255,91566
42,94000;-34,15708;2255,85010
42,96000;-34,15571;2255,89573
42,98000;-34,15368;2256,51842
43,00000;-34,15194;2259,09036
43,02000;-34,15033;2260,04291
43,04000;-34,14866;2258,66828
43,06000;-34,14698;2257,07870
43,08000;-34,14531;2255,81080
43,10000;-34,14369;2254,72599
43,12000;-34,14202;2253,85688
43,14000;-34,14040;2253,57935
43,16000;-34,13873;2253,30107
43,18000;-34,13700;2253,09785
43,20000;-34,13538;2254,00254
43,22000;-34,13371;2253,34596
43,24000;-34,13203;2251,93128
43,26000;-34,13048;2251,59377
43,28000;-34,12892;2251,68616
43,30000;-34,12707;2252,57315
43,32000;-34,12527;2255,00464
43,34000;-34,12366;2256,37667
43,36000;-34,12199;2255,14751
43,38000;-34,12043;2254,04575
43,40000;-34,11882;2252,49305
43,42000;-34,11709;2251,45724
43,44000;-34,11541;2252,38670
43,46000;-34,11374;2252,59345
43,48000;-34,11206;2252,64281
43,50000;-34,11039;2252,85515
43,52000;-34,10878;2252,49007
43,54000;-34,10728;2251,84336
43,56000;-34,10537;2253,55290
43,58000;-34,10363;2257,30594
43,60000;-34,10196;2258,50753
43,62000;-34,10029;2258,52802
43,64000;-34,09867;2257,83251
43,66000;-34,09700;2256,55939
43,68000;-34,09532;2256,89653
43,70000;-34,09365;2256,64061
43,72000;-34,09203;2255,69047
43,74000;-34,09036;2256,06207
43,76000;-34,08869;2256,55660
43,78000;-34,08707;2255,61783
43,80000;-34,08540;2255,32576
43,82000;-34,08378;2254,52054
43,84000;-34,08211;2254,25866
43,86000;-34,08037;2254,89549
43,88000;-34,07876;2256,51022
43,90000;-34,07703;2257,51381
43,92000;-34,07541;2258,09719
43,94000;-34,07374;2257,97128
43,96000;-34,07236;2257,42385
43,98000;-34,07039;2257,78930
44,00000;-34,06877;2260,37875
44,02000;-34,06710;2261,27058
44,04000;-34,06543;2260,48324
44,06000;-34,06375;2259,21851
44,08000;-34,06208;2258,38218
44,10000;-34,06041;2258,12979
44,12000;-34,05873;2257,27223
44,14000;-34,05712;2257,41751
44,16000;-34,05544;2257,14501
44,18000;-34,05371;2257,16643
44,20000;-34,05204;2257,68257
44,22000;-34,05036;2257,82525
44,24000;-34,04869;2257,45607
44,26000;-34,04707;2257,15302
44,28000;-34,04546;2256,88647
44,30000;-34,04378;2256,71194
44,32000;-34,04211;2257,07516
44,34000;-34,04032;2258,77035
44,36000;-34,03864;2260,33833
44,38000;-34,03703;2260,25116
44,40000;-34,03541;2259,60240
44,42000;-34,03374;2259,02870
44,44000;-34,03201;2258,83368
44,46000;-34,03033;2259,25315
44,48000;-34,02872;2260,02801
44,50000;-34,02704;2260,24501
44,52000;-34,02543;2260,20962
44,54000;-34,02375;2259,69981
44,56000;-34,02208;2260,02783
44,58000;-34,02040;2260,91072
44,60000;-34,01873;2260,91072
44,60400;-34,01843;2260,83547
