Temps;Déplacement;Charge
35,14000;2,94218;9425,64160
35,16000;2,94380;9430,87265
35,18000;2,94541;9435,55236
35,20000;2,94708;9440,47943
35,22000;2,94882;9446,02638
35,24000;2,95049;9452,27146
35,26000;2,95223;9458,38094
35,28000;2,95384;9463,48086
35,30000;2,95551;9468,94884
35,32000;2,95713;9473,72466
35,34000;2,95880;9478,58468
35,36000;2,96048;9483,61531
35,38000;2,96221;9489,07062
35,40000;2,96382;9494,59895
35,42000;2,96544;9499,41725
35,44000;2,96717;9504,38827
35,46000;2,96873;9509,20209
35,48000;2,97052;9515,29965
35,50000;2,97220;9521,74887
35,52000;2,97387;9527,34277
35,54000;2,97548;9532,66472
35,56000;2,97716;9537,68045
35,58000;2,97889;9542,72524
35,60000;2,98051;9548,10455
35,62000;2,98218;9552,53169
35,64000;2,98385;9557,30900
35,66000;2,98547;9562,68087
35,68000;2,98714;9567,62359
35,70000;2,98888;9572,94777
35,72000;2,99055;9578,51559
35,74000;2,99216;9583,48438
35,76000;2,99384;9588,39357
35,78000;2,99545;9593,71254
35,80000;2,99713;9598,87803
35,82000;2,99880;9604,44435
35,84000;3,00048;9610,10903
35,86000;3,00215;9615,69175
35,88000;3,00382;9620,74995
35,90000;3,00544;9626,10766
35,92000;3,00705;9631,26346
35,94000;3,00879;9635,95062
35,96000;3,01046;9640,75103
35,98000;3,01213;9646,18772
36,00000;3,01375;9651,52681
36,02000;3,01542;9656,32424
36,04000;3,01698;9661,67450
36,06000;3,01871;9666,67309
36,08000;3,02045;9672,90178
36,10000;3,02212;9679,10662
36,12000;3,02379;9684,34066
36,14000;3,02553;9689,37203
36,16000;3,02714;9694,16201
36,18000;3,02876;9698,48782
36,20000;3,03043;9703,62425
36,22000;3,03216;9709,01623
36,24000;3,03384;9713,94107
36,26000;3,03551;9719,60947
36,28000;3,03713;9724,78092
36,30000;3,03874;9729,28703
36,32000;3,04042;9733,75887
36,34000;3,04203;9738,42368
36,36000;3,04382;9744,08463
36,38000;3,04550;9750,83336
36,40000;3,04711;9757,03523
36,42000;3,04873;9761,79242
36,44000;3,05046;9765,95655
36,46000;3,05213;9771,17494
36,48000;3,05375;9776,01558
36,50000;3,05542;9780,48667
36,52000;3,05716;9786,51047
36,54000;3,05877;9792,27573
36,56000;3,06050;9798,02907
36,58000;3,06218;9803,61402
36,60000;3,06379;9808,38835
36,62000;3,06547;9813,05540
36,64000;3,06702;9817,92435
36,66000;3,06881;9823,71494
36,68000;3,07049;9830,44654
36,70000;3,07216;9836,07322
36,72000;3,07384;9841,10758
36,74000;3,07557;9846,26263
36,76000;3,07725;9851,91241
36,78000;3,07886;9856,80744
36,80000;3,08053;9862,20613
36,82000;3,08227;9867,62643
36,84000;3,08388;9872,78149
36,86000;3,08562;9878,20253
36,88000;3,08729;9883,51181
36,90000;3,08890;9887,86146
36,92000;3,09046;9892,91891
36,94000;3,09213;9897,58447
36,96000;3,09381;9902,47950
36,98000;3,09548;9907,92811
37,00000;3,09716;9913,76117
37,02000;3,09877;9919,31856
37,04000;3,10038;9924,16814
37,06000;3,10218;9929,51170
37,08000;3,10385;9935,31197
37,10000;3,10553;9941,69191
37,12000;3,10720;9946,97809
37,14000;3,10887;9952,31345
37,16000;3,11055;9958,10628
37,18000;3,11216;9962,33746
37,20000;3,11378;9966,19314
37,22000;3,11539;9971,32063
37,24000;3,11718;9977,50685
37,26000;3,11892;9984,41502
37,28000;3,12053;9990,28683
37,30000;3,12221;9994,62605
37,32000;3,12388;9998,90193
37,34000;3,12556;10003,96162
37,36000;3,12723;10008,70839
37,38000;3,12890;10014,43788
37,40000;3,13058;10020,41325
37,42000;3,13225;10025,66889
37,44000;3,13393;10031,13016
37,46000;3,13554;10036,02296
37,48000;3,13715;10040,83008
37,50000;3,13889;10046,58416
37,52000;3,14056;10052,84712
37,54000;3,14218;10058,79417
37,56000;3,14385;10064,03491
37,58000;3,14553;10069,14154
37,60000;3,14726;10073,73482
37,62000;3,14887;10078,66487
37,64000;3,15055;10083,32297
37,66000;3,15204;10088,11593
37,68000;3,15384;10093,19499
37,70000;3,15557;10099,53693
37,72000;3,15724;10105,32379
37,74000;3,15892;10110,32760
37,76000;3,16053;10115,27628
37,78000;3,16215;10120,51702
37,80000;3,16376;10124,86443
37,82000;3,16549;10129,56351
37,84000;3,16717;10134,87205
37,86000;3,16890;10140,88765
37,88000;3,17052;10146,85184
37,90000;3,17219;10152,56941
37,92000;3,17381;10157,11054
37,94000;3,17548;10161,55034
37,96000;3,17715;10166,56160
37,98000;3,17883;10171,95061
38,00000;3,18062;10178,44751
38,02000;3,18224;10184,69781
38,04000;3,18385;10189,35740
38,06000;3,18546;10193,34495
38,08000;3,18714;10198,25861
38,10000;3,18881;10203,14023
38,12000;3,19049;10208,70283
38,14000;3,19222;10213,99051
38,16000;3,19378;10218,36326
38,18000;3,19545;10223,09363
38,20000;3,19712;10227,50214
38,22000;3,19880;10232,56555
38,24000;3,20047;10237,95605
38,26000;3,20221;10243,42701
38,28000;3,20382;10249,14086
38,30000;3,20543;10253,92786
38,32000;3,20711;10258,85046
38,34000;3,20878;10263,21501
38,36000;3,21040;10268,18976
38,38000;3,21207;10272,98793
38,40000;3,21380;10277,81069
38,42000;3,21542;10283,13115
38,44000;3,21715;10288,12230
38,46000;3,21883;10292,50622
38,48000;3,22044;10297,51375
38,50000;3,22218;10302,41847
38,52000;3,22379;10306,65413
38,54000;3,22540;10311,47838
38,56000;3,22714;10316,24153
38,58000;3,22881;10320,95626
38,60000;3,23043;10325,81627
38,62000;3,23210;10329,83437
38,64000;3,23377;10333,83086
38,66000;3,23539;10338,89875
38,68000;3,23700;10343,93013
38,70000;3,23880;10348,61207
38,72000;3,24047;10353,47655
38,74000;3,24214;10359,41616
38,76000;3,24382;10364,42891
38,78000;3,24543;10368,86945
38,80000;3,24705;10373,42772
38,82000;3,24878;10378,24750
38,84000;3,25052;10383,34072
38,86000;3,25219;10388,50024
38,88000;3,25386;10393,06000
38,90000;3,25554;10397,53705
38,92000;3,25709;10401,49927
38,94000;3,25877;10405,81316
38,96000;3,26038;10410,76481
38,98000;3,26217;10416,22385
39,00000;3,26385;10421,01383
39,02000;3,26552;10425,48269
39,04000;3,26714;10429,78168
39,06000;3,26875;10433,39074
39,08000;3,27049;10438,21052
39,10000;3,27222;10443,60846
39,12000;3,27389;10449,20608
39,14000;3,27557;10454,74559
39,16000;3,27718;10458,83521
39,18000;3,27880;10462,39734
39,20000;3,28053;10466,74401
39,22000;3,28214;10471,34176
39,24000;3,28382;10475,81360
39,26000;3,28537;10480,82709
39,28000;3,28723;10485,95384
39,30000;3,28884;10491,17669
39,32000;3,29051;10496,19690
39,34000;3,29219;10500,86468
39,36000;3,29386;10505,35366
39,38000;3,29554;10509,48352
39,40000;3,29721;10514,08872
39,42000;3,29883;10518,03976
39,44000;3,30056;10521,99528
39,46000;3,30217;10526,45966
39,48000;3,30385;10530,66850
39,50000;3,30552;10534,98909
39,52000;3,30726;10539,67178
39,54000;3,30863;10544,09817
39,56000;3,31054;10548,57224
39,58000;3,31222;10554,47534
39,60000;3,31389;10559,56930
39,62000;3,31557;10564,27062
39,64000;3,31724;10568,74841
39,66000;3,31880;10573,18896
39,68000;3,32041;10577,11169
39,70000;3,32214;10581,17673
39,72000;3,32388;10585,79981
39,74000;3,32549;10591,02491
39,76000;3,32723;10595,18605
39,78000;3,32878;10599,56476
39,80000;3,33057;10604,64457
39,82000;3,33225;10609,97769
39,84000;3,33386;10614,55533
39,86000;3,33554;10618,61664
39,88000;3,33721;10622,38961
39,90000;3,33888;10626,44795
39,92000;3,34044;10630,65156
39,94000;3,34211;10635,00717
39,96000;3,34379;10639,21228
39,98000;3,34546;10644,11402
40,00000;3,34720;10649,94559
40,02000;3,34887;10654,78250
40,04000;3,35048;10659,18580
40,06000;3,35216;10663,58313
40,08000;3,35383;10667,45818
40,10000;3,35551;10671,75791
40,12000;3,35706;10675,73950
40,14000;3,35897;10681,29539
40,16000;3,36059;10687,83402
40,18000;3,36220;10692,55546
40,20000;3,36388;10696,56163
40,22000;3,36555;10700,62295
40,24000;3,36722;10704,67457
40,26000;3,36890;10708,93928
40,28000;3,37057;10713,00954
40,30000;3,37213;10716,72365
40,32000;3,37380;10720,61211
40,34000;3,37548;10724,69652
40,36000;3,37715;10729,00668
40,38000;3,37882;10733,54036
40,40000;3,38050;10737,98463
40,42000;3,38211;10742,34545
40,44000;3,38379;10746,71894
40,46000;3,38546;10751,56182
40,48000;3,38713;10756,33690
40,50000;3,38881;10761,46588
40,52000;3,39054;10766,33632
40,54000;3,39216;10771,33566
40,56000;3,39365;10775,54449
40,58000;3,39550;10779,94481
40,60000;3,39718;10785,20343
40,62000;3,39885;10789,94274
40,64000;3,40053;10794,10985
40,66000;3,40214;10798,53550
40,68000;3,40382;10802,28016
40,70000;3,40549;10806,11721
40,72000;3,40716;10811,11208
40,74000;3,40884;10816,28948
40,76000;3,41057;10820,11834
40,78000;3,41219;10824,35772
40,80000;3,41374;10829,04637
40,82000;3,41547;10833,25148
40,84000;3,41715;10837,74865
40,86000;3,41882;10842,65336
40,88000;3,42050;10847,30402
40,90000;3,42217;10851,92412
40,92000;3,42373;10856,59117
40,94000;3,42540;10860,93485
40,96000;3,42707;10865,38807
40,98000;3,42875;10870,06480
41,00000;3,43048;10874,95238
41,02000;3,43216;10880,00238
41,04000;3,43377;10884,01452
41,06000;3,43538;10888,14512
41,08000;3,43706;10892,40909
41,10000;3,43867;10897,61257
41,12000;3,44047;10902,07025
41,14000;3,44214;10906,90121
41,16000;3,44375;10911,01095
41,18000;3,44537;10914,99031
41,20000;3,44710;10918,98829
41,22000;3,44872;10923,48248
41,24000;3,45039;10928,09439
41,26000;3,45213;10932,80166
41,28000;3,45380;10937,38154
41,30000;3,45541;10941,68723
41,32000;3,45709;10946,41313
41,34000;3,45882;10950,16375
41,36000;3,46044;10954,70488
41,38000;3,46211;10959,54105
41,40000;3,46384;10964,46440
41,42000;3,46546;10968,65237
41,44000;3,46713;10972,60863
41,46000;3,46881;10976,56786
41,48000;3,47048;10980,93539
41,50000;3,47210;10985,25897
41,52000;3,47383;10989,67567
41,54000;3,47544;10993,87184
41,56000;3,47712;10998,32654
41,58000;3,47879;11002,26492
41,60000;3,48047;11006,27854
41,62000;3,48208;11010,05822
41,64000;3,48381;11014,46748
41,66000;3,48543;11019,01606
41,68000;3,48704;11023,40221
41,70000;3,48872;11027,33091
41,72000;3,49045;11031,91823
41,74000;3,49212;11036,85722
41,76000;3,49380;11041,45050
41,78000;3,49547;11045,98567
41,80000;3,49703;11049,88232
41,82000;3,49876;11053,05478
41,84000;3,50050;11057,32322
41,86000;3,50217;11062,46412
41,88000;3,50384;11066,97917
41,90000;3,50552;11070,77301
41,92000;3,50707;11075,41472
41,94000;3,50875;11079,01558
41,96000;3,51042;11082,48830
41,98000;3,51209;11087,46305
42,00000;3,51383;11092,36330
42,02000;3,51556;11096,65483
42,04000;3,51718;11100,94562
42,06000;3,51879;11104,82216
42,08000;3,52047;11109,13381
42,10000;3,52214;11113,28527
42,12000;3,52387;11117,61481
42,14000;3,52555;11122,52623
42,16000;3,52722;11126,93325
42,18000;3,52884;11130,98413
42,20000;3,53051;11134,42108
42,22000;3,53212;11138,27005
42,24000;3,53380;11141,87688
42,26000;3,53547;11145,94489
42,28000;3,53715;11149,93393
42,30000;3,53882;11154,55106
42,32000;3,54043;11158,95584
42,34000;3,54211;11162,59322
42,36000;3,54378;11166,69104
42,38000;3,54546;11170,92967
42,40000;3,54719;11175,85450
42,42000;3,54881;11180,77487
42,44000;3,55048;11185,27725
42,46000;3,55215;11188,79393
42,48000;3,55383;11192,87014
42,50000;3,55550;11197,14156
42,52000;3,55718;11200,55094
42,54000;3,55879;11204,24196
42,56000;3,56046;11208,31147
42,58000;3,56214;11212,55457
42,60000;3,56387;11217,00108
42,62000;3,56549;11221,10561
42,64000;3,56716;11224,96277
42,66000;3,56883;11229,46441
42,68000;3,57051;11234,24992
42,70000;3,57218;11238,03705
42,72000;3,57386;11242,95145
42,74000;3,57553;11247,43894
42,76000;3,57721;11251,26034
42,78000;3,57888;11255,00277
42,80000;3,58049;11259,21980
42,82000;3,58217;11263,16860
42,84000;3,58384;11266,51838
42,86000;3,58552;11271,02450
42,88000;3,58719;11275,75561
42,90000;3,58886;11280,61339
42,92000;3,59048;11284,90269
42,94000;3,59215;11289,26799
42,96000;3,59377;11293,33898
42,98000;3,59550;11297,62828
43,00000;3,59717;11302,22455
43,02000;3,59885;11306,32535
43,04000;3,60052;11311,09819
43,06000;3,60214;11314,95982
43,08000;3,60381;11318,48022
43,10000;3,60549;11322,11834
43,12000;3,60716;11326,27428
43,14000;3,60883;11330,86905
43,16000;3,61051;11334,82084
43,18000;3,61212;11339,05128
43,20000;3,61380;11342,50015
43,22000;3,61547;11346,23289
43,24000;3,61714;11350,04088
43,26000;3,61882;11354,09027
43,28000;3,62049;11357,85431
43,30000;3,62211;11361,65261
43,32000;3,62378;11365,30116
43,34000;3,62546;11369,82068
43,36000;3,62713;11374,00195
43,38000;3,62880;11378,74648
43,40000;3,63048;11383,38894
43,42000;3,63209;11387,18948
43,44000;3,63377;11390,74117
43,46000;3,63544;11393,81379
43,48000;3,63711;11397,36548
43,50000;3,63873;11401,93194
43,52000;3,64046;11406,29351
43,54000;3,64208;11410,26989
43,56000;3,64375;11414,03541
43,58000;3,64543;11418,02743
43,60000;3,64716;11422,14537
43,62000;3,64883;11425,61361
43,64000;3,65045;11429,70696
43,66000;3,65212;11434,31813
43,68000;3,65374;11437,98158
43,70000;3,65541;11441,01098
43,72000;3,65708;11444,92254
43,74000;3,65882;11448,38557
43,76000;3,66043;11452,49680
43,78000;3,66211;11456,71010
43,80000;3,66372;11461,20951
43,82000;3,66539;11464,80739
43,84000;3,66707;11468,45520
43,86000;3,66874;11472,15292
43,88000;3,67042;11476,88031
43,90000;3,67215;11481,68892
43,92000;3,67377;11485,89179
43,94000;3,67538;11490,10137
43,96000;3,67711;11494,33926
43,98000;3,67885;11498,57640
44,00000;3,68052;11503,07581
44,02000;3,68220;11507,40832
44,04000;3,68387;11511,69240
44,06000;3,68542;11515,22025
44,08000;3,68710;11518,45306
44,10000;3,68883;11521,59795
44,12000;3,69051;11526,42816
44,14000;3,69218;11531,20175
44,16000;3,69391;11535,44188
44,18000;3,69553;11539,98449
44,20000;3,69714;11542,92598
44,22000;3,69882;11546,46054
44,24000;3,70049;11551,29969
44,26000;3,70217;11555,42582
44,28000;3,70390;11558,87619
44,30000;3,70551;11563,27650
44,32000;3,70719;11566,39457
44,34000;3,70880;11569,18928
44,36000;3,71048;11572,77077
44,38000;3,71215;11576,92969
44,40000;3,71382;11580,91053
44,42000;3,71544;11585,85250
44,44000;3,71711;11589,68881
44,46000;3,71885;11593,77620
44,48000;3,72052;11598,19886
44,50000;3,72214;11602,35777
44,52000;3,72381;11606,02197
44,54000;3,72548;11610,02964
44,56000;3,72716;11614,01197
44,58000;3,72889;11617,72832
44,60000;3,73057;11621,72854
44,62000;3,73224;11625,60210
44,64000;3,73391;11628,96752
44,66000;3,73559;11632,94688
44,68000;3,73720;11637,13709
44,70000;3,73888;11640,96817
44,72000;3,74055;11644,55861
44,74000;3,74222;11649,13774
44,76000;3,74396;11653,55816
44,78000;3,74563;11657,74986
44,80000;3,74719;11661,43194
44,82000;3,74886;11664,05678
44,84000;3,75053;11667,09960
44,86000;3,75221;11671,23690
44,88000;3,75394;11675,36080
44,90000;3,75562;11679,03021
44,92000;3,75717;11682,52453
44,94000;3,75879;11685,41834
44,96000;3,76046;11689,00654
44,98000;3,76213;11693,43814
45,00000;3,76381;11698,24377
45,02000;3,76554;11702,56063
45,04000;3,76722;11706,22408
45,06000;3,76877;11709,56194
45,08000;3,77044;11712,58688
45,10000;3,77212;11716,28460
45,12000;3,77379;11720,30568
45,14000;3,77553;11725,00551
45,16000;3,77720;11729,47437
45,18000;3,77882;11732,89046
45,20000;3,78049;11736,18138
45,22000;3,78216;11739,35458
45,24000;3,78378;11742,83847
45,26000;3,78551;11747,23133
45,28000;3,78719;11751,26731
45,30000;3,78886;11755,44783
45,32000;3,79053;11759,57844
45,34000;3,79221;11763,14056
45,36000;3,79388;11766,81146
45,38000;3,79556;11770,55761
45,40000;3,79723;11774,09887
45,42000;3,79884;11777,84801
45,44000;3,80052;11781,17096
45,46000;3,80219;11784,47381
45,48000;3,80387;11787,93088
45,50000;3,80554;11792,06669
45,52000;3,80716;11795,65191
45,54000;3,80877;11799,16933
45,56000;3,81044;11802,81267
45,58000;3,81206;11807,27556
45,60000;3,81379;11811,62819
45,62000;3,81547;11816,08811
45,64000;3,81714;11820,51152
45,66000;3,81881;11823,87471
45,68000;3,82043;11827,06952
45,70000;3,82204;11829,85827
45,72000;3,82372;11833,58729
45,74000;3,82545;11837,89000
45,76000;3,82713;11842,18824
45,78000;3,82886;11846,22422
45,80000;3,83047;11849,80497
45,82000;3,83203;11852,69356
45,84000;3,83370;11855,13735
45,86000;3,83544;11859,09808
45,88000;3,83711;11863,36055
45,90000;3,83890;11868,23249
45,92000;3,84052;11872,81609
45,94000;3,84213;11876,23069
45,96000;3,84381;11878,83094
45,98000;3,84542;11882,19339
46,00000;3,84721;11886,45512
46,02000;3,84895;11891,80985
46,04000;3,85056;11896,58269
46,06000;3,85218;11900,36535
46,08000;3,85379;11903,01776
46,10000;3,85547;11906,09708
46,12000;3,85708;11910,43183
46,14000;3,85881;11914,45515
46,16000;3,86055;11918,51720
46,18000;3,86216;11922,33637
46,20000;3,86384;11926,04676
46,22000;3,86545;11929,47775
46,24000;3,86712;11932,75675
46,26000;3,86880;11936,04395
46,28000;3,87047;11939,68058
46,30000;3,87215;11943,89313
46,32000;3,87376;11948,39850
46,34000;3,87544;11952,28398
46,36000;3,87711;11955,44973
46,38000;3,87878;11958,90456
46,40000;3,88046;11962,58441
46,42000;3,88201;11966,03999
46,44000;3,88381;11970,86349
46,46000;3,88548;11975,37929
46,48000;3,88715;11979,28712
46,50000;3,88883;11982,97068
46,52000;3,89050;11986,25118
46,54000;3,89218;11989,48249
46,56000;3,89379;11993,25398
46,58000;3,89552;11996,51137
46,60000;3,89720;12000,58833
46,62000;3,89887;12004,75544
46,64000;3,90055;12008,63197
46,66000;3,90222;12012,44518
46,68000;3,90378;12015,86351
46,70000;3,90539;12019,16412
46,72000;3,90724;12023,92355
46,74000;3,90892;12029,64932
46,76000;3,91053;12033,73447
46,78000;3,91221;12036,60369
46,80000;3,91388;12039,56455
46,82000;3,91549;12043,04621
46,84000;3,91717;12046,42579
46,86000;3,91884;12049,58633
46,88000;3,92052;12052,92717
46,90000;3,92219;12056,36412
46,92000;3,92386;12060,21905
46,94000;3,92548;12064,22374
46,96000;3,92715;12068,31411
46,98000;3,92877;12072,02822
47,00000;3,93056;12076,39277
47,02000;3,93224;12081,67225
47,04000;3,93391;12086,71033
47,06000;3,93552;12089,72931
47,08000;3,93720;12092,46814
47,10000;3,93893;12095,87902
47,12000;3,94061;12099,49404
47,14000;3,94228;12103,51884
47,16000;3,94389;12106,37540
47,18000;3,94551;12110,28546
47,20000;3,94718;12113,25079
47,22000;3,94886;12116,93883
47,24000;3,95053;12121,32275
47,26000;3,95215;12125,14862
47,28000;3,95388;12129,33362
47,30000;3,95555;12133,39046
47,32000;3,95717;12137,96213
47,34000;3,95884;12142,00258
47,36000;3,96052;12146,64131
47,38000;3,96219;12150,82854
47,40000;3,96380;12154,17385
47,42000;3,96548;12157,41634
47,44000;3,96715;12161,58047
47,46000;3,96889;12166,11788
47,48000;3,97050;12170,09500
47,50000;3,97217;12173,58112
47,52000;3,97385;12177,42562
47,54000;3,97552;12180,48632
47,56000;3,97714;12184,27643
47,58000;3,97875;12187,55022
47,60000;3,98049;12191,11979
47,62000;3,98216;12195,20718
47,64000;3,98383;12199,35939
47,66000;3,98551;12202,58102
47,68000;3,98712;12206,33537
47,70000;3,98874;12209,31262
47,72000;3,99041;12212,83451
47,74000;3,99202;12216,63654
47,76000;3,99388;12221,03164
47,78000;3,99555;12226,22916
47,80000;3,99717;12230,40521
47,82000;3,99878;12233,43834
47,84000;4,00046;12236,10193
47,86000;4,00213;12239,75420
47,88000;4,00380;12243,21276
47,90000;4,00554;12247,56166
47,92000;4,00721;12252,13185
47,94000;4,00883;12256,21030
47,96000;4,01050;12259,04599
47,98000;4,01211;12262,21398
48,00000;4,01379;12266,28423
48,02000;4,01540;12270,63760
48,04000;4,01726;12275,54828
48,06000;4,01887;12280,51335
48,08000;4,02048;12284,40404
48,10000;4,02216;12288,04290
48,12000;4,02377;12292,24801
48,14000;4,02545;12296,52166
48,16000;4,02718;12301,45097
48,18000;4,02880;12306,05617
48,20000;4,03047;12310,50268
48,22000;4,03214;12314,70108
48,24000;4,03388;12319,05147
48,26000;4,03549;12323,57547
48,28000;4,03717;12327,58164
48,30000;4,03878;12331,30619
48,32000;4,04045;12335,95982
48,34000;4,04213;12339,82146
48,36000;4,04380;12343,68905
48,38000;4,04542;12348,18622
48,40000;4,04709;12352,41890
48,42000;4,04871;12356,08831
48,44000;4,05038;12360,71587
48,46000;4,05211;12366,15553
48,48000;4,05379;12371,51027
48,50000;4,05546;12375,96273
48,52000;4,05720;12379,98828
48,54000;4,05881;12384,46310
48,56000;4,06042;12389,10779
48,58000;4,06210;12393,38592
48,60000;4,06383;12397,93971
48,62000;4,06551;12402,73267
48,64000;4,06718;12407,01675
48,66000;4,06885;12411,70913
48,68000;4,07047;12416,31806
48,70000;4,07208;12420,48666
48,72000;4,07382;12424,33637
48,74000;4,07555;12429,21352
48,76000;4,07722;12435,06446
48,78000;4,07890;12439,43721
48,80000;4,08051;12443,61550
48,82000;4,08207;12448,10596
48,84000;4,08380;12451,64275
48,86000;4,08548;12455,56176
48,88000;4,08715;12460,70415
48,90000;4,08882;12465,89571
48,92000;4,09050;12470,29081
48,94000;4,09211;12473,80152
48,96000;4,09373;12477,12895
48,98000;4,09540;12481,33183
49,00000;4,09707;12486,28870
49,02000;4,09875;12491,08166
49,04000;4,10048;12496,29930
49,06000;4,10210;12500,69141
49,08000;4,10377;12505,36591
49,10000;4,10539;12509,93013
49,12000;4,10706;12514,38409
49,14000;4,10879;12518,91702
49,16000;4,11047;12524,20098
49,18000;4,11214;12529,22118
49,20000;4,11376;12533,31602
49,22000;4,11543;12537,41533
49,24000;4,11710;12541,75007
49,26000;4,11878;12546,39924
49,28000;4,12051;12551,12141
49,30000;4,12219;12556,25933
49,32000;4,12380;12560,82505
49,34000;4,12547;12565,06145
49,36000;4,12721;12569,75532
49,38000;4,12876;12574,00066
49,40000;4,13050;12577,80194
49,42000;4,13217;12582,17245
49,44000;4,13379;12587,42809
49,46000;4,13540;12592,59880
49,48000;4,13713;12596,39561
49,50000;4,13881;12600,51280
49,52000;4,14042;12604,88778
49,54000;4,14210;12609,26276
49,56000;4,14371;12614,19952
49,58000;4,14538;12618,22134
49,60000;4,14712;12622,44731
49,62000;4,14879;12627,49732
49,64000;4,15035;12632,24036
49,66000;4,15214;12636,64961
49,68000;4,15376;12641,89482
49,70000;4,15537;12646,40689
49,72000;4,15710;12650,38252
49,74000;4,15878;12654,57273
49,76000;4,16045;12659,33216
49,78000;4,16219;12664,38663
49,80000;4,16356;12669,07752
49,82000;4,16535;12674,19159
49,84000;4,16715;12678,97487
49,86000;4,16882;12684,53002
49,88000;4,17050;12689,89742
49,90000;4,17223;12695,12177
49,92000;4,17390;12700,24776
49,94000;4,17552;12705,08319
49,96000;4,17719;12708,65649
49,98000;4,17881;12712,74537
50,00000;4,18048;12717,25148
50,02000;4,18221;12721,44616
50,04000;4,18389;12726,09532
50,06000;4,18550;12731,07529
50,08000;4,18718;12736,55146
50,10000;4,18879;12741,33027
50,12000;4,19047;12745,39679
50,14000;4,19220;12750,03105
50,16000;4,19387;12755,37163
50,18000;4,19549;12760,41716
50,20000;4,19716;12765,48654
50,22000;4,19884;12769,32955
50,24000;4,20045;12773,42141
50,26000;4,20213;12778,33879
50,28000;4,20380;12782,67503
50,30000;4,20553;12787,57453
50,32000;4,20715;12792,46509
50,34000;4,20882;12796,47052
50,36000;4,21044;12800,67414
50,38000;4,21199;12805,01336
50,40000;4,21378;12809,54778
50,42000;4,21552;12815,17297
50,44000;4,21713;12820,96952
50,46000;4,21881;12825,71554
50,48000;4,22048;12830,36321
50,50000;4,22221;12834,88423
50,52000;4,22383;12839,70028
50,54000;4,22550;12843,78320
50,56000;4,22718;12848,80936
50,58000;4,22885;12854,00689
50,60000;4,23052;12858,55770
50,62000;4,23220;12862,93566
50,64000;4,23387;12867,74874
50,66000;4,23549;12872,19971
50,68000;4,23716;12876,74308
50,70000;4,23878;12881,40118
50,72000;4,24045;12886,01309
50,74000;4,24218;12891,07203
50,76000;4,24386;12896,63911
50,78000;4,24553;12901,53712
50,80000;4,24721;12906,54093
50,82000;4,24882;12911,34357
50,84000;4,25049;12915,60829
50,86000;4,25211;12920,05926
50,88000;4,25378;12924,75015
50,90000;4,25552;12929,98791
50,92000;4,25719;12935,19139
50,94000;4,25881;12939,81075
50,96000;4,26042;12943,90708
50,98000;4,26209;12947,95722
51,00000;4,26371;12952,34710
51,02000;4,26550;12957,94845
51,04000;4,26724;12963,67049
51,06000;4,26885;12968,25111
51,08000;4,27052;12972,46516
51,10000;4,27220;12977,32741
51,12000;4,27387;12982,09578
51,14000;4,27555;12986,60934
51,16000;4,27728;12991,09757
51,18000;4,27889;12995,62454
51,20000;4,28051;13000,16344
51,22000;4,28218;13005,11956
51,24000;4,28392;13009,46921
51,26000;4,28553;13013,60726
51,28000;4,28721;13017,74234
51,30000;4,28888;13021,65836
51,32000;4,29037;13026,51167
51,34000;4,29223;13031,69727
51,36000;4,29390;13037,47147
51,38000;4,29552;13042,18769
51,40000;4,29719;13046,94414
51,42000;4,29886;13051,69910
51,44000;4,30048;13056,47790
51,46000;4,30215;13061,09130
51,48000;4,30383;13065,76878
51,50000;4,30550;13070,06031
51,52000;4,30712;13074,20284
51,54000;4,30879;13077,78656
51,56000;4,31022;13081,70259
51,58000;4,31208;13086,42030
51,60000;4,31381;13092,27645
51,62000;4,31549;13097,80627
51,64000;4,31716;13102,24384
51,66000;4,31883;13106,66203
51,68000;4,32045;13110,95655
51,70000;4,32206;13115,00221
51,72000;4,32380;13119,73333
51,74000;4,32547;13124,55982
51,76000;4,32714;13129,71711
51,78000;4,32882;13134,13978
51,80000;4,33049;13138,63695
51,82000;4,33205;13143,22203
51,84000;4,33360;13147,05312
51,86000;4,33546;13151,70228
51,88000;4,33713;13157,84156
51,90000;4,33886;13163,48016
51,92000;4,34060;13169,01445
51,94000;4,34215;13174,04360
51,96000;4,34383;13177,56623
51,98000;4,34550;13180,86386
52,00000;4,34717;13184,86631
52,02000;4,34885;13189,09377
52,04000;4,35046;13194,07970
52,06000;4,35226;13199,49925
52,08000;4,35387;13204,55521
52,10000;4,35549;13208,21196
52,12000;4,35710;13211,58111
52,14000;4,35877;13215,09480
52,16000;4,36051;13218,85139
52,18000;4,36218;13223,60039
52,20000;4,36380;13228,69360
52,22000;4,36547;13233,06561
52,24000;4,36714;13237,40929
52,26000;4,36876;13241,35810
52,28000;4,37055;13245,87911
52,30000;4,37223;13251,31804
52,32000;4,37384;13255,97316
52,34000;4,37551;13260,11419
52,36000;4,37719;13264,01830
52,38000;4,37886;13268,64213
52,40000;4,38048;13272,85618
52,42000;4,38209;13277,04042
52,44000;4,38383;13281,79538
52,46000;4,38550;13286,93032
52,48000;4,38723;13291,72701
52,50000;4,38891;13296,69356
52,52000;4,39058;13301,11325
52,54000;4,39226;13305,18275
52,56000;4,39387;13309,99434
52,58000;4,39548;13313,88652
52,60000;4,39722;13318,26746
