Temps;Déplacement;Charge
33,16000;-27,89497;10300,90675
33,18000;-27,89336;10303,15384
33,20000;-27,89174;10307,77320
33,22000;-27,89013;10312,92900
33,24000;-27,88839;10318,34707
33,26000;-27,88684;10323,89998
33,28000;-27,88510;10328,51636
33,30000;-27,88343;10334,14528
33,32000;-27,88176;10338,72664
33,34000;-27,88008;10342,73952
33,36000;-27,87847;10346,92228
33,38000;-27,87697;10351,38369
33,40000;-27,87518;10355,09109
33,42000;-27,87345;10360,72224
33,44000;-27,87177;10366,13137
33,46000;-27,87010;10370,79468
33,48000;-27,86848;10375,17563
33,50000;-27,86687;10378,81449
33,52000;-27,86519;10382,72157
33,54000;-27,86352;10388,10164
33,56000;-27,86179;10393,07937
33,58000;-27,86011;10398,05114
33,60000;-27,85844;10403,17267
33,62000;-27,85682;10407,68996
33,64000;-27,85515;10411,04198
33,66000;-27,85348;10414,26137
33,68000;-27,85180;10418,51938
33,70000;-27,85013;10423,55001
33,72000;-27,84845;10428,40630
33,74000;-27,84678;10432,78724
33,76000;-27,84522;10437,17191
33,78000;-27,84355;10440,26762
33,80000;-27,84188;10444,45187
33,82000;-27,84014;10449,74774
33,84000;-27,83847;10455,05479
33,86000;-27,83680;10460,26498
33,88000;-27,83518;10464,07968
33,90000;-27,83351;10467,51738
33,92000;-27,83183;10471,67182
33,94000;-27,83016;10476,19879
33,96000;-27,82842;10481,24656
33,98000;-27,82675;10486,08348
34,00000;-27,82514;10490,92859
34,02000;-27,82346;10494,32755
34,04000;-27,82179;10497,61996
34,06000;-27,82017;10502,01133
34,08000;-27,81856;10506,28200
34,10000;-27,81683;10510,33437
34,12000;-27,81515;10514,99173
34,14000;-27,81354;10518,66561
34,16000;-27,81186;10522,35663
34,18000;-27,81019;10526,10353
34,20000;-27,80851;10530,22593
34,22000;-27,80690;10534,50331
34,24000;-27,80517;10538,98260
34,26000;-27,80349;10543,22198
34,28000;-27,80182;10547,83463
34,30000;-27,80014;10552,31839
34,32000;-27,79841;10556,67251
34,34000;-27,79680;10560,23091
34,36000;-27,79512;10563,14260
34,38000;-27,79357;10567,15026
34,40000;-27,79183;10572,12651
34,42000;-27,79010;10577,09977
34,44000;-27,78843;10581,61557
34,46000;-27,78675;10585,57853
34,48000;-27,78508;10589,08030
34,50000;-27,78346;10592,80261
34,52000;-27,78179;10596,23659
34,54000;-27,78006;10600,07066
34,56000;-27,77838;10604,46724
34,58000;-27,77671;10608,14634
34,60000;-27,77503;10611,97892
34,62000;-27,77336;10615,75860
34,64000;-27,77180;10618,88561
34,66000;-27,77013;10622,32032
34,68000;-27,76846;10626,14694
34,70000;-27,76684;10629,95940
34,72000;-27,76511;10633,76889
34,74000;-27,76361;10637,52547
34,76000;-27,76182;10641,90120
34,78000;-27,76009;10647,72233
34,80000;-27,75841;10652,87590
34,82000;-27,75674;10656,75914
34,84000;-27,75506;10660,33617
34,86000;-27,75339;10663,66285
34,88000;-27,75178;10666,71908
34,90000;-27,75010;10669,73582
34,92000;-27,74849;10672,21314
34,94000;-27,74681;10675,22615
34,96000;-27,74532;10678,07525
34,98000;-27,74335;10681,96446
35,00000;-27,74173;10687,75132
35,02000;-27,74006;10691,26353
35,04000;-27,73838;10693,31467
35,06000;-27,73671;10694,35254
35,08000;-27,73503;10695,98198
35,10000;-27,73336;10698,20672
35,12000;-27,73169;10700,28469
35,14000;-27,73007;10702,79554
35,16000;-27,72834;10704,77143
35,18000;-27,72672;10706,55286
35,20000;-27,72529;10707,55571
35,22000;-27,72338;10707,71143
35,24000;-27,72170;10709,51521
35,26000;-27,72009;10710,75648
35,28000;-27,71841;10708,69491
35,30000;-27,71674;10703,31708
35,32000;-27,71506;10685,28295
35,34000;-27,71333;10521,69651
35,36000;-27,71112;6760,17776
35,37800;-27,70873;2021,07858
