Temps;Déplacement;Charge
17,64000;1,48511;5162,22380
17,66000;1,48679;5169,38865
17,68000;1,48846;5177,17339
17,70000;1,49013;5185,12018
17,72000;1,49181;5192,39269
17,74000;1,49348;5198,96187
17,76000;1,49510;5206,02651
17,78000;1,49671;5213,29939
17,80000;1,49844;5220,81330
17,82000;1,50012;5228,63381
17,84000;1,50179;5237,21911
17,86000;1,50347;5245,01614
17,88000;1,50508;5252,21974
17,90000;1,50675;5259,90911
17,92000;1,50843;5267,17454
17,94000;1,51016;5275,04645
17,96000;1,51184;5283,02453
17,98000;1,51351;5291,45114
18,00000;1,51513;5299,08799
18,02000;1,51674;5306,07998
18,04000;1,51841;5313,26346
18,06000;1,52009;5320,92266
18,08000;1,52176;5328,87541
18,10000;1,52350;5337,22080
18,12000;1,52517;5344,87478
18,14000;1,52678;5352,63866
18,16000;1,52846;5359,96333
18,18000;1,53013;5366,97656
18,20000;1,53187;5375,26906
18,22000;1,53354;5383,69268
18,24000;1,53521;5391,99784
18,26000;1,53683;5399,64847
18,28000;1,53844;5407,38143
18,30000;1,54012;5414,68225
18,32000;1,54179;5422,59812
18,34000;1,54347;5430,37429
18,36000;1,54514;5437,69486
18,38000;1,54675;5445,95867
18,40000;1,54849;5454,13233
18,42000;1,55016;5462,19908
18,44000;1,55178;5469,86200
18,46000;1,55345;5477,11961
18,48000;1,55518;5484,69536
18,50000;1,55686;5492,82730
18,52000;1,55847;5501,03970
18,54000;1,56021;5508,81997
18,56000;1,56182;5516,53244
18,58000;1,56344;5523,60080
18,60000;1,56517;5530,64048
18,62000;1,56678;5538,13465
18,64000;1,56840;5546,35786
18,66000;1,57013;5554,61831
18,68000;1,57181;5563,01400
18,70000;1,57354;5570,97010
18,72000;1,57521;5578,28993
18,74000;1,57683;5585,91709
18,76000;1,57844;5592,92808
18,78000;1,58018;5599,65149
18,80000;1,58185;5607,92908
18,82000;1,58358;5616,14372
18,84000;1,58520;5624,13633
18,86000;1,58693;5632,30030
18,88000;1,58849;5640,04481
18,90000;1,59010;5646,96528
18,92000;1,59178;5654,18117
18,94000;1,59351;5662,47515
18,96000;1,59518;5670,75945
18,98000;1,59686;5679,24716
19,00000;1,59853;5687,34035
19,02000;1,60015;5694,80062
19,04000;1,60182;5701,95988
19,06000;1,60349;5709,61088
19,08000;1,60523;5717,94882
19,10000;1,60690;5726,66563
19,12000;1,60858;5734,47198
19,14000;1,61019;5741,80186
19,16000;1,61186;5748,82068
19,18000;1,61348;5755,84956
19,20000;1,61515;5763,28188
19,22000;1,61683;5770,96567
19,24000;1,61850;5779,43437
19,26000;1,62018;5787,35694
19,28000;1,62185;5794,67639
19,30000;1,62352;5801,74327
19,32000;1,62520;5809,11711
19,34000;1,62681;5816,38329
19,36000;1,62849;5823,63345
19,38000;1,63016;5831,28445
19,40000;1,63183;5838,37740
19,42000;1,63351;5845,55678
19,44000;1,63518;5853,32140
19,46000;1,63680;5861,45334
19,48000;1,63847;5868,88082
19,50000;1,64015;5876,17159
19,52000;1,64176;5884,14818
19,54000;1,64343;5892,01003
19,56000;1,64511;5898,68240
19,58000;1,64678;5906,27454
19,60000;1,64846;5913,82645
19,62000;1,65013;5921,48751
19,64000;1,65174;5929,05432
19,66000;1,65342;5936,42294
19,68000;1,65515;5943,86645
19,70000;1,65683;5951,46790
19,72000;1,65850;5959,46833
19,74000;1,66017;5967,12567
19,76000;1,66173;5974,37285
19,78000;1,66340;5981,06720
19,80000;1,66514;5989,09222
19,82000;1,66681;5996,93060
19,84000;1,66855;6004,80437
19,86000;1,67022;6012,69491
19,88000;1,67183;6020,39210
19,90000;1,67345;6027,66275
19,92000;1,67512;6034,49270
19,94000;1,67674;6041,78272
19,96000;1,67841;6048,56126
19,98000;1,68014;6056,35010
20,00000;1,68182;6064,97601
20,02000;1,68337;6072,23101
20,04000;1,68505;6078,90524
20,06000;1,68648;6085,72699
20,08000;1,68840;6093,30200
20,10000;1,69013;6102,38016
20,12000;1,69180;6110,74567
20,14000;1,69342;6118,01036
20,16000;1,69509;6124,61865
20,18000;1,69677;6131,55589
20,20000;1,69838;6138,55235
20,22000;1,70005;6145,20423
20,24000;1,70173;6152,62650
20,26000;1,70340;6160,56919
20,28000;1,70508;6168,12482
20,30000;1,70675;6175,74304
20,32000;1,70842;6182,68028
20,34000;1,71004;6190,05449
20,36000;1,71177;6197,32663
20,38000;1,71351;6205,64260
20,40000;1,71518;6214,31321
20,42000;1,71686;6222,19443
20,44000;1,71853;6229,66960
20,46000;1,72020;6236,43771
20,48000;1,72188;6242,89475
20,50000;1,72349;6250,87768
20,52000;1,72511;6258,22842
20,54000;1,72684;6265,19844
20,56000;1,72851;6271,80412
20,58000;1,73013;6279,02150
20,60000;1,73180;6286,49369
20,62000;1,73348;6294,46134
20,64000;1,73485;6301,66754
20,66000;1,73671;6308,73963
20,68000;1,73850;6317,49481
20,70000;1,74011;6326,06670
20,72000;1,74179;6333,59551
20,74000;1,74352;6341,63544
20,76000;1,74508;6348,74776
20,78000;1,74675;6355,95694
20,80000;1,74842;6362,99476
20,82000;1,75010;6370,58094
20,84000;1,75177;6378,10081
20,86000;1,75345;6385,63558
20,88000;1,75506;6392,91331
20,90000;1,75679;6401,22965
20,92000;1,75847;6409,62720
20,94000;1,76014;6417,30130
20,96000;1,76182;6424,75858
20,98000;1,76355;6432,26504
21,00000;1,76517;6439,89369
21,02000;1,76678;6447,57226
21,04000;1,76851;6454,78442
21,06000;1,77013;6461,94890
21,08000;1,77180;6469,67739
21,10000;1,77342;6476,71372
21,12000;1,77521;6485,06284
21,14000;1,77682;6493,01335
21,16000;1,77844;6500,40582
21,18000;1,78011;6507,78338
21,20000;1,78179;6515,55881
21,22000;1,78346;6523,26643
21,24000;1,78513;6530,26775
21,26000;1,78681;6538,00145
21,28000;1,78842;6546,39676
21,30000;1,79010;6554,06564
21,32000;1,79177;6561,73378
21,34000;1,79345;6569,68206
21,36000;1,79512;6577,06186
21,38000;1,79673;6584,57577
21,40000;1,79841;6592,09415
21,42000;1,80008;6600,21231
21,44000;1,80176;6607,68747
21,46000;1,80343;6614,51370
21,48000;1,80510;6621,54332
21,50000;1,80660;6629,61975
21,52000;1,80839;6637,10088
21,54000;1,81019;6645,39412
21,56000;1,81186;6654,13365
21,58000;1,81353;6661,54101
21,60000;1,81521;6668,20556
21,62000;1,81688;6675,38345
21,64000;1,81850;6682,76921
21,66000;1,82017;6689,41811
21,68000;1,82179;6696,54757
21,70000;1,82352;6704,18665
21,72000;1,82519;6711,25576
21,74000;1,82687;6718,38149
21,76000;1,82848;6726,03920
21,78000;1,83010;6733,57397
21,80000;1,83177;6740,59838
21,82000;1,83339;6748,26056
21,84000;1,83530;6756,45173
21,86000;1,83691;6765,90949
21,88000;1,83853;6773,72888
21,90000;1,84014;6780,20120
21,92000;1,84176;6786,69736
21,94000;1,84343;6793,10411
21,96000;1,84510;6799,96461
21,98000;1,84678;6807,15516
22,00000;1,84851;6814,36583
22,02000;1,85007;6822,10103
22,04000;1,85174;6828,72087
22,06000;1,85341;6835,52772
22,08000;1,85509;6842,90156
22,10000;1,85676;6850,46613
22,12000;1,85850;6858,80780
22,14000;1,86017;6866,91180
22,16000;1,86178;6874,14929
22,18000;1,86340;6880,54934
22,20000;1,86501;6887,46646
22,22000;1,86681;6895,39015
22,24000;1,86854;6904,06486
22,26000;1,87016;6912,12714
22,28000;1,87177;6919,81837
22,30000;1,87350;6926,16701
22,32000;1,87518;6932,62890
22,34000;1,87679;6939,47896
22,36000;1,87847;6946,67622
22,38000;1,88014;6954,17225
22,40000;1,88181;6962,66964
22,42000;1,88349;6970,55906
22,44000;1,88516;6977,84722
22,46000;1,88684;6984,76359
22,48000;1,88851;6991,97575
22,50000;1,89013;6998,98675
22,52000;1,89168;7005,85246
22,54000;1,89341;7012,32851
22,56000;1,89509;7019,69936
22,58000;1,89682;7027,16634
22,60000;1,89844;7034,03354
22,62000;1,90011;7040,76216
22,64000;1,90172;7047,20542
22,66000;1,90334;7053,54139
22,68000;1,90513;7061,00389
22,70000;1,90681;7069,31278
22,72000;1,90848;7077,30949
22,74000;1,91015;7084,50675
22,76000;1,91171;7091,19439
22,78000;1,91338;7097,64063
22,80000;1,91506;7104,40353
22,82000;1,91679;7111,43762
22,84000;1,91847;7118,73770
22,86000;1,92014;7126,26427
22,88000;1,92181;7133,24100
22,90000;1,92343;7140,31160
22,92000;1,92504;7146,86438
22,94000;1,92672;7153,34117
22,96000;1,92845;7161,44964
22,98000;1,93012;7169,53874
23,00000;1,93186;7177,21581
23,02000;1,93341;7184,49950
23,04000;1,93503;7191,26165
23,06000;1,93670;7197,90310
23,08000;1,93838;7205,01244
23,10000;1,94011;7211,99438
23,12000;1,94184;7219,13278
23,14000;1,94346;7227,05349
23,16000;1,94507;7234,04139
23,18000;1,94675;7240,22239
23,20000;1,94842;7247,13281
23,22000;1,95009;7254,67578
23,24000;1,95183;7261,86782
23,26000;1,95350;7269,04348
23,28000;1,95512;7275,82350
23,30000;1,95679;7282,80321
23,32000;1,95840;7290,03474
23,34000;1,96008;7297,65743
23,36000;1,96181;7305,87617
23,38000;1,96349;7313,59199
23,40000;1,96510;7320,53071
23,42000;1,96683;7327,09989
23,44000;1,96845;7334,38954
23,46000;1,97006;7341,34763
23,48000;1,97180;7348,77810
23,50000;1,97347;7356,39781
23,52000;1,97509;7363,87298
23,54000;1,97676;7371,33250
23,56000;1,97849;7378,81139
23,58000;1,98011;7385,91030
23,60000;1,98178;7393,47935
23,62000;1,98346;7400,02096
23,64000;1,98507;7406,90976
23,66000;1,98675;7414,40803
23,68000;1,98848;7421,49130
23,70000;1,99009;7428,45237
23,72000;1,99183;7435,54905
23,74000;1,99356;7443,36024
23,76000;1,99512;7451,26754
23,78000;1,99679;7458,00287
23,80000;1,99846;7465,48995
23,82000;2,00014;7473,04559
23,84000;2,00187;7479,96047
23,86000;2,00355;7487,05193
23,88000;2,00516;7493,89827
23,90000;2,00677;7500,48235
23,92000;2,00845;7507,11262
23,94000;2,01012;7513,83081
23,96000;2,01180;7520,92153
23,98000;2,01353;7528,34007
24,00000;2,01520;7536,08346
24,02000;2,01676;7543,49604
24,04000;2,01849;7550,88776
24,06000;2,02011;7558,37932
24,08000;2,02178;7565,51996
24,10000;2,02346;7572,77608
24,12000;2,02519;7579,87648
24,14000;2,02680;7587,19891
24,16000;2,02848;7594,23748
24,18000;2,03009;7600,28288
24,20000;2,03177;7607,15678
24,22000;2,03344;7613,89658
24,24000;2,03517;7621,15046
24,26000;2,03685;7629,00040
24,28000;2,03846;7636,53293
24,30000;2,04014;7643,18407
24,32000;2,04175;7649,54090
24,34000;2,04343;7656,55935
24,36000;2,04516;7664,09934
24,38000;2,04689;7671,50074
24,40000;2,04851;7679,16366
24,42000;2,05018;7686,53080
24,44000;2,05186;7693,71390
24,46000;2,05353;7700,15419
24,48000;2,05514;7707,30227
24,50000;2,05688;7713,97501
24,52000;2,05855;7721,34885
24,54000;2,06017;7728,37698
24,56000;2,06184;7735,54072
24,58000;2,06357;7742,67986
24,60000;2,06519;7749,62828
24,62000;2,06680;7756,40011
24,64000;2,06848;7763,42824
24,66000;2,07015;7770,35505
24,68000;2,07183;7777,65736
24,70000;2,07350;7784,35543
24,72000;2,07511;7791,16675
24,74000;2,07685;7798,45938
24,76000;2,07846;7805,89879
24,78000;2,08008;7812,80920
24,80000;2,08175;7819,24576
24,82000;2,08348;7826,46909
24,84000;2,08516;7833,69169
24,86000;2,08683;7840,40317
24,88000;2,08851;7847,67643
24,90000;2,09012;7855,35946
24,92000;2,09174;7861,85190
24,94000;2,09341;7867,85111
24,96000;2,09514;7875,58109
24,98000;2,09682;7883,34832
25,00000;2,09855;7890,66553
25,02000;2,10017;7898,12803
25,04000;2,10184;7904,97661
25,06000;2,10351;7911,38113
25,08000;2,10519;7918,67450
25,10000;2,10686;7925,30701
25,12000;2,10854;7932,78143
25,14000;2,11015;7940,36314
25,16000;2,11182;7947,31304
25,18000;2,11350;7953,63858
25,20000;2,11511;7960,20627
25,22000;2,11673;7966,91105
25,24000;2,11840;7973,32227
25,26000;2,12008;7979,90933
25,28000;2,12169;7987,04401
25,30000;2,12324;7993,85905
25,32000;2,12510;8001,13305
25,34000;2,12677;8009,66248
25,36000;2,12845;8017,01695
25,38000;2,13012;8024,03092
25,40000;2,13173;8030,96443
25,42000;2,13341;8037,79960
25,44000;2,13508;8044,45222
25,46000;2,13676;8051,18605
25,48000;2,13837;8057,67849
25,50000;2,13999;8063,81628
25,52000;2,14166;8070,30126
25,54000;2,14339;8078,33225
25,56000;2,14507;8086,55173
25,58000;2,14680;8093,79742
25,60000;2,14848;8100,28166
25,62000;2,15015;8106,39411
25,64000;2,15176;8112,66527
25,66000;2,15338;8118,58773
25,68000;2,15511;8125,29325
25,70000;2,15679;8132,54714
25,72000;2,15852;8139,44563
25,74000;2,16013;8147,33356
25,76000;2,16181;8154,05250
25,78000;2,16336;8160,71704
25,80000;2,16510;8167,62224
25,82000;2,16683;8175,35743
25,84000;2,16845;8182,93393
25,86000;2,17018;8189,96653
25,88000;2,17185;8196,66609
25,90000;2,17341;8203,63015
25,92000;2,17514;8209,86405
25,94000;2,17676;8216,23132
25,96000;2,17849;8223,09852
25,98000;2,18010;8230,51408
26,00000;2,18184;8238,50110
26,02000;2,18351;8246,47248
26,04000;2,18519;8252,65497
26,06000;2,18686;8258,41576
26,08000;2,18847;8264,87094
26,10000;2,19015;8271,40734
26,12000;2,19188;8278,43174
26,14000;2,19350;8284,81317
26,16000;2,19511;8291,25792
26,18000;2,19685;8297,74961
26,20000;2,19846;8304,68684
26,22000;2,20007;8311,08391
26,24000;2,20187;8318,04872
26,26000;2,20360;8326,09460
26,28000;2,20522;8333,25908
26,30000;2,20689;8340,02569
26,32000;2,20856;8346,02788
26,34000;2,21018;8352,13587
26,36000;2,21179;8358,08516
26,38000;2,21353;8364,69606
26,40000;2,21520;8372,46776
26,42000;2,21687;8380,03606
26,44000;2,21855;8386,61492
26,46000;2,22016;8393,19304
26,48000;2,22184;8400,11910
26,50000;2,22351;8406,50424
26,52000;2,22513;8412,82010
26,54000;2,22680;8420,06058
26,56000;2,22853;8427,10510
26,58000;2,23021;8433,92536
26,60000;2,23188;8441,22767
26,62000;2,23356;8448,16789
26,64000;2,23517;8454,66182
26,66000;2,23678;8461,39416
26,68000;2,23852;8467,83072
26,70000;2,24019;8474,74262
26,72000;2,24193;8482,12466
26,74000;2,24360;8488,85849
26,76000;2,24522;8495,52006
26,78000;2,24683;8501,62134
26,80000;2,24850;8506,77937
26,82000;2,25012;8513,18613
26,84000;2,25185;8519,56606
26,86000;2,25359;8527,04942
26,88000;2,25520;8534,40091
26,90000;2,25681;8540,67877
26,92000;2,25849;8546,28980
26,94000;2,26010;8552,53488
26,96000;2,26178;8559,28734
26,98000;2,26351;8566,52632
27,00000;2,26524;8573,89122
27,02000;2,26686;8581,16522
27,04000;2,26853;8587,71279
27,06000;2,27021;8594,17617
27,08000;2,27182;8600,95546
27,10000;2,27350;8607,30037
27,12000;2,27517;8613,59388
27,14000;2,27684;8620,42233
27,16000;2,27852;8627,43929
27,18000;2,28013;8632,98774
27,20000;2,28181;8638,81186
27,22000;2,28348;8645,14560
27,24000;2,28515;8651,93903
27,26000;2,28683;8658,31971
27,28000;2,28844;8664,76595
27,30000;2,29012;8671,16004
27,32000;2,29179;8677,86556
27,34000;2,29346;8683,95939
27,36000;2,29508;8689,77457
27,38000;2,29675;8696,18580
27,40000;2,29849;8703,95303
27,42000;2,30010;8711,02214
27,44000;2,30184;8717,74852
27,46000;2,30351;8724,23649
27,48000;2,30512;8730,79151
27,50000;2,30680;8737,29214
27,52000;2,30841;8743,29582
27,54000;2,30991;8750,12800
27,56000;2,31176;8756,76945
27,58000;2,31355;8765,00010
27,60000;2,31517;8772,74275
27,62000;2,31684;8779,57344
27,64000;2,31846;8786,30430
27,66000;2,32013;8792,26923
27,68000;2,32181;8798,44278
27,70000;2,32348;8805,45303
27,72000;2,32515;8812,12056
27,74000;2,32683;8818,52359
27,76000;2,32850;8824,60624
27,78000;2,33006;8830,65462
27,80000;2,33179;8836,14793
27,82000;2,33346;8842,69401
27,84000;2,33490;8849,13057
27,86000;2,33681;8855,69081
27,88000;2,33855;8863,77320
27,90000;2,34016;8870,89297
27,92000;2,34177;8877,01884
27,94000;2,34345;8881,85874
27,96000;2,34506;8887,63368
27,98000;2,34674;8893,92570
28,00000;2,34847;8900,71839
28,02000;2,35015;8907,71896
28,04000;2,35182;8913,49614
28,06000;2,35343;8919,13101
28,08000;2,35511;8924,87764
28,10000;2,35678;8931,15252
28,12000;2,35840;8937,75225
28,14000;2,36025;8944,85265
28,16000;2,36180;8952,50738
28,18000;2,36348;8958,54309
28,20000;2,36515;8964,43948
28,22000;2,36683;8970,85518
28,24000;2,36850;8977,11962
28,26000;2,37012;8983,43548
28,28000;2,37179;8989,95623
28,30000;2,37346;8996,00461
28,32000;2,37514;9002,13569
28,34000;2,37681;9008,58343
28,36000;2,37849;9014,70780
28,38000;2,38016;9020,46338
28,40000;2,38177;9027,13314
28,42000;2,38333;9033,31712
28,44000;2,38512;9040,25137
28,46000;2,38680;9047,92622
28,48000;2,38847;9055,31645
28,50000;2,39014;9061,76418
28,52000;2,39176;9068,35273
28,54000;2,39343;9074,31543
28,56000;2,39511;9080,10006
28,58000;2,39678;9085,72972
28,60000;2,39846;9092,07836
28,62000;2,40019;9098,20646
28,64000;2,40180;9104,11403
28,66000;2,40342;9110,04841
28,68000;2,40509;9115,77344
28,70000;2,40677;9121,67728
28,72000;2,40844;9128,80674
28,74000;2,41005;9135,30961
28,76000;2,41185;9141,96521
28,78000;2,41346;9149,49551
28,80000;2,41514;9155,57593
28,82000;2,41681;9161,42613
28,84000;2,41849;9167,81351
28,86000;2,42016;9173,98930
28,88000;2,42189;9179,59362
28,90000;2,42351;9185,94897
28,92000;2,42512;9192,23726
28,94000;2,42686;9197,87064
28,96000;2,42847;9203,84452
28,98000;2,43008;9210,46734
29,00000;2,43194;9216,91582
29,02000;2,43355;9223,56620
29,04000;2,43517;9229,97892
29,06000;2,43684;9235,70096
29,08000;2,43851;9241,31647
29,10000;2,44019;9247,50194
29,12000;2,44186;9253,05486
29,14000;2,44348;9258,74040
29,16000;2,44509;9264,41774
29,18000;2,44683;9270,55255
29,20000;2,44850;9277,04945
29,22000;2,45011;9283,59851
29,24000;2,45185;9290,01644
29,26000;2,45352;9296,61095
29,28000;2,45514;9302,78823
29,30000;2,45681;9309,02436
29,32000;2,45848;9314,84029
29,34000;2,46016;9320,56829
29,36000;2,46183;9326,49150
29,38000;2,46339;9332,63376
29,40000;2,46512;9339,15451
29,42000;2,46679;9345,36606
29,44000;2,46847;9350,91078
29,46000;2,47008;9357,06943
29,48000;2,47176;9363,18487
29,50000;2,47343;9368,85178
29,52000;2,47505;9375,35837
29,54000;2,47672;9381,78599
29,56000;2,47845;9388,12345
29,58000;2,48013;9394,89827
29,60000;2,48180;9400,85948
29,62000;2,48348;9406,81323
29,64000;2,48515;9413,18572
29,66000;2,48676;9419,41068
29,68000;2,48844;9425,13421
29,70000;2,49011;9431,34129
29,72000;2,49185;9437,49845
29,74000;2,49352;9443,70851
29,76000;2,49513;9449,89994
29,78000;2,49675;9455,65626
29,80000;2,49842;9460,92233
29,82000;2,50004;9465,97308
29,84000;2,50177;9471,95292
29,86000;2,50345;9478,33657
29,88000;2,50518;9484,18453
29,90000;2,50679;9490,42141
29,92000;2,50841;9495,90579
29,94000;2,51002;9501,24189
29,96000;2,51170;9506,67411
29,98000;2,51337;9512,77763
30,00000;2,51510;9519,03760
30,02000;2,51678;9525,34154
30,04000;2,51839;9532,13945
30,06000;2,52007;9537,77507
30,08000;2,52174;9542,85711
30,10000;2,52342;9548,26400
30,12000;2,52509;9554,53664
30,14000;2,52682;9561,06558
30,16000;2,52844;9567,28607
30,18000;2,53017;9572,98949
30,20000;2,53185;9578,28686
30,22000;2,53352;9584,85678
30,24000;2,53513;9590,86195
30,26000;2,53681;9596,38655
30,28000;2,53842;9601,90371
30,30000;2,54010;9607,26216
30,32000;2,54183;9613,75087
30,34000;2,54350;9620,24108
30,36000;2,54512;9625,67702
30,38000;2,54679;9631,02505
30,40000;2,54841;9636,87450
30,42000;2,55002;9642,70756
30,44000;2,55176;9648,67696
30,46000;2,55343;9654,59421
30,48000;2,55510;9660,22685
30,50000;2,55678;9665,84831
30,52000;2,55839;9671,27159
30,54000;2,56001;9676,68295
30,56000;2,56168;9681,93710
30,58000;2,56335;9688,38781
30,60000;2,56509;9694,44215
30,62000;2,56676;9700,26553
30,64000;2,56844;9705,56438
30,66000;2,57005;9711,15604
30,68000;2,57173;9716,51375
30,70000;2,57340;9721,89158
30,72000;2,57513;9728,04204
30,74000;2,57681;9734,08371
30,76000;2,57854;9740,04865
30,78000;2,58016;9745,50694
30,80000;2,58177;9750,56291
30,82000;2,58344;9755,48625
30,84000;2,58512;9760,99148
30,86000;2,58685;9766,69490
30,88000;2,58853;9772,26123
30,90000;2,59014;9778,61881
30,92000;2,59175;9784,09573
30,94000;2,59343;9789,01759
30,96000;2,59510;9794,48631
30,98000;2,59678;9800,19495
31,00000;2,59851;9806,60468
31,02000;2,60019;9812,26042
31,04000;2,60180;9817,84910
31,06000;2,60341;9823,39978
31,08000;2,60509;9828,58464
31,10000;2,60676;9833,91777
31,12000;2,60844;9839,66738
31,14000;2,61017;9844,85745
31,16000;2,61178;9850,78365
31,18000;2,61340;9856,10932
31,20000;2,61507;9861,63914
31,22000;2,61675;9868,28953
31,24000;2,61842;9874,30662
31,26000;2,62015;9880,25889
31,28000;2,62177;9886,08897
31,30000;2,62344;9892,24240
31,32000;2,62512;9897,63588
31,34000;2,62679;9903,53003
31,36000;2,62847;9908,39750
31,38000;2,63014;9913,46911
31,40000;2,63181;9919,11367
31,42000;2,63343;9924,14430
31,44000;2,63510;9929,44986
31,46000;2,63684;9934,96254
31,48000;2,63845;9940,13622
31,50000;2,64012;9945,55876
31,52000;2,64180;9951,72262
31,54000;2,64341;9957,86116
31,56000;2,64515;9962,68913
31,58000;2,64682;9968,14072
31,60000;2,64850;9974,29714
31,62000;2,65017;9979,59152
31,64000;2,65184;9984,59682
31,66000;2,65346;9990,33973
31,68000;2,65513;9995,39495
31,70000;2,65681;10000,88379
31,72000;2,65848;10006,90237
31,74000;2,66015;10012,70637
31,76000;2,66183;10018,13933
31,78000;2,66344;10023,57304
31,80000;2,66506;10028,03817
31,82000;2,66673;10032,68808
31,84000;2,66846;10038,45185
31,86000;2,67014;10044,77963
31,88000;2,67187;10050,79746
31,90000;2,67355;10056,87714
31,92000;2,67516;10061,75801
31,94000;2,67684;10066,47795
31,96000;2,67851;10071,86845
31,98000;2,68018;10076,87822
32,00000;2,68192;10082,54215
32,02000;2,68359;10088,28729
32,04000;2,68515;10093,60477
32,06000;2,68682;10098,17496
32,08000;2,68843;10102,63935
32,10000;2,69011;10107,55301
32,12000;2,69178;10113,53359
32,14000;2,69352;10119,20348
32,16000;2,69513;10124,95607
32,18000;2,69680;10130,30633
32,20000;2,69848;10135,35783
32,22000;2,70015;10140,02040
32,24000;2,70183;10145,25741
32,26000;2,70356;10150,61140
32,28000;2,70518;10157,03902
32,30000;2,70685;10163,06207
32,32000;2,70852;10167,56222
32,34000;2,71020;10172,17115
32,36000;2,71181;10176,95591
32,38000;2,71349;10181,58644
32,40000;2,71516;10187,14607
32,42000;2,71677;10192,98807
32,44000;2,71845;10198,20869
32,46000;2,72018;10203,90540
32,48000;2,72186;10209,70792
32,50000;2,72347;10215,17590
32,52000;2,72520;10220,44122
32,54000;2,72682;10225,85556
32,56000;2,72849;10231,18347
32,58000;2,73017;10236,63580
32,60000;2,73190;10242,21629
32,62000;2,73358;10247,78187
32,64000;2,73519;10252,47648
32,66000;2,73680;10256,59665
32,68000;2,73842;10261,10351
32,70000;2,74009;10266,83822
32,72000;2,74177;10273,06840
32,74000;2,74344;10279,01843
32,76000;2,74517;10284,75389
32,78000;2,74679;10290,10192
32,80000;2,74846;10294,81962
32,82000;2,75014;10299,63046
32,84000;2,75181;10304,74529
32,86000;2,75349;10310,31758
32,88000;2,75522;10315,73340
32,90000;2,75683;10320,95999
32,92000;2,75845;10326,51961
32,94000;2,76012;10330,68597
32,96000;2,76180;10334,99315
32,98000;2,76347;10340,64144
33,00000;2,76514;10346,48716
33,02000;2,76682;10352,27850
33,04000;2,76843;10357,38885
33,06000;2,77017;10361,96351
33,08000;2,77184;10366,90027
33,10000;2,77346;10371,48908
33,12000;2,77513;10375,61148
33,14000;2,77686;10381,42070
33,16000;2,77848;10387,10997
33,18000;2,78015;10392,25832
33,20000;2,78183;10397,26213
33,22000;2,78350;10402,77928
33,24000;2,78511;10406,91584
33,26000;2,78679;10411,20291
33,28000;2,78840;10416,98009
33,30000;2,79008;10422,81389
33,32000;2,79175;10428,03824
33,34000;2,79348;10433,11879
33,36000;2,79510;10438,33941
33,38000;2,79677;10442,78666
33,40000;2,79845;10447,97897
33,42000;2,80006;10453,10870
33,44000;2,80180;10458,20639
33,46000;2,80353;10463,79507
33,48000;2,80520;10469,62515
33,50000;2,80688;10474,19012
33,52000;2,80855;10478,09049
33,54000;2,81011;10483,00043
33,56000;2,81178;10487,31059
33,58000;2,81345;10492,23170
33,60000;2,81519;10497,63188
33,62000;2,81686;10503,00524
33,64000;2,81854;10508,01277
33,66000;2,82015;10513,61859
33,68000;2,82183;10518,41751
33,70000;2,82350;10522,53693
33,72000;2,82517;10527,35522
33,74000;2,82685;10532,16010
33,76000;2,82858;10537,04917
33,78000;2,83020;10542,38006
33,80000;2,83181;10546,67458
33,82000;2,83342;10551,26488
33,84000;2,83516;10555,94534
33,86000;2,83683;10560,93425
33,88000;2,83857;10566,64735
33,90000;2,84018;10571,67798
33,92000;2,84179;10576,35918
33,94000;2,84353;10580,78110
33,96000;2,84514;10585,48391
33,98000;2,84682;10590,10103
34,00000;2,84849;10594,84109
34,02000;2,85022;10599,39563
34,04000;2,85178;10604,47320
34,06000;2,85345;10609,07096
34,08000;2,85513;10613,55472
34,10000;2,85680;10618,16439
34,12000;2,85842;10622,66231
34,14000;2,86021;10627,81811
34,16000;2,86182;10633,70407
34,18000;2,86350;10639,07072
34,20000;2,86523;10643,88976
34,22000;2,86679;10648,56872
34,24000;2,86852;10652,79543
34,26000;2,87019;10657,62043
34,28000;2,87187;10663,10108
34,30000;2,87354;10668,18759
34,32000;2,87522;10673,35457
34,34000;2,87683;10678,11325
34,36000;2,87851;10682,32059
34,38000;2,88018;10686,68514
34,40000;2,88179;10691,23223
34,42000;2,88335;10695,57667
34,44000;2,88520;10701,42314
34,46000;2,88688;10707,26514
34,48000;2,88855;10711,84874
34,50000;2,89016;10715,97859
34,52000;2,89190;10720,03692
34,54000;2,89345;10724,68981
34,56000;2,89513;10728,93664
34,58000;2,89680;10733,20732
34,60000;2,89847;10738,19473
34,62000;2,90021;10743,47645
34,64000;2,90188;10748,55477
34,66000;2,90350;10753,37827
34,68000;2,90511;10758,10939
34,70000;2,90667;10761,98742
34,72000;2,90852;10766,74834
34,74000;2,91025;10773,23258
34,76000;2,91193;10778,70652
34,78000;2,91354;10783,16867
34,80000;2,91522;10787,21210
34,82000;2,91689;10791,07821
34,84000;2,91850;10795,01361
34,86000;2,92018;10799,29024
34,88000;2,92185;10803,79561
34,90000;2,92359;10808,48947
34,92000;2,92520;10812,93598
34,94000;2,92682;10817,57545
34,96000;2,92849;10822,25069
34,98000;2,92992;10826,60556
35,00000;2,93190;10831,35083
35,02000;2,93363;10837,67489
35,04000;2,93519;10843,53030
35,06000;2,93686;10847,92539
35,08000;2,93847;10851,50018
35,10000;2,94015;10855,77756
