Temps;Déplacement;Charge
16,56000;-27,46819;6054,61188
16,58000;-27,46658;6064,77708
16,60000;-27,46473;6076,35677
16,62000;-27,46305;6088,21362
16,64000;-27,46138;6098,46413
16,66000;-27,45976;6108,55073
16,68000;-27,45809;6117,45603
16,70000;-27,45647;6127,17792
16,72000;-27,45474;6137,13674
16,74000;-27,45307;6147,26916
16,76000;-27,45139;6157,62696
16,78000;-27,44978;6167,84617
16,80000;-27,44816;6177,21379
16,82000;-27,44649;6186,57432
16,84000;-27,44488;6196,26716
16,86000;-27,44320;6206,23641
16,88000;-27,44153;6216,47201
16,90000;-27,43979;6226,96877
16,92000;-27,43818;6237,20586
16,94000;-27,43650;6246,76868
16,96000;-27,43489;6256,70105
16,98000;-27,43328;6266,61405
17,00000;-27,43148;6277,79663
17,02000;-27,42975;6289,66987
17,04000;-27,42813;6300,30334
17,06000;-27,42646;6309,91235
17,08000;-27,42479;6319,80896
17,10000;-27,42317;6329,53122
17,12000;-27,42150;6338,80049
17,14000;-27,41982;6348,57565
17,16000;-27,41815;6358,56986
17,18000;-27,41647;6367,90842
17,20000;-27,41480;6377,76107
17,22000;-27,41313;6387,77763
17,24000;-27,41151;6397,62804
17,26000;-27,40984;6407,89196
17,28000;-27,40816;6418,04412
17,30000;-27,40649;6428,53454
17,32000;-27,40476;6438,54886
17,34000;-27,40308;6449,13912
17,36000;-27,40147;6459,00816
17,38000;-27,39979;6468,09340
17,40000;-27,39818;6477,62716
17,42000;-27,39656;6487,07449
17,44000;-27,39483;6497,14172
17,46000;-27,39316;6507,92569
17,48000;-27,39148;6517,54811
17,50000;-27,38981;6526,80397
17,52000;-27,38820;6535,85419
17,54000;-27,38658;6545,21361
17,56000;-27,38491;6555,13480
17,58000;-27,38323;6565,49186
17,60000;-27,38150;6575,59037
17,62000;-27,37982;6585,73508
17,64000;-27,37815;6595,05725
17,66000;-27,37654;6604,49862
17,68000;-27,37492;6612,97441
17,70000;-27,37325;6622,19897
17,72000;-27,37151;6632,58359
17,74000;-27,36984;6643,02111
17,76000;-27,36811;6653,20233
17,78000;-27,36649;6663,42825
17,80000;-27,36488;6672,58352
17,82000;-27,36320;6681,97498
17,84000;-27,36147;6691,48043
17,86000;-27,35979;6701,62365
17,88000;-27,35806;6711,73111
17,90000;-27,35639;6721,56215
17,92000;-27,35477;6731,11007
17,94000;-27,35316;6740,50301
17,96000;-27,35142;6749,83114
17,98000;-27,34975;6759,99373
18,00000;-27,34808;6769,78901
18,02000;-27,34640;6779,80930
18,04000;-27,34479;6789,49431
18,06000;-27,34311;6798,61456
18,08000;-27,34150;6808,04327
18,10000;-27,33982;6817,98086
18,12000;-27,33815;6827,59807
18,14000;-27,33642;6837,99759
18,16000;-27,33480;6848,67501
18,18000;-27,33313;6857,51662
18,20000;-27,33145;6866,08776
18,22000;-27,32984;6875,81599
18,24000;-27,32817;6885,49280
18,26000;-27,32643;6894,83434
18,28000;-27,32482;6905,21449
18,30000;-27,32314;6914,85703
18,32000;-27,32141;6924,28499
18,34000;-27,31980;6933,94318
18,36000;-27,31812;6943,54698
18,38000;-27,31645;6953,76769
18,40000;-27,31477;6964,52707
18,42000;-27,31310;6974,94820
18,44000;-27,31143;6984,54231
18,46000;-27,30969;6994,27202
18,48000;-27,30808;7004,46293
18,50000;-27,30634;7014,06077
18,52000;-27,30473;7024,19579
18,54000;-27,30311;7033,11637
18,56000;-27,30144;7041,95350
18,58000;-27,29977;7052,09002
18,60000;-27,29809;7062,02537
18,62000;-27,29642;7071,88100
18,64000;-27,29474;7081,58910
18,66000;-27,29313;7091,75915
18,68000;-27,29146;7101,42702
18,70000;-27,28978;7111,11203
18,72000;-27,28811;7120,97809
18,74000;-27,28643;7131,06245
18,76000;-27,28476;7140,80110
18,78000;-27,28314;7150,03982
18,80000;-27,28153;7158,79798
18,82000;-27,27986;7167,82138
18,84000;-27,27812;7178,14118
18,86000;-27,27645;7188,61669
18,88000;-27,27477;7198,58855
18,90000;-27,27310;7208,54551
18,92000;-27,27155;7217,72015
18,94000;-27,26987;7226,18625
18,96000;-27,26820;7235,78632
18,98000;-27,26652;7245,97722
19,00000;-27,26479;7256,62932
19,02000;-27,26306;7266,79936
19,04000;-27,26144;7276,33685
19,06000;-27,25983;7285,23582
19,08000;-27,25815;7294,05880
19,10000;-27,25642;7303,09486
19,12000;-27,25475;7312,32390
19,14000;-27,25301;7322,37473
19,16000;-27,25139;7332,34957
19,18000;-27,24972;7341,45567
19,20000;-27,24805;7350,02831
19,22000;-27,24643;7358,78870
19,24000;-27,24476;7367,67054
19,26000;-27,24309;7376,95768
19,28000;-27,24141;7387,27376
19,30000;-27,23980;7397,01316
19,32000;-27,23806;7405,81751
19,34000;-27,23645;7415,23504
19,36000;-27,23478;7424,09676
19,38000;-27,23310;7433,24831
19,40000;-27,23143;7442,87074
19,42000;-27,22981;7451,72948
19,44000;-27,22814;7460,75734
19,46000;-27,22646;7470,35518
19,48000;-27,22479;7479,35995
19,50000;-27,22312;7488,33418
19,52000;-27,22150;7496,83827
19,54000;-27,21983;7505,90861
19,56000;-27,21821;7514,79715
19,58000;-27,21648;7524,10293
19,60000;-27,21481;7533,29992
19,62000;-27,21313;7543,39397
19,64000;-27,21140;7553,59009
19,66000;-27,20978;7562,72003
19,68000;-27,20817;7571,52289
19,70000;-27,20650;7579,70959
19,72000;-27,20482;7588,50947
19,74000;-27,20315;7597,97543
19,76000;-27,20141;7607,51441
19,78000;-27,19980;7616,42233
19,80000;-27,19818;7625,09257
19,82000;-27,19651;7632,88289
19,84000;-27,19484;7641,53078
19,86000;-27,19316;7651,80960
19,88000;-27,19143;7661,68833
19,90000;-27,18975;7671,02018
19,92000;-27,18814;7679,71426
19,94000;-27,18653;7687,75642
19,96000;-27,18473;7697,18960
19,98000;-27,18312;7706,91559
20,00000;-27,18138;7715,70504
20,02000;-27,17971;7724,32014
20,04000;-27,17810;7732,95015
20,06000;-27,17648;7741,13461
20,08000;-27,17481;7749,08364
20,10000;-27,17313;7757,17199
20,12000;-27,17146;7765,67087
20,14000;-27,16978;7774,55941
20,16000;-27,16811;7783,99259
20,18000;-27,16650;7793,79234
20,20000;-27,16476;7802,12954
20,22000;-27,16309;7811,02553
20,24000;-27,16147;7819,03937
20,26000;-27,15974;7826,58011
20,28000;-27,15807;7835,43140
20,30000;-27,15645;7843,91761
20,32000;-27,15478;7851,88153
20,34000;-27,15310;7861,01818
20,36000;-27,15149;7869,51855
20,38000;-27,14982;7876,79851
20,40000;-27,14814;7884,70432
20,42000;-27,14653;7893,84693
20,44000;-27,14485;7901,76168
20,46000;-27,14312;7910,15476
20,48000;-27,14144;7919,26086
20,50000;-27,13977;7927,55410
20,52000;-27,13809;7935,25875
20,54000;-27,13636;7939,35061
20,56000;-27,13475;7942,32190
20,58000;-27,13307;7948,97601
20,60000;-27,13146;7958,22218
20,62000;-27,12972;7968,80871
20,64000;-27,12811;7978,29628
20,66000;-27,12650;7987,28392
20,68000;-27,12488;7995,59727
20,70000;-27,12321;8003,61931
20,72000;-27,12148;8012,30893
20,74000;-27,11998;8021,85014
20,76000;-27,11807;8031,44649
20,78000;-27,11639;8041,17620
20,80000;-27,11478;8049,55661
20,82000;-27,11310;8056,67639
20,84000;-27,11143;8064,57177
20,86000;-27,10975;8073,00955
20,88000;-27,10808;8081,50321
20,90000;-27,10641;8089,30919
20,92000;-27,10479;8097,04512
20,94000;-27,10318;8104,75573
20,96000;-27,10151;8112,14149
20,98000;-27,09983;8119,74257
21,00000;-27,09816;8127,70650
21,02000;-27,09642;8136,29627
21,04000;-27,09481;8144,94640
21,06000;-27,09314;8152,53928
21,08000;-27,09152;8160,15452
21,10000;-27,08985;8167,65055
21,12000;-27,08811;8175,59287
21,14000;-27,08638;8184,53059
21,16000;-27,08476;8193,22318
21,18000;-27,08309;8200,85704
21,20000;-27,08141;8208,07591
21,22000;-27,07974;8215,39164
21,24000;-27,07807;8223,36376
21,26000;-27,07639;8231,40740
21,28000;-27,07472;8239,65371
21,30000;-27,07310;8248,23827
21,32000;-27,07137;8255,94366
21,34000;-27,06970;8264,44775
21,36000;-27,06802;8271,45800
21,38000;-27,06635;8278,77820
21,40000;-27,06473;8286,81141
21,42000;-27,06312;8294,81483
21,44000;-27,06144;8301,92938
21,46000;-27,05971;8309,39114
21,48000;-27,05804;8317,32675
21,50000;-27,05636;8325,65799
21,52000;-27,05475;8333,03854
21,54000;-27,05307;8340,36246
21,56000;-27,05146;8347,80782
21,58000;-27,04979;8355,27852
21,60000;-27,04805;8363,99198
21,62000;-27,04638;8372,61602
21,64000;-27,04470;8379,76187
21,66000;-27,04303;8386,95318
21,68000;-27,04147;8394,33745
21,70000;-27,03980;8401,26723
21,72000;-27,03813;8408,47194
21,74000;-27,03639;8417,16602
21,76000;-27,03472;8425,74239
21,78000;-27,03305;8433,01788
21,80000;-27,03149;8439,94170
21,82000;-27,02982;8446,55409
21,84000;-27,02814;8453,82288
21,86000;-27,02647;8462,09601
21,88000;-27,02473;8470,79232
21,90000;-27,02306;8478,71900
21,92000;-27,02145;8486,04441
21,94000;-27,01977;8492,46904
21,96000;-27,01810;8499,17829
21,98000;-27,01649;8506,68624
22,00000;-27,01475;8514,45422
22,02000;-27,01308;8522,47328
22,04000;-27,01140;8530,63986
22,06000;-27,00979;8538,08150
22,08000;-27,00811;8544,58734
22,10000;-27,00650;8551,16472
22,12000;-27,00488;8557,74060
22,14000;-27,00315;8565,71570
22,16000;-27,00148;8574,75027
22,18000;-26,99980;8583,88916
22,20000;-26,99813;8591,49769
22,22000;-26,99645;8598,72699
22,24000;-26,99478;8605,78045
22,26000;-26,99311;8611,93240
22,28000;-26,99143;8618,52244
22,30000;-26,98982;8625,43434
22,32000;-26,98820;8631,81055
22,34000;-26,98647;8638,52277
22,36000;-26,98479;8646,30342
22,38000;-26,98312;8653,63479
22,40000;-26,98145;8660,69496
22,42000;-26,98001;8667,85273
22,44000;-26,97810;8675,51342
22,46000;-26,97642;8684,82441
22,48000;-26,97469;8693,59225
22,50000;-26,97296;8700,64497
22,52000;-26,97134;8706,21651
22,54000;-26,96973;8711,93483
22,56000;-26,96811;8717,57716
22,58000;-26,96644;8723,62927
22,60000;-26,96477;8730,17460
22,62000;-26,96309;8737,50970
22,64000;-26,96136;8745,21583
22,66000;-26,95974;8752,55167
22,68000;-26,95819;8757,93397
22,70000;-26,95658;8763,01080
22,72000;-26,95502;8769,40936
22,74000;-26,95311;8778,13175
22,76000;-26,95137;8788,06636
22,78000;-26,94970;8795,94460
22,80000;-26,94808;8802,43406
22,82000;-26,94647;8807,74558
22,84000;-26,94480;8813,44378
22,86000;-26,94318;8818,93709
22,88000;-26,94151;8825,09127
22,90000;-26,93977;8832,09035
22,92000;-26,93816;8838,82865
22,94000;-26,93655;8844,51196
22,96000;-26,93481;8849,59847
22,98000;-26,93326;8855,63046
23,00000;-26,93152;8862,33449
23,02000;-26,92973;8870,33045
23,04000;-26,92811;8879,61760
23,06000;-26,92650;8886,39018
23,08000;-26,92477;8892,65090
23,10000;-26,92309;8898,76783
23,12000;-26,92142;8904,90115
23,14000;-26,91974;8911,49268
23,16000;-26,91807;8917,94860
23,18000;-26,91645;8923,90162
23,20000;-26,91478;8929,15800
23,22000;-26,91311;8934,61257
23,24000;-26,91143;8940,49928
23,26000;-26,90982;8946,39567
23,28000;-26,90815;8952,85010
23,30000;-26,90647;8959,21662
23,32000;-26,90474;8967,09636
23,34000;-26,90306;8975,69507
23,36000;-26,90145;8982,02658
23,38000;-26,89977;8987,36566
23,40000;-26,89810;8992,23313
23,42000;-26,89649;8997,57966
23,44000;-26,89487;9003,12290
23,46000;-26,89314;9009,28378
23,48000;-26,89146;9016,22847
23,50000;-26,88979;9021,71135
23,52000;-26,88811;9026,32624
23,54000;-26,88650;9032,61900
23,56000;-26,88489;9037,09084
23,58000;-26,88321;9041,32053
23,60000;-26,88148;9046,61343
23,62000;-26,87986;9052,04341
23,64000;-26,87801;9058,87261
23,66000;-26,87640;9066,71509
23,68000;-26,87478;9072,42894
23,70000;-26,87311;9076,20117
23,72000;-26,87143;9080,54411
23,74000;-26,86976;9085,28715
23,76000;-26,86809;9090,04658
23,78000;-26,86641;9094,28075
23,80000;-26,86480;9099,08116
23,82000;-26,86312;9103,39206
23,84000;-26,86151;9106,93780
23,86000;-26,85983;9111,59068
23,88000;-26,85810;9116,15938
23,90000;-26,85643;9121,03802
23,92000;-26,85475;9125,67973
23,94000;-26,85308;9129,32828
23,96000;-26,85141;9130,97411
23,98000;-26,84985;9132,55438
24,00000;-26,84818;9134,29633
24,02000;-26,84632;9137,91731
24,04000;-26,84471;9140,75375
24,06000;-26,84309;9140,53246
24,08000;-26,84142;9137,99778
24,10000;-26,83975;9135,44148
24,12000;-26,83813;9133,30317
24,14000;-26,83646;9129,89303
24,16000;-26,83478;9124,73500
24,18000;-26,83311;9118,89374
24,20000;-26,83143;9111,21145
24,22000;-26,82976;9102,44361
24,24000;-26,82809;9092,61405
24,26000;-26,82647;9080,86821
24,28000;-26,82474;9068,08749
24,30000;-26,82313;9054,78820
24,32000;-26,82145;9039,51079
24,34000;-26,81972;9022,25450
24,36000;-26,81804;9002,34282
24,38000;-26,81643;8979,14246
24,40000;-26,81475;8953,16005
24,42000;-26,81338;8924,37398
24,44000;-26,81147;8891,52363
24,46000;-26,80967;8857,55792
24,48000;-26,80794;8818,25164
24,50000;-26,80620;8765,11633
24,52000;-26,80459;8698,58190
24,54000;-26,80297;8617,18208
24,56000;-26,80142;8499,73336
24,58000;-26,79975;8264,34642
24,60000;-26,79748;5096,86247
24,62000;-26,79520;1771,35468
