Temps;Déplacement;Charge
17,66000;1,53749;5211,04150
17,68000;1,53922;5218,08267
17,70000;1,54089;5225,55523
17,72000;1,54257;5232,28161
17,74000;1,54412;5238,33670
17,76000;1,54580;5244,22787
17,78000;1,54747;5250,43420
17,80000;1,54915;5256,79290
17,82000;1,55082;5263,68879
17,84000;1,55249;5271,32414
17,86000;1,55411;5278,85035
17,88000;1,55584;5285,60616
17,90000;1,55752;5291,91531
17,92000;1,55907;5298,37571
17,94000;1,56080;5304,74484
17,96000;1,56254;5311,85791
17,98000;1,56415;5318,85549
18,00000;1,56583;5325,85420
18,02000;1,56750;5332,34179
18,04000;1,56918;5338,80889
18,06000;1,57079;5344,94482
18,08000;1,57246;5351,42422
18,10000;1,57414;5358,71089
18,12000;1,57575;5365,96514
18,14000;1,57749;5373,00892
18,16000;1,57916;5379,68911
18,18000;1,58089;5386,27505
18,20000;1,58257;5392,96530
18,22000;1,58418;5399,81946
18,24000;1,58574;5406,69598
18,26000;1,58753;5412,85388
18,28000;1,58920;5419,92635
18,30000;1,59088;5427,61758
18,32000;1,59255;5435,17582
18,34000;1,59423;5441,08786
18,36000;1,59578;5446,63258
18,38000;1,59746;5452,78378
18,40000;1,59913;5460,35916
18,42000;1,60086;5468,04927
18,44000;1,60254;5474,89598
18,46000;1,60421;5481,70619
18,48000;1,60583;5488,44226
18,50000;1,60744;5494,87062
18,52000;1,60917;5501,35709
18,54000;1,61085;5508,83673
18,56000;1,61252;5516,32680
18,58000;1,61426;5523,43912
18,60000;1,61587;5530,23107
18,62000;1,61754;5536,39568
18,64000;1,61916;5543,09599
18,66000;1,62083;5549,42936
18,68000;1,62251;5555,94452
18,70000;1,62418;5563,29750
18,72000;1,62586;5571,25881
18,74000;1,62753;5577,87605
18,76000;1,62920;5584,16247
18,78000;1,63082;5590,25072
18,80000;1,63255;5596,08079
18,82000;1,63417;5602,42012
18,84000;1,63584;5609,28620
18,86000;1,63751;5616,18209
18,88000;1,63919;5623,05860
18,90000;1,64086;5629,65833
18,92000;1,64254;5636,18466
18,94000;1,64415;5642,59253
18,96000;1,64583;5649,40311
18,98000;1,64744;5656,63502
19,00000;1,64911;5663,98613
19,02000;1,65085;5670,96360
19,04000;1,65252;5678,18135
19,06000;1,65414;5684,48231
19,08000;1,65587;5691,58047
19,10000;1,65748;5698,90589
19,12000;1,65910;5705,39609
19,14000;1,66083;5712,28415
19,16000;1,66251;5719,18227
19,18000;1,66418;5726,24430
19,20000;1,66585;5733,36519
19,22000;1,66753;5739,97982
19,24000;1,66908;5746,56166
19,26000;1,67076;5752,98853
19,28000;1,67249;5759,69070
19,30000;1,67417;5766,94123
19,32000;1,67590;5774,29347
19,34000;1,67757;5781,32868
19,36000;1,67913;5788,01110
19,38000;1,68080;5794,23420
19,40000;1,68242;5799,88509
19,42000;1,68409;5806,17636
19,44000;1,68576;5813,41796
19,46000;1,68750;5820,78658
19,48000;1,68911;5827,55953
19,50000;1,69073;5833,83106
19,52000;1,69240;5839,43762
19,54000;1,69384;5845,88125
19,56000;1,69575;5853,17984
19,58000;1,69754;5861,84151
19,60000;1,69916;5869,72572
19,62000;1,70077;5875,99128
19,64000;1,70245;5881,74537
19,66000;1,70406;5888,00497
19,68000;1,70573;5893,92819
19,70000;1,70741;5900,47725
19,72000;1,70902;5907,69947
19,74000;1,71082;5914,58939
19,76000;1,71249;5922,19718
19,78000;1,71411;5929,29348
19,80000;1,71578;5935,47821
19,82000;1,71745;5941,77954
19,84000;1,71913;5948,86355
19,86000;1,72074;5956,16885
19,88000;1,72254;5963,64439
19,90000;1,72421;5971,66345
19,92000;1,72588;5979,14793
19,94000;1,72750;5985,10206
19,96000;1,72923;5991,13964
19,98000;1,73079;5997,46034
20,00000;1,73246;6003,82835
20,02000;1,73419;6010,32637
20,04000;1,73581;6016,82886
20,06000;1,73748;6022,72898
20,08000;1,73916;6029,30076
20,10000;1,74059;6035,93364
20,12000;1,74245;6042,91968
20,14000;1,74412;6050,57664
20,16000;1,74579;6057,40659
20,18000;1,74747;6064,21232
20,20000;1,74914;6071,16930
20,22000;1,75082;6077,48516
20,24000;1,75243;6084,17206
20,26000;1,75410;6090,44470
20,28000;1,75578;6096,97662
20,30000;1,75739;6104,38175
20,32000;1,75913;6111,81371
20,34000;1,76080;6118,65409
20,36000;1,76241;6125,39090
20,38000;1,76403;6131,85130
20,40000;1,76582;6138,76618
20,42000;1,76756;6146,78226
20,44000;1,76923;6154,81362
20,46000;1,77090;6162,40315
20,48000;1,77252;6168,94625
20,50000;1,77419;6175,32097
20,52000;1,77587;6182,11366
20,54000;1,77754;6188,24326
20,56000;1,77922;6194,95213
20,58000;1,78089;6201,17933
20,60000;1,78250;6207,41844
20,62000;1,78412;6213,55698
20,64000;1,78579;6219,72792
20,66000;1,78747;6226,66478
20,68000;1,78908;6233,41016
20,70000;1,79081;6240,65362
20,72000;1,79249;6248,51435
20,74000;1,79416;6256,37397
20,76000;1,79584;6263,51312
20,78000;1,79751;6269,86921
20,80000;1,79919;6276,59485
20,82000;1,80080;6283,41883
20,84000;1,80247;6290,20706
20,86000;1,80409;6297,16367
20,88000;1,80576;6303,84013
20,90000;1,80744;6310,18505
20,92000;1,80911;6317,18040
20,94000;1,81078;6324,09230
20,96000;1,81252;6331,14204
20,98000;1,81401;6337,77380
21,00000;1,81587;6345,00682
21,02000;1,81754;6352,76213
21,04000;1,81921;6360,20899
21,06000;1,82089;6366,78711
21,08000;1,82256;6373,95605
21,10000;1,82418;6380,22572
21,12000;1,82579;6386,06474
21,14000;1,82753;6392,20700
21,16000;1,82914;6398,32169
21,18000;1,83081;6405,41017
21,20000;1,83249;6412,50014
21,22000;1,83422;6418,50829
21,24000;1,83578;6425,11994
21,26000;1,83745;6431,33372
21,28000;1,83912;6438,26872
21,30000;1,84092;6447,11331
21,32000;1,84259;6455,38419
21,34000;1,84421;6461,55179
21,36000;1,84582;6468,23347
21,38000;1,84750;6474,70728
21,40000;1,84911;6480,65135
21,42000;1,85078;6486,52315
21,44000;1,85246;6493,00367
21,46000;1,85413;6500,09662
21,48000;1,85581;6506,79022
21,50000;1,85742;6512,82594
21,52000;1,85909;6519,53816
21,54000;1,86077;6526,23847
21,56000;1,86244;6532,91494
21,58000;1,86406;6540,35136
21,60000;1,86591;6548,19012
21,62000;1,86747;6556,43418
21,64000;1,86914;6563,47796
21,66000;1,87081;6569,57179
21,68000;1,87249;6575,98078
21,70000;1,87416;6582,67811
21,72000;1,87584;6589,03271
21,74000;1,87745;6595,86936
21,76000;1,87912;6602,62629
21,78000;1,88080;6608,86392
21,80000;1,88247;6615,59179
21,82000;1,88409;6622,32563
21,84000;1,88582;6628,92461
21,86000;1,88743;6636,18594
21,88000;1,88917;6643,30721
21,90000;1,89084;6650,04998
21,92000;1,89252;6657,17125
21,94000;1,89419;6663,99524
21,96000;1,89581;6670,61880
21,98000;1,89742;6676,62695
22,00000;1,89903;6682,49428
22,02000;1,90077;6689,08805
22,04000;1,90250;6696,05881
22,06000;1,90412;6703,16294
22,08000;1,90579;6709,43707
22,10000;1,90740;6715,93994
22,12000;1,90902;6721,71339
22,14000;1,91069;6728,45691
22,16000;1,91243;6735,46195
22,18000;1,91410;6741,91043
22,20000;1,91577;6748,38945
22,22000;1,91745;6755,10690
22,24000;1,91900;6760,98689
22,26000;1,92074;6767,58066
22,28000;1,92241;6774,60805
22,30000;1,92409;6781,47078
22,32000;1,92582;6788,48848
22,34000;1,92749;6794,96303
22,36000;1,92911;6801,02780
22,38000;1,93072;6807,51055
22,40000;1,93240;6813,27805
22,42000;1,93407;6819,59093
22,44000;1,93574;6827,20542
22,46000;1,93754;6834,33563
22,48000;1,93915;6841,39505
22,50000;1,94071;6847,56860
22,52000;1,94238;6852,89651
22,54000;1,94412;6859,38895
22,56000;1,94579;6866,80228
22,58000;1,94746;6874,12471
22,60000;1,94920;6881,07535
22,62000;1,95075;6887,76597
22,64000;1,95243;6893,28089
22,66000;1,95410;6899,18101
22,68000;1,95577;6905,83214
22,70000;1,95745;6912,65091
22,72000;1,95918;6919,70959
22,74000;1,96074;6926,31304
22,76000;1,96247;6932,84944
22,78000;1,96408;6939,64586
22,80000;1,96576;6945,66518
22,82000;1,96743;6952,29173
22,84000;1,96917;6959,67227
22,86000;1,97078;6966,74064
22,88000;1,97246;6972,91642
22,90000;1,97419;6979,42302
22,92000;1,97580;6985,89608
22,94000;1,97742;6992,28644
22,96000;1,97915;6998,89138
22,98000;1,98077;7006,24809
23,00000;1,98238;7012,76362
23,02000;1,98411;7018,37242
23,04000;1,98579;7025,16213
23,06000;1,98746;7031,31706
23,08000;1,98914;7037,68507
23,10000;1,99081;7044,85700
23,12000;1,99242;7051,72271
23,14000;1,99416;7057,71968
23,16000;1,99583;7064,06981
23,18000;1,99751;7070,27912
23,20000;1,99918;7076,88034
23,22000;2,00086;7083,22302
23,24000;2,00235;7089,48299
23,26000;2,00414;7095,72509
23,28000;2,00588;7102,79942
23,30000;2,00755;7110,54951
23,32000;2,00923;7117,95464
23,34000;2,01090;7124,26975
23,36000;2,01251;7130,52452
23,38000;2,01413;7136,54608
23,40000;2,01580;7142,20852
23,42000;2,01748;7148,41038
23,44000;2,01915;7155,06226
23,46000;2,02088;7161,77821
23,48000;2,02256;7168,93151
23,50000;2,02405;7175,26451
23,52000;2,02585;7182,08700
23,54000;2,02746;7188,90578
23,56000;2,02914;7195,83407
23,58000;2,03081;7202,37792
23,60000;2,03254;7208,71016
23,62000;2,03416;7215,11766
23,64000;2,03583;7220,94700
23,66000;2,03745;7227,27552
23,68000;2,03912;7233,04003
23,70000;2,04079;7239,11673
23,72000;2,04253;7245,78947
23,74000;2,04420;7252,38621
23,76000;2,04582;7258,72815
23,78000;2,04749;7265,06114
23,80000;2,04911;7271,12666
23,82000;2,05084;7277,47530
23,84000;2,05251;7284,96462
23,86000;2,05419;7292,54931
23,88000;2,05586;7299,29283
23,90000;2,05754;7305,51109
23,92000;2,05921;7311,50582
23,94000;2,06088;7316,92538
23,96000;2,06256;7323,10042
23,98000;2,06423;7330,26117
24,00000;2,06585;7337,20362
24,02000;2,06752;7343,56120
24,04000;2,06919;7350,06779
24,06000;2,07087;7356,25401
24,08000;2,07248;7362,57583
24,10000;2,07416;7368,92596
24,12000;2,07583;7375,15688
24,14000;2,07751;7382,10529
24,16000;2,07918;7388,44797
24,18000;2,08085;7395,27419
24,20000;2,08253;7402,31052
24,22000;2,08420;7408,42372
24,24000;2,08582;7413,88574
24,26000;2,08743;7420,21054
24,28000;2,08910;7426,28425
24,30000;2,09084;7432,83033
24,32000;2,09251;7439,34065
24,34000;2,09419;7445,81968
24,36000;2,09586;7452,00440
24,38000;2,09742;7457,87248
24,40000;2,09909;7463,70777
24,42000;2,10076;7470,36412
24,44000;2,10250;7477,66048
24,46000;2,10417;7484,87189
24,48000;2,10585;7491,53420
24,50000;2,10746;7497,94692
24,52000;2,10913;7503,44470
24,54000;2,11081;7509,34482
24,56000;2,11248;7516,02650
24,58000;2,11416;7522,82739
24,60000;2,11589;7529,44127
24,62000;2,11744;7535,74371
24,64000;2,11912;7541,85542
24,66000;2,12079;7548,11987
24,68000;2,12247;7554,33142
24,70000;2,12408;7559,87912
24,72000;2,12576;7566,11899
24,74000;2,12743;7572,37449
24,76000;2,12886;7578,69408
24,78000;2,13072;7585,15373
24,80000;2,13245;7592,22060
24,82000;2,13413;7599,88502
24,84000;2,13580;7606,57042
24,86000;2,13747;7612,77750
24,88000;2,13909;7619,14402
24,90000;2,14076;7624,99943
24,92000;2,14244;7630,44357
24,94000;2,14411;7637,30854
24,96000;2,14573;7643,48954
24,98000;2,14740;7649,55804
25,00000;2,14901;7655,86346
25,02000;2,15075;7662,27618
25,04000;2,15242;7668,00344
25,06000;2,15416;7674,65010
25,08000;2,15583;7681,15595
25,10000;2,15720;7686,93089
25,12000;2,15912;7693,37416
25,14000;2,16085;7700,99312
25,16000;2,16253;7708,19262
25,18000;2,16420;7713,60919
25,20000;2,16587;7719,86097
25,22000;2,16755;7725,81771
25,24000;2,16916;7732,18796
25,26000;2,17078;7738,34884
25,28000;2,17245;7744,03587
25,30000;2,17413;7750,57450
25,32000;2,17580;7757,37762
25,34000;2,17753;7763,86261
25,36000;2,17915;7769,66363
25,38000;2,18076;7775,90871
25,40000;2,18244;7781,60989
25,42000;2,18393;7788,01441
25,44000;2,18584;7795,34355
25,46000;2,18758;7803,12121
25,48000;2,18925;7810,11358
25,50000;2,19081;7816,13961
25,52000;2,19248;7822,05388
25,54000;2,19415;7827,52559
25,56000;2,19577;7833,25434
25,58000;2,19750;7839,19096
25,60000;2,19918;7845,77206
25,62000;2,20079;7852,22799
25,64000;2,20247;7857,41881
25,66000;2,20420;7863,13489
25,68000;2,20575;7869,57368
25,70000;2,20749;7875,91636
25,72000;2,20928;7882,86328
25,74000;2,21090;7889,99274
25,76000;2,21257;7896,26539
25,78000;2,21424;7902,97315
25,80000;2,21586;7908,70264
25,82000;2,21753;7914,07600
25,84000;2,21915;7919,83232
25,86000;2,22088;7926,65929
25,88000;2,22255;7933,79322
25,90000;2,22423;7940,29832
25,92000;2,22584;7946,91741
25,94000;2,22752;7952,37944
25,96000;2,22919;7957,85338
25,98000;2,23087;7963,87121
26,00000;2,23248;7970,28989
26,02000;2,23415;7977,02819
26,04000;2,23589;7983,90135
26,06000;2,23756;7990,41390
26,08000;2,23924;7996,91677
26,10000;2,24091;8003,02401
26,12000;2,24246;8008,83099
26,14000;2,24414;8014,45097
26,16000;2,24587;8020,74224
26,18000;2,24755;8027,04692
26,20000;2,24928;8033,67794
26,22000;2,25095;8040,20464
26,24000;2,25251;8046,41694
26,26000;2,25418;8051,95272
26,28000;2,25580;8056,81869
26,30000;2,25741;8062,24570
26,32000;2,25921;8068,68449
26,34000;2,26088;8075,20300
26,36000;2,26255;8081,08523
26,38000;2,26417;8086,83410
26,40000;2,26584;8092,48835
26,42000;2,26740;8098,43615
26,44000;2,26913;8104,79522
26,46000;2,27086;8111,35620
26,48000;2,27254;8118,82690
26,50000;2,27421;8126,03310
26,52000;2,27589;8131,63817
26,54000;2,27750;8137,03984
26,56000;2,27918;8143,16571
26,58000;2,28085;8149,19099
26,60000;2,28252;8155,95314
26,62000;2,28420;8162,30699
26,64000;2,28581;8168,51109
26,66000;2,28749;8174,48646
26,68000;2,28916;8180,23756
26,70000;2,29083;8185,53641
26,72000;2,29251;8191,48794
26,74000;2,29412;8197,82689
26,76000;2,29574;8204,18373
26,78000;2,29747;8210,79388
26,80000;2,29915;8216,76180
26,82000;2,30076;8222,62093
26,84000;2,30237;8228,20067
26,86000;2,30417;8234,88086
26,88000;2,30578;8242,00511
26,90000;2,30746;8248,58621
26,92000;2,30919;8254,86556
26,94000;2,31080;8260,51608
26,96000;2,31248;8266,07719
26,98000;2,31415;8272,39677
27,00000;2,31571;8278,31551
27,02000;2,31738;8283,78722
27,04000;2,31917;8291,10816
27,06000;2,32085;8298,75022
27,08000;2,32252;8305,22925
27,10000;2,32420;8311,30072
27,12000;2,32581;8317,21127
27,14000;2,32749;8322,79474
27,16000;2,32916;8328,66877
27,18000;2,33083;8334,35729
27,20000;2,33251;8340,59566
27,22000;2,33418;8346,39743
27,24000;2,33580;8352,87794
27,26000;2,33741;8358,33699
27,28000;2,33914;8364,14769
27,30000;2,34076;8370,05600
27,32000;2,34225;8376,49256
27,34000;2,34423;8383,15785
27,36000;2,34590;8391,09719
27,38000;2,34745;8397,46147
27,40000;2,34913;8402,63590
27,42000;2,35080;8409,11642
27,44000;2,35242;8415,04559
27,46000;2,35415;8420,74379
27,48000;2,35583;8427,29360
27,50000;2,35744;8433,75623
27,52000;2,35917;8439,23390
27,54000;2,36079;8445,05057
27,56000;2,36246;8451,41634
27,58000;2,36414;8457,23823
27,60000;2,36581;8462,94537
27,62000;2,36742;8469,25974
27,64000;2,36916;8476,02636
27,66000;2,37083;8482,15446
27,68000;2,37251;8488,32875
27,70000;2,37412;8494,58352
27,72000;2,37586;8501,10576
27,74000;2,37747;8507,29495
27,76000;2,37908;8513,20773
27,78000;2,38082;8518,82473
27,80000;2,38249;8524,23236
27,82000;2,38417;8529,98495
27,84000;2,38578;8536,37904
27,86000;2,38751;8542,44083
27,88000;2,38883;8548,01014
27,90000;2,39074;8553,63235
27,92000;2,39254;8560,93019
27,94000;2,39415;8568,79801
27,96000;2,39582;8575,52513
27,98000;2,39750;8582,08612
28,00000;2,39911;8588,02572
28,02000;2,40079;8593,56150
28,04000;2,40246;8599,54506
28,06000;2,40414;8605,85794
28,08000;2,40581;8611,85715
28,10000;2,40754;8618,08956
28,12000;2,40910;8623,58734
28,14000;2,41077;8629,14324
28,16000;2,41245;8635,15288
28,18000;2,41400;8641,14016
28,20000;2,41579;8647,11106
28,22000;2,41753;8654,01626
28,24000;2,41914;8660,86259
28,26000;2,42076;8666,95493
28,28000;2,42249;8672,31488
28,30000;2,42411;8677,54444
28,32000;2,42584;8684,36098
28,34000;2,42751;8690,77593
28,36000;2,42919;8696,67903
28,38000;2,43080;8701,75883
28,40000;2,43242;8707,40339
28,42000;2,43421;8714,42631
28,44000;2,43588;8721,50809
28,46000;2,43756;8727,60937
28,48000;2,43923;8733,15185
28,50000;2,44085;8739,46100
28,52000;2,44252;8744,91856
28,54000;2,44419;8751,03474
28,56000;2,44587;8757,17551
28,58000;2,44754;8762,25159
28,60000;2,44922;8767,35672
28,62000;2,45083;8773,48185
28,64000;2,45245;8779,57866
28,66000;2,45418;8785,65758
28,68000;2,45579;8791,79761
28,70000;2,45747;8798,15817
28,72000;2,45920;8804,73629
28,74000;2,46082;8810,83459
28,76000;2,46249;8816,73247
28,78000;2,46416;8822,61544
28,80000;2,46584;8828,50513
28,82000;2,46751;8834,60119
28,84000;2,46913;8839,95295
28,86000;2,47080;8846,05125
28,88000;2,47241;8852,13986
28,90000;2,47415;8858,14801
28,92000;2,47582;8864,17627
28,94000;2,47750;8869,60328
28,96000;2,47911;8875,35214
28,98000;2,48079;8881,46907
29,00000;2,48240;8887,28946
29,02000;2,48413;8892,96904
29,04000;2,48581;8898,86767
29,06000;2,48748;8905,10604
29,08000;2,48916;8911,76537
29,10000;2,49083;8917,80406
29,12000;2,49250;8923,44490
29,14000;2,49412;8928,75716
29,16000;2,49579;8934,26165
29,18000;2,49747;8940,06565
29,20000;2,49914;8946,31818
29,22000;2,50082;8952,69886
29,24000;2,50249;8958,48125
29,26000;2,50410;8963,87175
29,28000;2,50572;8969,07076
29,30000;2,50739;8974,97609
29,32000;2,50913;8981,33814
29,34000;2,51080;8987,53926
29,36000;2,51247;8993,68078
29,38000;2,51409;8999,36780
29,40000;2,51570;9004,77171
29,42000;2,51738;9010,40956
29,44000;2,51905;9016,57715
29,46000;2,52072;9022,38116
29,48000;2,52246;9029,15820
29,50000;2,52413;9035,46736
29,52000;2,52575;9041,33394
29,54000;2,52742;9047,14540
29,56000;2,52910;9052,64914
29,58000;2,53077;9058,23037
29,60000;2,53250;9064,89566
29,62000;2,53412;9072,13017
29,64000;2,53579;9078,59430
29,66000;2,53747;9084,20905
29,68000;2,53920;9089,35741
29,70000;2,54081;9094,75610
29,72000;2,54249;9100,09667
29,74000;2,54416;9105,10346
29,76000;2,54578;9111,23604
29,78000;2,54751;9116,88954
29,80000;2,54918;9122,98337
29,82000;2,55080;9129,17107
29,84000;2,55247;9134,64576
29,86000;2,55409;9140,21432
29,88000;2,55570;9145,99076
29,90000;2,55744;9151,61073
29,92000;2,55911;9157,95863
29,94000;2,56078;9164,46522
29,96000;2,56246;9170,25730
29,98000;2,56407;9175,96370
30,00000;2,56569;9181,48533
30,02000;2,56736;9186,85123
30,04000;2,56903;9193,03894
30,06000;2,57077;9199,26688
30,08000;2,57244;9205,29887
30,10000;2,57412;9211,38301
30,12000;2,57573;9217,23694
30,14000;2,57741;9223,34045
30,16000;2,57908;9229,15563
30,18000;2,58081;9235,22636
30,20000;2,58249;9240,68689
30,22000;2,58416;9246,82394
30,24000;2,58584;9252,97290
30,26000;2,58745;9258,63162
30,28000;2,58912;9263,43128
30,30000;2,59080;9268,71747
30,32000;2,59247;9274,48347
30,34000;2,59421;9280,43202
30,36000;2,59588;9286,43346
30,38000;2,59749;9292,38722
30,40000;2,59911;9297,94386
30,42000;2,60078;9303,35969
30,44000;2,60246;9309,37752
30,46000;2,60413;9315,67401
30,48000;2,60587;9321,57263
30,50000;2,60748;9327,46977
30,52000;2,60909;9333,30357
30,54000;2,61077;9339,09565
30,56000;2,61244;9344,88922
30,58000;2,61412;9350,30878
30,60000;2,61579;9356,33630
30,62000;2,61746;9362,82352
30,64000;2,61908;9368,98440
30,66000;2,62075;9374,31604
30,68000;2,62243;9379,78998
30,70000;2,62410;9385,92404
30,72000;2,62577;9392,38220
30,74000;2,62751;9398,63026
30,76000;2,62906;9404,70845
30,78000;2,63080;9410,15109
30,80000;2,63247;9416,05568
30,82000;2,63415;9422,15025
30,84000;2,63582;9427,44315
30,86000;2,63749;9433,40138
30,88000;2,63911;9439,33204
30,90000;2,64078;9444,75904
30,92000;2,64252;9450,03331
30,94000;2,64413;9456,14874
30,96000;2,64580;9461,87153
30,98000;2,64748;9467,39167
31,00000;2,64915;9473,28657
31,02000;2,65083;9478,83204
31,04000;2,65250;9484,91693
31,06000;2,65418;9490,75893
31,08000;2,65585;9496,80507
31,10000;2,65752;9502,22835
31,12000;2,65914;9507,58159
31,14000;2,66081;9513,49512
31,16000;2,66249;9518,97129
31,18000;2,66416;9524,55103
31,20000;2,66583;9530,21348
31,22000;2,66757;9535,83792
31,24000;2,66918;9541,54953
31,26000;2,67074;9546,89756
31,28000;2,67241;9551,81792
31,30000;2,67414;9557,10039
31,32000;2,67582;9563,17708
31,34000;2,67755;9569,53615
31,36000;2,67923;9575,70001
31,38000;2,68084;9581,50402
31,40000;2,68252;9586,86098
31,42000;2,68419;9591,90801
31,44000;2,68586;9597,53767
31,46000;2,68760;9603,23066
31,48000;2,68927;9609,58377
31,50000;2,69089;9615,61278
31,52000;2,69250;9620,55400
31,54000;2,69411;9625,58165
31,56000;2,69579;9630,36790
31,58000;2,69746;9636,62341
31,60000;2,69914;9642,51533
31,62000;2,70081;9648,61140
31,64000;2,70249;9654,19337
31,66000;2,70416;9659,89530
31,68000;2,70583;9665,73507
31,70000;2,70751;9671,50852
31,72000;2,70918;9676,88262
31,74000;2,71086;9682,66502
31,76000;2,71247;9688,51894
31,78000;2,71420;9693,42068
31,80000;2,71588;9698,44535
31,82000;2,71755;9703,60339
31,84000;2,71917;9707,75783
31,86000;2,72084;9712,54259
31,88000;2,72245;9718,67070
31,90000;2,72413;9724,63787
31,92000;2,72580;9729,55376
31,94000;2,72754;9735,04409
31,96000;2,72915;9740,81308
31,98000;2,73083;9746,29521
32,00000;2,73250;9751,17236
32,02000;2,73417;9756,15978
32,04000;2,73585;9762,11727
32,06000;2,73752;9767,76704
32,08000;2,73920;9772,71721
32,10000;2,74087;9778,10100
32,12000;2,74248;9782,95505
32,14000;2,74410;9788,24124
32,16000;2,74577;9792,88295
32,18000;2,74745;9798,28238
32,20000;2,74912;9804,79792
32,22000;2,75079;9810,56020
32,24000;2,75253;9816,41263
32,26000;2,75414;9821,84634
32,28000;2,75582;9826,85536
32,30000;2,75749;9831,54848
32,32000;2,75917;9836,72738
32,34000;2,76084;9842,52244
32,36000;2,76257;9848,69823
32,38000;2,76419;9854,11182
32,40000;2,76580;9857,92875
32,42000;2,76748;9862,64572
32,44000;2,76915;9868,20385
32,46000;2,77082;9874,29172
32,48000;2,77250;9880,20003
32,50000;2,77417;9885,63374
32,52000;2,77579;9890,95792
32,54000;2,77752;9896,23442
32,56000;2,77919;9901,01919
32,58000;2,78081;9905,79352
32,60000;2,78248;9911,08045
32,62000;2,78422;9916,61474
32,64000;2,78577;9922,62289
32,66000;2,78751;9928,09311
32,68000;2,78918;9932,84360
32,70000;2,79079;9937,75278
32,72000;2,79241;9942,41610
32,74000;2,79414;9947,07122
32,76000;2,79576;9952,65990
32,78000;2,79743;9957,98483
32,80000;2,79910;9962,96704
32,82000;2,80084;9968,35679
32,84000;2,80245;9973,96559
32,86000;2,80413;9978,80027
32,88000;2,80580;9983,69530
32,90000;2,80742;9989,21394
32,92000;2,80915;9994,26171
32,94000;2,81088;9999,97929
32,96000;2,81250;10005,23195
32,98000;2,81423;10009,96530
33,00000;2,81585;10014,68450
33,02000;2,81740;10019,16677
33,04000;2,81913;10024,06925
33,06000;2,82087;10030,16755
33,08000;2,82254;10035,49322
33,10000;2,82422;10040,54770
33,12000;2,82589;10045,66103
33,14000;2,82750;10051,42629
33,16000;2,82918;10055,86386
33,18000;2,83085;10060,35656
33,20000;2,83253;10065,21359
33,22000;2,83420;10070,08478
33,24000;2,83588;10075,65483
33,26000;2,83749;10081,11611
33,28000;2,83910;10085,26608
33,30000;2,84078;10089,73643
33,32000;2,84245;10094,78122
33,34000;2,84419;10100,28124
33,36000;2,84592;10105,85949
33,38000;2,84747;10111,07713
33,40000;2,84915;10115,68755
33,42000;2,85082;10120,27487
33,44000;2,85250;10125,15649
33,46000;2,85411;10129,95616
33,48000;2,85585;10134,82735
33,50000;2,85746;10139,97719
33,52000;2,85907;10145,07189
33,54000;2,86081;10149,64953
33,56000;2,86242;10154,19215
33,58000;2,86410;10159,66535
33,60000;2,86577;10164,99177
33,62000;2,86756;10170,62441
33,64000;2,86912;10175,97243
33,66000;2,87085;10180,74676
33,68000;2,87253;10185,78038
33,70000;2,87414;10190,88700
33,72000;2,87587;10195,53691
33,74000;2,87755;10199,98416
33,76000;2,87916;10205,10569
33,78000;2,88090;10210,59602
33,80000;2,88251;10215,77865
33,82000;2,88419;10220,65431
33,84000;2,88586;10224,97192
33,86000;2,88729;10229,63226
33,88000;2,88915;10235,01903
33,90000;2,89082;10241,34383
33,92000;2,89250;10246,91537
33,94000;2,89417;10251,45948
33,96000;2,89584;10256,10641
33,98000;2,89752;10260,77867
34,00000;2,89919;10265,19462
34,02000;2,90075;10269,93692
34,04000;2,90242;10274,47358
34,06000;2,90410;10278,88805
34,08000;2,90583;10284,51994
34,10000;2,90750;10290,22112
34,12000;2,90918;10294,82633
34,14000;2,91079;10299,50678
34,16000;2,91241;10304,55902
34,18000;2,91408;10309,45852
34,20000;2,91587;10315,36534
34,22000;2,91761;10321,19989
34,24000;2,91928;10325,95038
34,26000;2,92090;10329,68834
34,28000;2,92257;10333,40693
34,30000;2,92424;10338,22298
34,32000;2,92586;10342,88332
34,34000;2,92753;10347,38943
34,36000;2,92921;10352,10416
34,38000;2,93088;10357,82620
34,40000;2,93249;10362,42843
34,42000;2,93417;10366,60895
34,44000;2,93584;10371,15082
34,46000;2,93734;10375,65619
34,48000;2,93925;10381,69339
34,50000;2,94093;10387,79020
34,52000;2,94254;10393,51448
34,54000;2,94415;10397,54301
34,56000;2,94583;10401,52460
34,58000;2,94750;10406,05679
34,60000;2,94912;10410,42358
34,62000;2,95079;10415,22622
34,64000;2,95241;10420,05271
34,66000;2,95420;10425,49983
34,68000;2,95581;10431,10937
34,70000;2,95749;10436,36650
34,72000;2,95916;10440,74073
34,74000;2,96078;10445,02407
34,76000;2,96245;10449,94444
34,78000;2,96418;10456,04646
34,80000;2,96586;10462,15594
34,82000;2,96753;10467,78187
34,84000;2,96921;10472,41464
34,86000;2,97094;10476,98334
34,88000;2,97255;10481,58482
34,90000;2,97417;10485,64464
34,92000;2,97584;10489,05700
34,94000;2,97752;10493,75683
34,96000;2,97925;10498,35458
34,98000;2,98086;10502,85548
35,00000;2,98254;10507,07251
35,02000;2,98409;10511,44972
35,04000;2,98577;10515,39630
35,06000;2,98744;10519,99927
35,08000;2,98918;10525,25118
35,10000;2,99085;10530,85253
35,12000;2,99252;10536,17746
