Temps;Déplacement;Charge
35,58000;2,95456;5719,05822
35,60000;2,95623;5722,86844
35,62000;2,95785;5726,77627
35,64000;2,95952;5730,49933
35,66000;2,96119;5734,52972
35,68000;2,96287;5738,31238
35,70000;2,96454;5742,66352
35,72000;2,96622;5747,12604
35,74000;2,96789;5751,42466
35,76000;2,96956;5755,69607
35,78000;2,97124;5759,18108
35,80000;2,97285;5762,78195
35,82000;2,97459;5766,86300
35,84000;2,97620;5770,62219
35,86000;2,97788;5774,54120
35,88000;2,97949;5778,24004
35,90000;2,98122;5782,07262
35,92000;2,98284;5786,44723
35,94000;2,98451;5790,48097
35,96000;2,98619;5794,87942
35,98000;2,98780;5799,30879
36,00000;2,98941;5802,70067
36,02000;2,99121;5806,97916
36,04000;2,99288;5811,57133
36,06000;2,99456;5815,21019
36,08000;2,99623;5819,21190
36,10000;2,99790;5823,58316
36,12000;2,99946;5827,72270
36,14000;3,00113;5831,22261
36,16000;3,00281;5835,47913
36,18000;3,00454;5839,68498
36,20000;3,00622;5843,60510
36,22000;3,00783;5848,12835
36,24000;3,00950;5851,61895
36,26000;3,01112;5855,55658
36,28000;3,01279;5859,94758
36,30000;3,01447;5864,22458
36,32000;3,01620;5868,99929
36,34000;3,01787;5873,55010
36,36000;3,01949;5877,58273
36,38000;3,02110;5880,99658
36,40000;3,02278;5884,61719
36,42000;3,02445;5889,04619
36,44000;3,02613;5893,39510
36,46000;3,02780;5897,85874
36,48000;3,02953;5902,64313
36,50000;3,03115;5907,48973
36,52000;3,03282;5911,41321
36,54000;3,03444;5915,77962
36,56000;3,03611;5919,98994
36,58000;3,03784;5924,44018
36,60000;3,03952;5929,64888
36,62000;3,04119;5934,70037
36,64000;3,04287;5939,27391
36,66000;3,04454;5943,21489
36,68000;3,04621;5947,15178
36,70000;3,04789;5950,71912
36,72000;3,04956;5955,09708
36,74000;3,05112;5959,59201
36,76000;3,05285;5963,81798
36,78000;3,05459;5968,15161
36,80000;3,05620;5972,63761
36,82000;3,05781;5976,65980
36,84000;3,05949;5980,69355
36,86000;3,06110;5985,33303
36,88000;3,06278;5989,57464
36,90000;3,06451;5994,16383
36,92000;3,06618;5999,01751
36,94000;3,06786;6004,01051
36,96000;3,06947;6008,13702
36,98000;3,07115;6011,23795
37,00000;3,07276;6015,14652
37,02000;3,07444;6019,10539
37,04000;3,07611;6023,11827
37,06000;3,07784;6027,80320
37,08000;3,07952;6032,64235
37,10000;3,08119;6036,75880
37,12000;3,08275;6041,61844
37,14000;3,08442;6045,43947
37,16000;3,08615;6048,94571
37,18000;3,08783;6053,47976
37,20000;3,08956;6058,57410
37,22000;3,09124;6063,08877
37,24000;3,09285;6067,27563
37,26000;3,09452;6070,87910
37,28000;3,09614;6074,60178
37,30000;3,09787;6078,21755
37,32000;3,09955;6082,87416
37,34000;3,10128;6087,71481
37,36000;3,10290;6091,48555
37,38000;3,10451;6095,33228
37,40000;3,10618;6099,46027
37,42000;3,10786;6103,69742
37,44000;3,10953;6108,52838
37,46000;3,11121;6112,98308
37,48000;3,11288;6117,27424
37,50000;3,11449;6121,06957
37,52000;3,11617;6124,59630
37,54000;3,11784;6128,45421
37,56000;3,11952;6133,38426
37,58000;3,12119;6138,08371
37,60000;3,12286;6142,47657
37,62000;3,12448;6146,89440
37,64000;3,12615;6150,32502
37,66000;3,12783;6153,87112
37,68000;3,12950;6158,81346
37,70000;3,13118;6163,16125
37,72000;3,13285;6167,78657
37,74000;3,13452;6171,95703
37,76000;3,13620;6175,91552
37,78000;3,13787;6180,23574
37,80000;3,13949;6184,06534
37,82000;3,14116;6188,34011
37,84000;3,14283;6192,65214
37,86000;3,14451;6196,09654
37,88000;3,14612;6200,36051
37,90000;3,14786;6204,09139
37,92000;3,14953;6208,84262
37,94000;3,15121;6213,75106
37,96000;3,15288;6217,71663
37,98000;3,15455;6221,58423
38,00000;3,15617;6226,18161
38,02000;3,15784;6230,41764
38,04000;3,15958;6234,60598
38,06000;3,16119;6238,51269
38,08000;3,16286;6242,44176
38,10000;3,16460;6247,20380
38,12000;3,16615;6251,83061
38,14000;3,16789;6255,50151
38,16000;3,16956;6259,28715
38,18000;3,17123;6263,65840
38,20000;3,17291;6267,59678
38,22000;3,17458;6272,01945
38,24000;3,17620;6276,31992
38,26000;3,17781;6280,41700
38,28000;3,17949;6284,06107
38,30000;3,18122;6288,72141
38,32000;3,18289;6293,76397
38,34000;3,18463;6298,50775
38,36000;3,18630;6302,96916
38,38000;3,18786;6307,29124
38,40000;3,18959;6311,12009
38,42000;3,19126;6315,21940
38,44000;3,19294;6319,34926
38,46000;3,19461;6323,58342
38,48000;3,19629;6327,73638
38,50000;3,19790;6331,96235
38,52000;3,19952;6335,83143
38,54000;3,20119;6338,93609
38,56000;3,20286;6343,25743
38,58000;3,20454;6347,95874
38,60000;3,20621;6352,71966
38,62000;3,20789;6357,33902
38,64000;3,20950;6361,22301
38,66000;3,21123;6365,28507
38,68000;3,21285;6369,67570
38,70000;3,21452;6373,79810
38,72000;3,21626;6378,45621
38,74000;3,21793;6383,05545
38,76000;3,21954;6387,37977
38,78000;3,22122;6390,91730
38,80000;3,22289;6394,55020
38,82000;3,22451;6398,34329
38,84000;3,22612;6402,56107
38,86000;3,22792;6406,18056
38,88000;3,22953;6411,07783
38,90000;3,23120;6415,95721
38,92000;3,23288;6420,46034
38,94000;3,23455;6424,91356
38,96000;3,23623;6428,79680
38,98000;3,23790;6432,45876
39,00000;3,23957;6437,35826
39,02000;3,24125;6441,01128
39,04000;3,24292;6445,81690
39,06000;3,24460;6450,40199
39,08000;3,24627;6454,56389
39,10000;3,24788;6458,86958
39,12000;3,24950;6462,80348
39,14000;3,25111;6466,75974
39,16000;3,25279;6471,05128
39,18000;3,25452;6475,88968
39,20000;3,25620;6480,95608
39,22000;3,25787;6485,95914
39,24000;3,25954;6490,87727
39,26000;3,26116;6495,25970
39,28000;3,26289;6498,83449
39,30000;3,26451;6503,74815
39,32000;3,26624;6508,61114
39,34000;3,26791;6513,19921
39,36000;3,26959;6518,03538
39,38000;3,27120;6522,58173
39,40000;3,27282;6526,47838
39,42000;3,27449;6530,92340
39,44000;3,27611;6535,95179
39,46000;3,27790;6540,79318
39,48000;3,27957;6545,71950
39,50000;3,28119;6550,60783
39,52000;3,28292;6555,47827
39,54000;3,28454;6560,09540
39,56000;3,28621;6564,23792
39,58000;3,28788;6567,99674
39,60000;3,28956;6572,46411
39,62000;3,29123;6577,89856
39,64000;3,29285;6582,96645
39,66000;3,29458;6587,36750
39,68000;3,29619;6591,40572
39,70000;3,29787;6595,38582
39,72000;3,29948;6599,98432
39,74000;3,30116;6604,87339
39,76000;3,30277;6609,59408
39,78000;3,30451;6613,89306
39,80000;3,30618;6618,63536
39,82000;3,30785;6623,35232
39,84000;3,30947;6627,71612
39,86000;3,31120;6632,12836
39,88000;3,31282;6637,24467
39,90000;3,31449;6641,50566
39,92000;3,31628;6646,57205
39,94000;3,31790;6651,77032
39,96000;3,31957;6655,79438
39,98000;3,32125;6660,22971
40,00000;3,32280;6664,50709
40,02000;3,32447;6668,46931
40,04000;3,32621;6673,10655
40,06000;3,32788;6678,47842
40,08000;3,32956;6683,33769
40,10000;3,33129;6688,16119
40,12000;3,33291;6692,84165
40,14000;3,33452;6697,05570
40,16000;3,33619;6701,49848
40,18000;3,33793;6706,59244
40,20000;3,33960;6711,92035
40,22000;3,34128;6717,17748
40,24000;3,34289;6721,95926
40,26000;3,34450;6726,24260
40,28000;3,34618;6730,32776
40,30000;3,34785;6735,03652
40,32000;3,34953;6740,20052
40,34000;3,35126;6745,31981
40,36000;3,35288;6750,37354
40,38000;3,35449;6754,86177
40,40000;3,35622;6758,76588
40,42000;3,35784;6763,53425
40,44000;3,35951;6768,31156
40,46000;3,36119;6772,62843
40,48000;3,36292;6777,13528
40,50000;3,36447;6782,60103
40,52000;3,36615;6787,72256
40,54000;3,36782;6791,93437
40,56000;3,36950;6795,98600
40,58000;3,37117;6801,07996
40,60000;3,37290;6806,08675
40,62000;3,37458;6811,33121
40,64000;3,37625;6816,14429
40,66000;3,37793;6821,11382
40,68000;3,37954;6825,41505
40,70000;3,38122;6829,74309
40,72000;3,38289;6833,88188
40,74000;3,38462;6839,42437
40,76000;3,38624;6845,22167
40,78000;3,38791;6849,61155
40,80000;3,38959;6854,12735
40,82000;3,39126;6858,46657
40,84000;3,39287;6862,69850
40,86000;3,39449;6866,93713
40,88000;3,39622;6872,70388
40,90000;3,39790;6878,10034
40,92000;3,39957;6883,43570
40,94000;3,40124;6888,04835
40,96000;3,40292;6892,75786
40,98000;3,40459;6897,06206
41,00000;3,40615;6901,34466
41,02000;3,40776;6905,68089
41,04000;3,40956;6910,96336
41,06000;3,41123;6916,38067
41,08000;3,41290;6921,63333
41,10000;3,41458;6925,93679
41,12000;3,41619;6929,94818
41,14000;3,41781;6934,06910
41,16000;3,41930;6938,73093
41,18000;3,42121;6944,03052
41,20000;3,42301;6950,17427
41,22000;3,42462;6956,09748
41,24000;3,42630;6960,90609
41,26000;3,42791;6964,39818
41,28000;3,42958;6967,18097
41,30000;3,43120;6972,16690
41,32000;3,43287;6977,39720
41,34000;3,43461;6982,30118
41,36000;3,43628;6987,29679
41,38000;3,43790;6991,95787
41,40000;3,43957;6996,41556
41,42000;3,44124;7000,32413
41,44000;3,44268;7004,99192
41,46000;3,44465;7010,45990
41,48000;3,44633;7017,01120
41,50000;3,44794;7022,32942
41,52000;3,44955;7026,41234
41,54000;3,45123;7029,84110
41,56000;3,45290;7033,77649
41,58000;3,45452;7038,06430
41,60000;3,45619;7042,75519
41,62000;3,45787;7047,58763
41,64000;3,45954;7052,55046
41,66000;3,46121;7057,48573
41,68000;3,46289;7062,32339
41,70000;3,46456;7067,27877
41,72000;3,46600;7071,34157
41,74000;3,46785;7075,70016
41,76000;3,46958;7081,87148
41,78000;3,47126;7087,87441
41,80000;3,47293;7092,57126
41,82000;3,47461;7097,36124
41,84000;3,47628;7101,70791
41,86000;3,47795;7105,84447
41,88000;3,47957;7110,39975
41,90000;3,48118;7114,56910
41,92000;3,48292;7119,52597
41,94000;3,48459;7124,52605
41,96000;3,48627;7128,65293
41,98000;3,48788;7132,67997
42,00000;3,48949;7137,02515
42,02000;3,49111;7141,05964
42,04000;3,49278;7145,14852
42,06000;3,49452;7150,31624
42,08000;3,49619;7155,71642
42,10000;3,49798;7161,26859
42,12000;3,49954;7166,52349
42,14000;3,50115;7170,51923
42,16000;3,50277;7174,11712
42,18000;3,50444;7178,51371
42,20000;3,50618;7183,60692
42,22000;3,50785;7188,68002
42,24000;3,50958;7193,49608
42,26000;3,51114;7198,02156
42,28000;3,51287;7201,81987
42,30000;3,51449;7206,27159
42,32000;3,51592;7210,13770
42,34000;3,51789;7214,88968
42,36000;3,51963;7221,13848
42,38000;3,52118;7226,38965
42,40000;3,52286;7230,43829
42,42000;3,52453;7234,38412
42,44000;3,52620;7238,17423
42,46000;3,52788;7242,54772
42,48000;3,52955;7246,72675
42,50000;3,53123;7250,85512
42,52000;3,53284;7255,45660
42,54000;3,53452;7259,57602
42,56000;3,53619;7263,94057
42,58000;3,53780;7267,97581
42,60000;3,53930;7272,57356
42,62000;3,54121;7277,41942
42,64000;3,54289;7283,07590
42,66000;3,54456;7288,67501
42,68000;3,54623;7293,33758
42,70000;3,54791;7297,67531
42,72000;3,54952;7301,44978
42,74000;3,55126;7306,08627
42,76000;3,55281;7310,21836
42,78000;3,55449;7313,93769
42,80000;3,55616;7318,39687
42,82000;3,55783;7323,11532
42,84000;3,55951;7327,53277
42,86000;3,56118;7331,81685
42,88000;3,56280;7336,27602
42,90000;3,56447;7340,80896
42,92000;3,56596;7345,19288
42,94000;3,56782;7349,91655
42,96000;3,56955;7355,58867
42,98000;3,57123;7360,76236
43,00000;3,57284;7364,92127
43,02000;3,57446;7369,31339
43,04000;3,57619;7372,97833
43,06000;3,57786;7376,89212
43,08000;3,57954;7381,45113
43,10000;3,58115;7385,96693
43,12000;3,58283;7390,54829
43,14000;3,58444;7395,01193
43,16000;3,58611;7398,45037
43,18000;3,58773;7402,22856
43,20000;3,58952;7407,81724
43,22000;3,59126;7413,99378
43,24000;3,59287;7419,28145
43,26000;3,59448;7423,37778
43,28000;3,59622;7427,19769
43,30000;3,59783;7430,78887
43,32000;3,59945;7434,70490
43,34000;3,60118;7439,64612
43,36000;3,60286;7444,05389
43,38000;3,60447;7447,97587
43,40000;3,60614;7451,78238
43,42000;3,60782;7455,70958
43,44000;3,60943;7460,12405
43,46000;3,61111;7464,30457
43,48000;3,61290;7468,86432
43,50000;3,61451;7474,46045
43,52000;3,61613;7478,38095
43,54000;3,61786;7481,89390
43,56000;3,61954;7486,34562
43,58000;3,62115;7490,78467
43,60000;3,62282;7495,32431
43,62000;3,62456;7500,03234
43,64000;3,62617;7504,21211
43,66000;3,62785;7508,24139
43,68000;3,62952;7512,25874
43,70000;3,63120;7516,45863
43,72000;3,63287;7521,19496
43,74000;3,63454;7525,70480
43,76000;3,63610;7529,59922
43,78000;3,63783;7533,41988
43,80000;3,63951;7537,76357
43,82000;3,64118;7543,20696
43,84000;3,64285;7547,52383
43,86000;3,64447;7551,63357
43,88000;3,64614;7555,58610
43,90000;3,64782;7559,85305
43,92000;3,64949;7564,35543
43,94000;3,65122;7569,45759
43,96000;3,65290;7574,36082
43,98000;3,65457;7578,35954
44,00000;3,65619;7582,44768
44,02000;3,65780;7585,81832
44,04000;3,65948;7589,60024
44,06000;3,66115;7594,47291
44,08000;3,66288;7599,54751
44,10000;3,66456;7604,24957
44,12000;3,66623;7608,79740
44,14000;3,66779;7612,36325
44,16000;3,66946;7615,79797
44,18000;3,67113;7620,05374
44,20000;3,67287;7624,82211
44,22000;3,67454;7629,52045
44,24000;3,67628;7634,12789
44,26000;3,67783;7638,53341
44,28000;3,67945;7642,24976
44,30000;3,68112;7645,83051
44,32000;3,68285;7650,39101
44,34000;3,68453;7655,47380
44,36000;3,68626;7660,06336
44,38000;3,68788;7664,98297
44,40000;3,68955;7669,26259
44,42000;3,69116;7672,85377
44,44000;3,69284;7675,84741
44,46000;3,69451;7679,91692
44,48000;3,69625;7684,74936
44,50000;3,69786;7689,00886
44,52000;3,69953;7693,45909
44,54000;3,70121;7696,72543
44,56000;3,70282;7700,64369
44,58000;3,70456;7705,51711
44,60000;3,70629;7710,77648
44,62000;3,70791;7715,47109
44,64000;3,70952;7719,08313
44,66000;3,71125;7723,19064
44,68000;3,71293;7727,48142
44,70000;3,71460;7731,65673
44,72000;3,71622;7735,16074
44,74000;3,71789;7739,32114
44,76000;3,71950;7743,94274
44,78000;3,72124;7747,63823
44,80000;3,72291;7751,59523
44,82000;3,72459;7755,12829
44,84000;3,72620;7759,62919
44,86000;3,72787;7764,26420
44,88000;3,72955;7768,37692
44,90000;3,73116;7772,53956
44,92000;3,73284;7776,93465
44,94000;3,73457;7781,27909
44,96000;3,73625;7785,86194
44,98000;3,73786;7790,04917
45,00000;3,73953;7793,78414
45,02000;3,74115;7797,63460
45,04000;3,74282;7801,83151
45,06000;3,74450;7805,81608
45,08000;3,74617;7809,59725
45,10000;3,74784;7813,21377
45,12000;3,74946;7817,12234
45,14000;3,75101;7822,04866
45,16000;3,75275;7825,98704
45,18000;3,75448;7830,66526
45,20000;3,75616;7835,41799
45,22000;3,75789;7839,80414
45,24000;3,75962;7843,49740
45,26000;3,76118;7847,79266
45,28000;3,76279;7851,55669
45,30000;3,76453;7854,66582
45,32000;3,76620;7859,02441
45,34000;3,76787;7864,22938
45,36000;3,76961;7868,36967
45,38000;3,77122;7872,48313
45,40000;3,77284;7876,28740
45,42000;3,77445;7879,25050
45,44000;3,77607;7883,04135
45,46000;3,77786;7887,79035
45,48000;3,77953;7893,42225
45,50000;3,78121;7898,21893
45,52000;3,78282;7902,38082
45,54000;3,78450;7905,83342
45,56000;3,78617;7909,60789
45,58000;3,78778;7913,40172
45,60000;3,78946;7917,45558
45,62000;3,79119;7921,97511
45,64000;3,79281;7926,34487
45,66000;3,79448;7930,06048
45,68000;3,79621;7934,26633
45,70000;3,79783;7937,90743
45,72000;3,79944;7941,84059
45,74000;3,80112;7946,26102
45,76000;3,80279;7951,13593
45,78000;3,80452;7956,12857
45,80000;3,80620;7960,22341
45,82000;3,80787;7964,32421
45,84000;3,80955;7968,90259
45,86000;3,81128;7973,17326
45,88000;3,81296;7977,54303
45,90000;3,81463;7981,93067
45,92000;3,81630;7986,06873
45,94000;3,81798;7989,85362
45,96000;3,81965;7993,89333
45,98000;3,82133;7998,06863
46,00000;3,82294;8001,87811
46,02000;3,82455;8005,16009
46,04000;3,82623;8008,93605
46,06000;3,82784;8012,64495
46,08000;3,82952;8016,65410
46,10000;3,83119;8020,87411
46,12000;3,83269;8025,67080
46,14000;3,83454;8030,12550
46,16000;3,83621;8035,14943
46,18000;3,83789;8039,64064
46,20000;3,83956;8043,83308
46,22000;3,84124;8047,95697
46,24000;3,84297;8052,21722
46,26000;3,84458;8055,95592
46,28000;3,84620;8059,72442
46,30000;3,84781;8063,07122
46,32000;3,84943;8066,64824
46,34000;3,85128;8070,93680
46,36000;3,85295;8076,31314
46,38000;3,85463;8081,48533
46,40000;3,85624;8085,42669
46,42000;3,85792;8088,12380
46,44000;3,85959;8091,69263
46,46000;3,86127;8095,29945
46,48000;3,86294;8099,87634
46,50000;3,86461;8104,07177
46,52000;3,86629;8108,69187
46,54000;3,86796;8113,77540
46,56000;3,86964;8117,90153
46,58000;3,87119;8121,56573
46,60000;3,87292;8125,83864
46,62000;3,87466;8130,86107
46,64000;3,87627;8136,21953
46,66000;3,87795;8140,10277
46,68000;3,87956;8143,79230
46,70000;3,88129;8147,73664
46,72000;3,88297;8152,04382
46,74000;3,88458;8155,48971
46,76000;3,88614;8158,58170
46,78000;3,88787;8162,89783
46,80000;3,88961;8168,41871
46,82000;3,89128;8173,34950
46,84000;3,89295;8178,03741
46,86000;3,89463;8181,70309
46,88000;3,89624;8185,47159
46,90000;3,89780;8188,84298
46,92000;3,89953;8192,89833
46,94000;3,90120;8197,25990
46,96000;3,90288;8201,86585
46,98000;3,90461;8206,43827
47,00000;3,90629;8210,84157
47,02000;3,90790;8215,34544
47,04000;3,90952;8219,00740
47,06000;3,91107;8222,71407
47,08000;3,91292;8226,78059
47,10000;3,91466;8232,29998
47,12000;3,91633;8237,35744
47,14000;3,91789;8241,61470
47,16000;3,91950;8245,07624
47,18000;3,92117;8248,05945
47,20000;3,92285;8251,57985
47,22000;3,92458;8256,05318
47,24000;3,92626;8260,62933
47,26000;3,92787;8264,66754
47,28000;3,92954;8268,09406
47,30000;3,93116;8271,42447
47,32000;3,93283;8275,68918
47,34000;3,93451;8279,90398
47,36000;3,93624;8284,08599
47,38000;3,93786;8288,83722
47,40000;3,93953;8293,29938
47,42000;3,94120;8296,67747
47,44000;3,94282;8300,18520
47,46000;3,94443;8303,97978
47,48000;3,94611;8307,15075
47,50000;3,94784;8311,77384
47,52000;3,94951;8315,88954
47,54000;3,95119;8320,20491
47,56000;3,95286;8324,28113
47,58000;3,95454;8327,50127
47,60000;3,95621;8331,31373
47,62000;3,95783;8335,57472
47,64000;3,95944;8339,45945
47,66000;3,96117;8343,32630
47,68000;3,96285;8347,42039
47,70000;3,96452;8351,72832
47,72000;3,96614;8355,39624
47,74000;3,96781;8358,84586
47,76000;3,96942;8362,32603
47,78000;3,97104;8366,49612
47,80000;3,97277;8370,49335
47,82000;3,97451;8374,86386
47,84000;3,97618;8379,37817
47,86000;3,97785;8383,86044
47,88000;3,97953;8388,25628
47,90000;3,98108;8391,90930
47,92000;3,98288;8395,68451
47,94000;3,98455;8400,34038
47,96000;3,98623;8405,14228
47,98000;3,98790;8409,50385
48,00000;3,98957;8413,34984
48,02000;3,99119;8417,37762
48,04000;3,99280;8420,41001
48,06000;3,99448;8423,32691
48,08000;3,99621;8427,69444
48,10000;3,99788;8432,30486
48,12000;3,99962;8436,52263
48,14000;4,00117;8440,48858
48,16000;4,00285;8442,79602
48,18000;4,00446;8446,98399
48,20000;4,00625;8452,09211
48,22000;4,00793;8457,29485
48,24000;4,00960;8461,30252
48,26000;4,01122;8464,76704
48,28000;4,01283;8467,47458
48,30000;4,01451;8470,90855
48,32000;4,01618;8474,27845
48,34000;4,01785;8478,28165
48,36000;4,01935;8482,48824
48,38000;4,02126;8486,99510
48,40000;4,02288;8492,18443
48,42000;4,02455;8496,33142
48,44000;4,02622;8500,72950
48,46000;4,02790;8504,13367
48,48000;4,02957;8507,95656
48,50000;4,03131;8511,62523
48,52000;4,03292;8515,33711
48,54000;4,03459;8519,51838
48,56000;4,03627;8523,50891
48,58000;4,03788;8526,49063
48,60000;4,03962;8530,44540
48,62000;4,04129;8534,03360
48,64000;4,04285;8537,95111
48,66000;4,04440;8541,80008
48,68000;4,04631;8546,74578
48,70000;4,04793;8552,14074
48,72000;4,04960;8556,39875
48,74000;4,05128;8559,60622
48,76000;4,05289;8563,49990
48,78000;4,05450;8567,23487
48,80000;4,05624;8570,68151
48,82000;4,05791;8574,97528
48,84000;4,05959;8578,92781
48,86000;4,06126;8582,61809
48,88000;4,06293;8586,32177
48,90000;4,06449;8589,87868
48,92000;4,06622;8593,49817
48,94000;4,06772;8597,51850
48,96000;4,06963;8601,76161
48,98000;4,07125;8606,63652
49,00000;4,07292;8611,00703
49,02000;4,07453;8614,67645
49,04000;4,07615;8618,28923
49,06000;4,07782;8622,47124
49,08000;4,07950;8626,77544
49,10000;4,08123;8631,32477
49,12000;4,08290;8635,34659
49,14000;4,08452;8638,60697
49,16000;4,08619;8641,89565
49,18000;4,08787;8646,46509
49,20000;4,08954;8651,07253
49,22000;4,09104;8655,02432
49,24000;4,09289;8658,68926
49,26000;4,09462;8663,22517
49,28000;4,09624;8667,34385
49,30000;4,09791;8671,17345
49,32000;4,09959;8675,72576
49,34000;4,10126;8679,36313
49,36000;4,10287;8683,47734
49,38000;4,10461;8687,44031
49,40000;4,10616;8691,25724
49,42000;4,10790;8694,82830
49,44000;4,10951;8698,49697
49,46000;4,11119;8702,63427
49,48000;4,11286;8706,68814
49,50000;4,11453;8710,65110
49,52000;4,11615;8714,47921
49,54000;4,11782;8718,26708
49,56000;4,11950;8722,92295
49,58000;4,12117;8727,82096
49,60000;4,12284;8732,10728
49,62000;4,12458;8736,38168
49,64000;4,12613;8740,96006
49,66000;4,12775;8744,98859
49,68000;4,12954;8749,09386
49,70000;4,13127;8754,40538
49,72000;4,13289;8758,85785
49,74000;4,13456;8762,79175
49,76000;4,13624;8766,51183
49,78000;4,13785;8770,05085
49,80000;4,13953;8773,51388
49,82000;4,14126;8777,65790
49,84000;4,14293;8781,94124
49,86000;4,14461;8786,41531
49,88000;4,14622;8789,86716
49,90000;4,14784;8793,67441
49,92000;4,14951;8797,46154
49,94000;4,15118;8801,32541
49,96000;4,15286;8805,77266
49,98000;4,15453;8810,08357
50,00000;4,15621;8814,26707
50,02000;4,15782;8818,47739
50,04000;4,15944;8822,10732
50,06000;4,16111;8825,49882
50,08000;4,16278;8829,61079
50,10000;4,16452;8834,39109
50,12000;4,16619;8839,31965
50,14000;4,16781;8843,48527
50,16000;4,16948;8846,92371
50,18000;4,17109;8850,25784
50,20000;4,17277;8854,20963
50,22000;4,17450;8858,38643
50,24000;4,17624;8862,67424
50,26000;4,17785;8867,88592
50,28000;4,17946;8871,55160
50,30000;4,18114;8873,99986
50,32000;4,18281;8877,47407
50,34000;4,18449;8881,45193
50,36000;4,18616;8885,88130
50,38000;4,18790;8890,34718
50,40000;4,18951;8895,06340
50,42000;4,19112;8898,73505
50,44000;4,19286;8902,75165
50,46000;4,19447;8906,77869
50,48000;4,19621;8910,70738
50,50000;4,19788;8915,48395
50,52000;4,19949;8919,48268
50,54000;4,20117;8923,12154
50,56000;4,20284;8926,79244
50,58000;4,20452;8931,27993
50,60000;4,20619;8935,93654
50,62000;4,20786;8939,85853
50,64000;4,20948;8943,82000
50,66000;4,21115;8947,78296
50,68000;4,21283;8951,27729
50,70000;4,21450;8955,29911
50,72000;4,21618;8959,29113
50,74000;4,21785;8963,05218
50,76000;4,21946;8966,96374
50,78000;4,22108;8970,66668
50,80000;4,22281;8974,60356
50,82000;4,22449;8979,29296
50,84000;4,22616;8983,79236
50,86000;4,22783;8987,51542
50,88000;4,22951;8991,91573
50,90000;4,23106;8995,97704
50,92000;4,23280;8999,36408
50,94000;4,23453;9004,04379
50,96000;4,23621;9008,64154
50,98000;4,23788;9013,17298
51,00000;4,23955;9017,17171
51,02000;4,24117;9020,70552
51,04000;4,24278;9024,59547
51,06000;4,24446;9028,61506
51,08000;4,24619;9032,85295
51,10000;4,24786;9037,38737
51,12000;4,24960;9041,54703
51,14000;4,25121;9045,83409
51,16000;4,25283;9049,50872
51,18000;4,25456;9053,16621
51,20000;4,25617;9058,05901
51,22000;4,25791;9063,01811
51,24000;4,25958;9067,53615
51,26000;4,26126;9071,27559
51,28000;4,26287;9075,64834
51,30000;4,26455;9078,69339
51,32000;4,26616;9081,93961
51,34000;4,26783;9085,90183
51,36000;4,26957;9090,11066
51,38000;4,27124;9094,43349
51,40000;4,27286;9098,77568
51,42000;4,27453;9102,00402
51,44000;4,27614;9105,54752
51,46000;4,27782;9109,67141
51,48000;4,27949;9114,59550
51,50000;4,28123;9118,54431
51,52000;4,28284;9122,93270
51,54000;4,28452;9127,31662
51,56000;4,28619;9131,45542
51,58000;4,28786;9135,35506
51,60000;4,28954;9139,16975
51,62000;4,29121;9142,40554
51,64000;4,29289;9146,35733
51,66000;4,29450;9150,21673
51,68000;4,29617;9154,13797
51,70000;4,29791;9158,59267
51,72000;4,29958;9162,56383
51,74000;4,30120;9166,72945
51,76000;4,30287;9171,14764
51,78000;4,30448;9175,58968
51,80000;4,30622;9179,88569
51,82000;4,30789;9183,63780
51,84000;4,30957;9187,55531
51,86000;4,31124;9191,40801
51,88000;4,31291;9195,15342
51,90000;4,31453;9199,24900
51,92000;4,31620;9203,67166
51,94000;4,31788;9207,28594
51,96000;4,31955;9211,12299
51,98000;4,32123;9215,92563
52,00000;4,32290;9220,46080
52,02000;4,32457;9224,67932
52,04000;4,32613;9228,98352
52,06000;4,32780;9233,24153
52,08000;4,32954;9237,46079
52,10000;4,33121;9242,25599
52,12000;4,33288;9247,44755
52,14000;4,33456;9252,31129
52,16000;4,33617;9255,89427
52,18000;4,33785;9259,37220
52,20000;4,33952;9263,32921
52,22000;4,34120;9267,18190
52,24000;4,34287;9271,30803
52,26000;4,34454;9275,89610
52,28000;4,34616;9280,20477
52,30000;4,34783;9284,10366
52,32000;4,34951;9287,48250
52,34000;4,35118;9290,99768
52,36000;4,35285;9295,19087
52,38000;4,35453;9299,33861
52,40000;4,35614;9303,72551
52,42000;4,35782;9307,50445
52,44000;4,35949;9311,38247
52,46000;4,36116;9315,28956
52,48000;4,36284;9319,33299
52,50000;4,36451;9323,63719
52,52000;4,36613;9327,77002
52,54000;4,36774;9331,22933
52,56000;4,36948;9335,35174
52,58000;4,37115;9339,71629
52,60000;4,37282;9344,07860
52,62000;4,37450;9347,77111
52,64000;4,37617;9351,51875
52,66000;4,37779;9355,42285
52,68000;4,37946;9359,34484
52,70000;4,38119;9363,62296
52,72000;4,38287;9367,79454
52,74000;4,38448;9371,69641
52,76000;4,38622;9375,28461
52,78000;4,38783;9379,11943
52,80000;4,38945;9382,74860
52,82000;4,39118;9386,43664
52,84000;4,39285;9390,74382
52,86000;4,39453;9394,70306
52,88000;4,39614;9398,21973
52,90000;4,39776;9402,40696
52,92000;4,39943;9406,46380
52,94000;4,40110;9410,31352
52,96000;4,40278;9414,44561
52,98000;4,40451;9418,93607
53,00000;4,40619;9422,95864
53,02000;4,40780;9427,05348
53,04000;4,40947;9430,86222
