Temps;Déplacement;Charge
33,08000;-24,30754;8867,48880
33,10000;-24,30593;8872,73923
33,12000;-24,30431;8877,65586
33,14000;-24,30264;8883,05530
33,16000;-24,30090;8889,84278
33,18000;-24,29923;8896,25251
33,20000;-24,29756;8902,68460
33,22000;-24,29594;8909,21280
33,24000;-24,29427;8914,15477
33,26000;-24,29259;8918,79573
33,28000;-24,29110;8924,25254
33,30000;-24,28919;8931,48929
33,32000;-24,28751;8939,38988
33,34000;-24,28590;8945,73852
33,36000;-24,28422;8950,40631
33,38000;-24,28255;8955,69399
33,40000;-24,28088;8961,66340
33,42000;-24,27926;8967,20141
33,44000;-24,27759;8972,42650
33,46000;-24,27597;8978,93459
33,48000;-24,27430;8985,12378
33,50000;-24,27262;8990,43605
33,52000;-24,27089;8995,93309
33,54000;-24,26927;9001,88535
33,56000;-24,26760;9007,29820
33,58000;-24,26593;9012,57023
33,60000;-24,26431;9018,66779
33,62000;-24,26258;9025,13489
33,64000;-24,26091;9031,30099
33,66000;-24,25929;9037,31436
33,68000;-24,25768;9042,35765
33,70000;-24,25594;9048,45968
33,72000;-24,25433;9055,16967
33,74000;-24,25259;9061,57121
33,76000;-24,25092;9067,44525
33,78000;-24,24925;9073,42434
33,80000;-24,24751;9079,60385
33,82000;-24,24590;9085,64702
33,84000;-24,24434;9090,79760
33,86000;-24,24261;9095,56448
33,88000;-24,24088;9101,96081
33,90000;-24,23920;9108,70880
33,92000;-24,23753;9114,60221
33,94000;-24,23579;9119,75279
33,96000;-24,23418;9125,70506
33,98000;-24,23257;9130,70813
34,00000;-24,23089;9135,71343
34,02000;-24,22922;9142,10230
34,04000;-24,22748;9148,50086
34,06000;-24,22581;9155,14827
34,08000;-24,22420;9161,16312
34,10000;-24,22258;9166,16917
34,12000;-24,22091;9170,93977
34,14000;-24,21923;9176,22149
34,16000;-24,21750;9182,54256
34,18000;-24,21582;9189,10354
34,20000;-24,21415;9195,65707
34,22000;-24,21254;9201,03192
34,24000;-24,21086;9205,66395
34,26000;-24,20925;9211,03209
34,28000;-24,20757;9216,82194
34,30000;-24,20590;9223,08266
34,32000;-24,20416;9229,33072
34,34000;-24,20255;9235,98409
34,36000;-24,20088;9241,41929
34,38000;-24,19920;9246,89472
34,40000;-24,19753;9252,32470
34,42000;-24,19580;9257,69657
34,44000;-24,19412;9263,37391
34,46000;-24,19251;9269,07957
34,48000;-24,19083;9274,36575
34,50000;-24,18916;9279,99094
34,52000;-24,18748;9286,34182
34,54000;-24,18581;9291,03941
34,56000;-24,18414;9296,68173
34,58000;-24,18252;9301,57229
34,60000;-24,18091;9305,82210
34,62000;-24,17923;9310,97940
34,64000;-24,17756;9316,85045
34,66000;-24,17594;9323,29372
34,68000;-24,17409;9330,99166
34,70000;-24,17248;9338,41914
34,72000;-24,17086;9344,32447
34,74000;-24,16913;9349,22621
34,76000;-24,16752;9354,00277
34,78000;-24,16578;9359,34260
34,80000;-24,16417;9364,41496
34,82000;-24,16249;9369,83377
34,84000;-24,16088;9374,80405
34,86000;-24,15926;9378,23430
34,88000;-24,15759;9382,54893
34,90000;-24,15591;9387,92825
34,92000;-24,15424;9393,70766
34,94000;-24,15251;9398,96107
34,96000;-24,15089;9403,76446
34,98000;-24,14928;9408,18116
35,00000;-24,14773;9412,39297
35,02000;-24,14581;9418,85635
35,04000;-24,14414;9427,39099
35,06000;-24,14246;9433,18456
35,08000;-24,14079;9438,31354
35,10000;-24,13918;9442,60582
35,12000;-24,13756;9446,08301
35,14000;-24,13589;9450,36113
35,16000;-24,13421;9455,26361
35,18000;-24,13254;9460,47157
35,20000;-24,13086;9466,24428
35,22000;-24,12925;9472,08852
35,24000;-24,12757;9476,37558
35,26000;-24,12590;9480,53673
35,28000;-24,12423;9484,81038
35,30000;-24,12255;9489,88125
35,32000;-24,12106;9494,91784
35,34000;-24,11926;9500,86117
35,36000;-24,11747;9507,44450
35,38000;-24,11580;9513,25074
35,40000;-24,11418;9516,91866
35,42000;-24,11251;9520,20884
35,44000;-24,11083;9524,00640
35,46000;-24,10922;9528,20852
35,48000;-24,10760;9532,61852
35,50000;-24,10587;9537,40031
35,52000;-24,10420;9541,77976
35,54000;-24,10252;9546,57644
35,56000;-24,10091;9550,01339
35,58000;-24,09929;9553,52113
35,60000;-24,09762;9558,20754
35,62000;-24,09589;9562,73377
35,64000;-24,09421;9567,78228
35,66000;-24,09254;9572,10511
35,68000;-24,09086;9575,99878
35,70000;-24,08943;9579,64137
35,72000;-24,08764;9583,26310
35,74000;-24,08590;9588,01880
35,76000;-24,08423;9593,96511
35,78000;-24,08255;9598,70368
35,80000;-24,08088;9602,67484
35,82000;-24,07921;9605,47775
35,84000;-24,07759;9607,91633
35,86000;-24,07598;9611,03588
35,88000;-24,07430;9614,19344
35,90000;-24,07257;9617,97908
35,92000;-24,07084;9622,28402
35,94000;-24,06910;9625,45127
35,96000;-24,06755;9626,95032
35,98000;-24,06587;9627,90623
36,00000;-24,06420;9627,69389
36,02000;-24,06258;9627,05761
36,04000;-24,06091;9626,53160
36,06000;-24,05918;9624,70397
36,08000;-24,05750;9619,74114
36,10000;-24,05589;9612,31962
36,12000;-24,05421;9602,31200
36,14000;-24,05254;9589,46943
36,16000;-24,05087;9568,83952
36,18000;-24,04919;9532,92623
36,20000;-24,04751;9467,69342
36,22000;-24,04584;9244,21176
36,24000;-24,04345;5194,77986
36,25600;-24,04154;1764,73595
