Temps;Déplacement;Charge
33,04000;-37,25412;8635,42706
33,06000;-37,25245;8641,58794
33,08000;-37,25083;8648,06101
33,10000;-37,24910;8653,71823
33,12000;-37,24743;8660,02515
33,14000;-37,24575;8666,30599
33,16000;-37,24408;8671,87679
33,18000;-37,24258;8677,21066
33,20000;-37,24085;8683,14058
33,22000;-37,23911;8690,52559
33,24000;-37,23744;8697,46581
33,26000;-37,23577;8703,54846
33,28000;-37,23409;8708,73928
33,30000;-37,23242;8714,02696
33,32000;-37,23086;8719,33624
33,34000;-37,22919;8723,54209
33,36000;-37,22752;8729,22465
33,38000;-37,22578;8735,95327
33,40000;-37,22405;8742,94341
33,42000;-37,22231;8749,64967
33,44000;-37,22076;8755,61908
33,46000;-37,21908;8760,77116
33,48000;-37,21747;8765,52537
33,50000;-37,21579;8771,07754
33,52000;-37,21406;8776,81822
33,54000;-37,21233;8783,11545
33,56000;-37,21071;8789,54530
33,58000;-37,20904;8795,27256
33,60000;-37,20736;8800,12959
33,62000;-37,20569;8805,57150
33,64000;-37,20414;8811,25554
33,66000;-37,20240;8816,66094
33,68000;-37,20073;8822,67207
33,70000;-37,19911;8828,88138
33,72000;-37,19738;8834,37321
33,74000;-37,19577;8840,06396
33,76000;-37,19409;8845,42018
33,78000;-37,19248;8850,29286
33,80000;-37,19087;8855,77500
33,82000;-37,18913;8862,14599
33,84000;-37,18740;8869,03033
33,86000;-37,18572;8875,52276
33,88000;-37,18405;8880,30306
33,90000;-37,18237;8885,28302
33,92000;-37,18076;8890,65415
33,94000;-37,17914;8896,22569
33,96000;-37,17741;8901,81884
33,98000;-37,17568;8906,82489
34,00000;-37,17388;8908,92893
34,02000;-37,17227;8908,63463
34,04000;-37,17066;8911,88830
34,06000;-37,16904;8917,14916
34,08000;-37,16743;8923,26087
34,10000;-37,16575;8929,79056
34,12000;-37,16408;8936,69650
34,14000;-37,16234;8943,98093
34,16000;-37,16067;8950,83174
34,18000;-37,15905;8956,87118
34,20000;-37,15744;8962,03741
34,22000;-37,15577;8966,78194
34,24000;-37,15409;8972,66194
34,26000;-37,15230;8979,87410
34,28000;-37,15068;8987,30233
34,30000;-37,14901;8992,83811
34,32000;-37,14746;8998,39476
34,34000;-37,14578;9002,93738
34,36000;-37,14411;9007,74077
34,38000;-37,14243;9012,98672
34,40000;-37,14076;9018,72888
34,42000;-37,13915;9024,58802
34,44000;-37,13735;9030,80106
34,46000;-37,13574;9037,85303
34,48000;-37,13412;9044,37676
34,50000;-37,13245;9048,80762
34,52000;-37,13078;9052,91215
34,54000;-37,12904;9058,57831
34,56000;-37,12743;9063,90622
34,58000;-37,12575;9069,33919
34,60000;-37,12408;9073,92502
34,62000;-37,12246;9078,03699
34,64000;-37,12079;9082,95587
34,66000;-37,11941;9087,64675
34,68000;-37,11744;9092,79436
34,70000;-37,11571;9099,74799
34,72000;-37,11403;9106,49747
34,74000;-37,11236;9110,85233
34,76000;-37,11069;9115,29288
34,78000;-37,10901;9119,64923
34,80000;-37,10740;9124,26338
34,82000;-37,10572;9127,86573
34,84000;-37,10405;9131,56494
34,86000;-37,10243;9134,95496
34,88000;-37,10064;9139,56314
34,90000;-37,09903;9144,20635
34,92000;-37,09735;9147,49876
34,94000;-37,09574;9150,68462
34,96000;-37,09412;9154,05974
34,98000;-37,09245;9157,04146
35,00000;-37,09113;9160,25862
35,02000;-37,08910;9163,64565
35,04000;-37,08731;9168,79401
35,06000;-37,08575;9172,64968
35,08000;-37,08420;9175,08602
35,10000;-37,08247;9176,50238
35,12000;-37,08073;9178,46560
35,14000;-37,07906;9180,80509
35,16000;-37,07738;9182,17227
35,18000;-37,07571;9181,05543
35,20000;-37,07415;9178,76959
35,22000;-37,07242;9175,04206
35,24000;-37,07075;9169,47573
35,26000;-37,06907;9158,54275
35,28000;-37,06740;9134,94602
35,30000;-37,06573;9091,12617
35,32000;-37,06411;9020,01783
35,34000;-37,06232;8916,43912
35,36000;-37,06064;8780,63664
35,38000;-37,05909;8603,33219
35,40000;-37,05706;7862,77279
35,42000;-37,05472;3820,17680
35,43400;-37,05329;1701,02455
