Temps;Déplacement;Charge
(sec);(mm);(N)
34,84000;2,77561;9937,34449
34,86000;2,77728;9941,83943
34,88000;2,77896;9947,02056
34,90000;2,78069;9952,99444
34,92000;2,78236;9958,26945
34,94000;2,78398;9963,62194
34,96000;2,78565;9967,97904
34,98000;2,78733;9972,09921
35,00000;2,78900;9976,87355
35,02000;2,79067;9981,95037
35,04000;2,79235;9986,89383
35,06000;2,79396;9991,03934
35,08000;2,79570;9995,29511
35,10000;2,79719;10000,46432
35,12000;2,79899;10005,49495
35,14000;2,80072;10011,36005
35,16000;2,80239;10016,63357
35,18000;2,80401;10021,62024
35,20000;2,80568;10026,30889
35,22000;2,80736;10030,96700
35,24000;2,80903;10035,49844
35,26000;2,81070;10040,17144
35,28000;2,81238;10044,30726
35,30000;2,81399;10049,39526
35,32000;2,81567;10053,61825
35,34000;2,81734;10057,30927
35,36000;2,81901;10062,64910
35,38000;2,82069;10067,51955
35,40000;2,82236;10072,59116
35,42000;2,82398;10077,24628
35,44000;2,82559;10081,56016
35,46000;2,82733;10085,87033
35,48000;2,82900;10090,81751
35,50000;2,83067;10095,73787
35,52000;2,83235;10100,31328
35,54000;2,83396;10104,85068
35,56000;2,83558;10109,80904
35,58000;2,83725;10113,98882
35,60000;2,83898;10118,17977
35,62000;2,84066;10123,26255
35,64000;2,84227;10128,15908
35,66000;2,84395;10133,10477
35,68000;2,84550;10137,72711
35,70000;2,84724;10142,64449
35,72000;2,84891;10147,84500
35,74000;2,85064;10153,10511
35,76000;2,85232;10158,67367
35,78000;2,85405;10163,33699
35,80000;2,85567;10168,22830
35,82000;2,85722;10172,52132
35,84000;2,85895;10176,28387
35,86000;2,86063;10180,94569
35,88000;2,86230;10186,51426
35,90000;2,86404;10191,69390
35,92000;2,86571;10196,65003
35,94000;2,86726;10201,08238
35,96000;2,86888;10204,94998
35,98000;2,87049;10209,37115
36,00000;2,87229;10214,56271
36,02000;2,87396;10220,17375
36,04000;2,87564;10225,69388
36,06000;2,87725;10230,83925
36,08000;2,87898;10234,95570
36,10000;2,88066;10239,66670
36,12000;2,88227;10244,17356
36,14000;2,88395;10248,25722
36,16000;2,88562;10253,08818
36,18000;2,88729;10258,22833
36,20000;2,88897;10263,35508
36,22000;2,89070;10267,97444
36,24000;2,89232;10272,69959
36,26000;2,89393;10276,54633
36,28000;2,89560;10280,75591
36,30000;2,89728;10285,69639
36,32000;2,89895;10290,85144
36,34000;2,90069;10296,63309
36,36000;2,90236;10301,68906
36,38000;2,90404;10306,36281
36,40000;2,90565;10310,76610
36,42000;2,90744;10316,23185
36,44000;2,90906;10321,49494
36,46000;2,91073;10326,51290
36,48000;2,91241;10330,90353
36,50000;2,91408;10335,04754
36,52000;2,91575;10338,71174
36,54000;2,91743;10342,83489
36,56000;2,91898;10347,49299
36,58000;2,92066;10351,11621
36,60000;2,92227;10355,52472
36,62000;2,92395;10360,22455
36,64000;2,92568;10364,59431
36,66000;2,92729;10369,51169
36,68000;2,92891;10374,15937
36,70000;2,93064;10379,28984
36,72000;2,93232;10384,62147
36,74000;2,93399;10389,60889
36,76000;2,93566;10394,47784
36,78000;2,93740;10399,62396
36,80000;2,93907;10404,11890
36,82000;2,94063;10408,61011
36,84000;2,94224;10412,32571
36,86000;2,94380;10415,87815
36,88000;2,94571;10421,18743
36,90000;2,94738;10427,84974
36,92000;2,94906;10433,36168
36,94000;2,95073;10438,12931
36,96000;2,95241;10441,69739
36,98000;2,95402;10445,66929
37,00000;2,95569;10449,71570
37,02000;2,95737;10453,60118
37,04000;2,95910;10458,20415
37,06000;2,96072;10463,49779
37,08000;2,96245;10468,77280
37,10000;2,96412;10473,13511
37,12000;2,96562;10477,49892
37,14000;2,96741;10481,61536
37,16000;2,96909;10487,24055
37,18000;2,97070;10492,65638
37,20000;2,97237;10496,98666
37,22000;2,97405;10501,04499
37,24000;2,97572;10505,44679
37,26000;2,97740;10510,08329
37,28000;2,97907;10514,18781
37,30000;2,98063;10518,75502
37,32000;2,98236;10523,47422
37,34000;2,98403;10528,66802
37,36000;2,98571;10532,88877
37,38000;2,98738;10536,97914
37,40000;2,98906;10541,41000
37,42000;2,99067;10545,81851
37,44000;2,99228;10550,29705
37,46000;2,99396;10553,82043
37,48000;2,99563;10558,00244
37,50000;2,99737;10563,07778
37,52000;2,99904;10568,17621
37,54000;3,00071;10572,81420
37,56000;3,00233;10577,50657
37,58000;3,00400;10581,84355
37,60000;3,00568;10585,44591
37,62000;3,00729;10589,78289
37,64000;3,00909;10594,78894
37,66000;3,01076;10600,68011
37,68000;3,01237;10605,69286
37,70000;3,01399;10608,93461
37,72000;3,01566;10612,06087
37,74000;3,01734;10615,41364
37,76000;3,01901;10620,96730
37,78000;3,02074;10626,34960
37,80000;3,02236;10631,42568
37,82000;3,02397;10634,82165
37,84000;3,02565;10637,79220
37,86000;3,02726;10641,73356
37,88000;3,02894;10645,44022
37,90000;3,03067;10650,62732
37,92000;3,03234;10656,42461
37,94000;3,03396;10660,95158
37,96000;3,03563;10665,07325
37,98000;3,03731;10669,10401
38,00000;3,03892;10673,03121
38,02000;3,04059;10676,61196
38,04000;3,04233;10680,78503
38,06000;3,04394;10686,43406
38,08000;3,04568;10690,41342
38,10000;3,04729;10694,39724
38,12000;3,04897;10698,83928
38,14000;3,05070;10702,89835
38,16000;3,05231;10706,61098
38,18000;3,05393;10710,92635
38,20000;3,05560;10715,28271
38,22000;3,05734;10719,22854
38,24000;3,05895;10723,98648
38,26000;3,06062;10727,80713
38,28000;3,06224;10731,65163
38,30000;3,06391;10735,48049
38,32000;3,06553;10739,61705
38,34000;3,06726;10743,90486
38,36000;3,06893;10748,53092
38,38000;3,07061;10753,71876
38,40000;3,07234;10758,65477
38,42000;3,07402;10762,98431
38,44000;3,07551;10767,00389
38,46000;3,07725;10770,71652
38,48000;3,07898;10775,08256
38,50000;3,08071;10779,97014
38,52000;3,08233;10784,79141
38,54000;3,08406;10789,21854
38,56000;3,08562;10793,27539
38,58000;3,08729;10796,65646
38,60000;3,08890;10800,39889
38,62000;3,09064;10804,96833
38,64000;3,09237;10810,48027
38,66000;3,09405;10815,05194
38,68000;3,09566;10819,29728
38,70000;3,09728;10822,57256
38,72000;3,09883;10826,04155
38,74000;3,10068;10830,52158
38,76000;3,10242;10835,98956
38,78000;3,10409;10840,64767
38,80000;3,10571;10844,40425
38,82000;3,10732;10847,99469
38,84000;3,10899;10851,97777
38,86000;3,11067;10856,58595
38,88000;3,11234;10860,89462
38,90000;3,11390;10864,57744
38,92000;3,11575;10869,15061
38,94000;3,11730;10875,15503
38,96000;3,11898;10879,53895
38,98000;3,12065;10883,58313
39,00000;3,12233;10887,48500
39,02000;3,12400;10890,72675
39,04000;3,12573;10894,32910
39,06000;3,12735;10898,43810
39,08000;3,12902;10902,45917
39,10000;3,13070;10906,34614
39,12000;3,13231;10910,36871
39,14000;3,13405;10914,08059
39,16000;3,13572;10917,95564
39,18000;3,13727;10922,44312
39,20000;3,13895;10926,72572
39,22000;3,14074;10931,15136
39,24000;3,14242;10936,25352
39,26000;3,14403;10941,00401
39,28000;3,14576;10944,97517
39,30000;3,14738;10948,96421
39,32000;3,14893;10952,39595
39,34000;3,15067;10955,47602
39,36000;3,15234;10959,51572
39,38000;3,15402;10963,83557
39,40000;3,15575;10968,10624
39,42000;3,15742;10972,19810
39,44000;3,15898;10976,10220
39,46000;3,16065;10979,58013
39,48000;3,16233;10983,41644
39,50000;3,16400;10987,66178
39,52000;3,16573;10992,78256
39,54000;3,16741;10997,69920
39,56000;3,16902;11001,45355
39,58000;3,17064;11004,88529
39,60000;3,17225;11008,57854
39,62000;3,17398;11012,73596
39,64000;3,17572;11017,30764
39,66000;3,17739;11021,31456
39,68000;3,17901;11025,30211
39,70000;3,18068;11029,05348
39,72000;3,18236;11032,74301
39,74000;3,18403;11036,66499
39,76000;3,18546;11040,97441
39,78000;3,18744;11045,55577
39,80000;3,18911;11051,51027
39,82000;3,19073;11056,08717
39,84000;3,19240;11059,19108
39,86000;3,19401;11063,34850
39,88000;3,19575;11067,34425
39,90000;3,19736;11070,92053
39,92000;3,19904;11074,60335
39,94000;3,20065;11078,51639
39,96000;3,20233;11082,29384
39,98000;3,20400;11085,54527
40,00000;3,20567;11089,12453
40,02000;3,20735;11092,73657
40,04000;3,20896;11096,51774
40,06000;3,21064;11101,41203
40,08000;3,21225;11105,70505
40,10000;3,21392;11109,51006
40,12000;3,21566;11113,58777
40,14000;3,21733;11118,05737
40,16000;3,21901;11122,46588
40,18000;3,22068;11126,19266
40,20000;3,22229;11129,52903
40,22000;3,22397;11133,16640
40,24000;3,22570;11137,70530
40,26000;3,22738;11142,25090
40,28000;3,22905;11146,48879
40,30000;3,23067;11150,53073
40,32000;3,23228;11153,98109
40,34000;3,23395;11156,83019
40,36000;3,23569;11160,65085
40,38000;3,23736;11165,19943
40,40000;3,23904;11168,84574
40,42000;3,24071;11172,02714
40,44000;3,24226;11175,30614
40,46000;3,24394;11178,82952
40,48000;3,24561;11182,80813
40,50000;3,24735;11187,68081
40,52000;3,24902;11192,52890
40,54000;3,25070;11196,08060
40,56000;3,25231;11199,71201
40,58000;3,25392;11203,72564
40,60000;3,25560;11207,18345
40,62000;3,25727;11210,52504
40,64000;3,25895;11214,91790
40,66000;3,26062;11219,50522
40,68000;3,26229;11223,28863
40,70000;3,26391;11227,44679
40,72000;3,26558;11230,86214
40,74000;3,26726;11234,47716
40,76000;3,26893;11238,50122
40,78000;3,27066;11242,31592
40,80000;3,27228;11246,19767
40,82000;3,27389;11250,58830
40,84000;3,27557;11254,12211
40,86000;3,27724;11257,05466
40,88000;3,27892;11261,40431
40,90000;3,28059;11266,12797
40,92000;3,28232;11271,12955
40,94000;3,28394;11275,85173
40,96000;3,28561;11279,17916
40,98000;3,28729;11282,28903
41,00000;3,28896;11286,39653
41,02000;3,29063;11290,42432
41,04000;3,29237;11294,64358
41,06000;3,29398;11299,19961
41,08000;3,29560;11303,48668
41,10000;3,29733;11306,88563
41,12000;3,29900;11310,36580
41,14000;3,30062;11313,79455
41,16000;3,30229;11317,23225
41,18000;3,30397;11321,37552
41,20000;3,30558;11325,77658
41,22000;3,30732;11329,34242
41,24000;3,30899;11332,70636
41,26000;3,31060;11336,04571
41,28000;3,31228;11339,87233
41,30000;3,31395;11343,60135
41,32000;3,31551;11347,14559
41,34000;3,31724;11350,96401
41,36000;3,31897;11355,69289
41,38000;3,32065;11360,01572
41,40000;3,32232;11363,32154
41,42000;3,32400;11366,90825
41,44000;3,32555;11370,29156
41,46000;3,32723;11373,56460
41,48000;3,32896;11377,15802
41,50000;3,33063;11381,68424
41,52000;3,33231;11385,83273
41,54000;3,33398;11389,68468
41,56000;3,33566;11393,13504
41,58000;3,33721;11395,88282
41,60000;3,33894;11399,00908
41,62000;3,34062;11403,14937
41,64000;3,34229;11407,18833
41,66000;3,34403;11411,61025
41,68000;3,34570;11415,65666
41,70000;3,34731;11419,53468
41,72000;3,34899;11422,42923
41,74000;3,35066;11426,43392
41,76000;3,35234;11430,92737
41,78000;3,35407;11435,46477
41,80000;3,35574;11439,52385
41,82000;3,35736;11443,33184
41,84000;3,35897;11445,72198
41,86000;3,36065;11448,36023
41,88000;3,36232;11451,58410
41,90000;3,36400;11456,21240
41,92000;3,36567;11460,83400
41,94000;3,36734;11464,25456
41,96000;3,36896;11467,48364
41,98000;3,37063;11470,58457
42,00000;3,37225;11474,07666
42,02000;3,37398;11478,30784
42,04000;3,37565;11482,56138
42,06000;3,37733;11487,26419
42,08000;3,37900;11491,47823
42,10000;3,38068;11494,78853
42,12000;3,38235;11498,59205
42,14000;3,38403;11502,07222
42,16000;3,38564;11505,25138
42,18000;3,38731;11508,16530
42,20000;3,38899;11511,98149
42,22000;3,39066;11515,81556
42,24000;3,39240;11519,92232
42,26000;3,39401;11524,33529
42,28000;3,39568;11527,74841
42,30000;3,39736;11531,53107
42,32000;3,39897;11535,36513
42,34000;3,40065;11538,76558
42,36000;3,40238;11542,91555
42,38000;3,40406;11546,91875
42,40000;3,40573;11550,06438
42,42000;3,40734;11553,21002
42,44000;3,40902;11556,54490
42,46000;3,41063;11560,08989
42,48000;3,41237;11563,53578
42,50000;3,41404;11567,85488
42,52000;3,41571;11571,84318
42,54000;3,41739;11575,40381
42,56000;3,41906;11579,09855
42,58000;3,42062;11582,87600
42,60000;3,42229;11586,61246
42,62000;3,42396;11590,36011
42,64000;3,42570;11594,19268
42,66000;3,42737;11598,42610
42,68000;3,42905;11602,67293
42,70000;3,43066;11606,40493
42,72000;3,43234;11609,11098
42,74000;3,43401;11611,91836
42,76000;3,43568;11615,36947
42,78000;3,43736;11619,14691
42,80000;3,43903;11623,37363
42,82000;3,44065;11627,33883
42,84000;3,44232;11630,53364
42,86000;3,44393;11633,73217
42,88000;3,44561;11636,57010
42,90000;3,44734;11640,24845
42,92000;3,44902;11644,52881
42,94000;3,45063;11648,27123
42,96000;3,45231;11651,75736
42,98000;3,45392;11654,83072
43,00000;3,45565;11658,59848
43,02000;3,45733;11662,48173
43,04000;3,45900;11665,69293
43,06000;3,46062;11669,27516
43,08000;3,46223;11672,94607
43,10000;3,46390;11676,53352
43,12000;3,46564;11680,07478
43,14000;3,46725;11683,55569
43,16000;3,46893;11686,92186
43,18000;3,47060;11690,36627
43,20000;3,47222;11694,28974
43,22000;3,47389;11697,74011
43,24000;3,47562;11701,51383
43,26000;3,47730;11705,10948
43,28000;3,47891;11708,27150
43,30000;3,48065;11711,72559
43,32000;3,48226;11715,48516
43,34000;3,48393;11718,56523
43,36000;3,48561;11721,41284
43,38000;3,48728;11724,61212
43,40000;3,48896;11728,09675
43,42000;3,49063;11731,52775
43,44000;3,49224;11734,84251
43,46000;3,49386;11737,81827
43,48000;3,49553;11741,41616
43,50000;3,49727;11745,77847
43,52000;3,49894;11749,27801
43,54000;3,50061;11752,55775
43,56000;3,50229;11756,26218
43,58000;3,50390;11759,58961
43,60000;3,50558;11762,82912
43,62000;3,50731;11766,33611
43,64000;3,50905;11770,66937
43,66000;3,51072;11774,31569
43,68000;3,51239;11777,93145
43,70000;3,51401;11781,70815
43,72000;3,51562;11783,94482
43,74000;3,51730;11786,24481
43,76000;3,51903;11790,07739
43,78000;3,52070;11794,23109
43,80000;3,52238;11797,70082
43,82000;3,52399;11800,95971
43,84000;3,52567;11804,88989
43,86000;3,52734;11808,42444
43,88000;3,52901;11811,25641
43,90000;3,53069;11814,30593
43,92000;3,53242;11818,11839
43,94000;3,53404;11821,80941
43,96000;3,53565;11824,96995
43,98000;3,53733;11827,72592
44,00000;3,53894;11830,62270
44,02000;3,54061;11833,88308
44,04000;3,54229;11837,22317
44,06000;3,54396;11841,00062
44,08000;3,54558;11844,72591
44,10000;3,54731;11847,38353
44,12000;3,54904;11850,72288
44,14000;3,55066;11854,33790
44,16000;3,55233;11857,62212
44,18000;3,55401;11861,12538
44,20000;3,55568;11864,91400
44,22000;3,55736;11868,29805
44,24000;3,55909;11871,85869
44,26000;3,56070;11875,39697
44,28000;3,56238;11878,93450
44,30000;3,56405;11881,85215
44,32000;3,56573;11884,67517
44,34000;3,56740;11888,41984
44,36000;3,56907;11892,40590
44,38000;3,57075;11896,04476
44,40000;3,57242;11899,23659
44,42000;3,57416;11902,16318
44,44000;3,57577;11904,77386
44,46000;3,57732;11907,74515
44,48000;3,57906;11910,11891
44,50000;3,58073;11913,78981
44,52000;3,58241;11917,52404
44,54000;3,58408;11920,96174
44,56000;3,58576;11923,91217
44,58000;3,58731;11926,68900
44,60000;3,58892;11929,68786
44,62000;3,59066;11932,90278
44,64000;3,59233;11937,12205
44,66000;3,59401;11940,46363
44,68000;3,59574;11943,86408
44,70000;3,59729;11947,35169
44,72000;3,59897;11949,87595
44,74000;3,60064;11952,75187
44,76000;3,60232;11956,02193
44,78000;3,60405;11959,64515
44,80000;3,60572;11962,72448
44,82000;3,60734;11965,74345
44,84000;3,60901;11969,38232
44,86000;3,61069;11972,09507
44,88000;3,61230;11974,99260
44,90000;3,61398;11978,13824
44,92000;3,61571;11981,02012
44,94000;3,61738;11984,97862
44,96000;3,61906;11989,01758
44,98000;3,62073;11992,06337
45,00000;3,62241;11995,08756
45,02000;3,62408;11998,41350
45,04000;3,62575;12000,91243
45,06000;3,62743;12003,22732
45,08000;3,62904;12006,75964
45,10000;3,63072;12009,49550
45,12000;3,63239;12012,27456
45,14000;3,63406;12015,53866
45,16000;3,63568;12018,57403
45,18000;3,63729;12021,26667
45,20000;3,63891;12024,92118
45,22000;3,64058;12028,67627
45,24000;3,64232;12032,20487
45,26000;3,64399;12035,70962
45,28000;3,64560;12039,04822
45,30000;3,64734;12042,76532
45,32000;3,64895;12045,48851
45,34000;3,65057;12048,10962
45,36000;3,65224;12051,07868
45,38000;3,65392;12053,85253
45,40000;3,65565;12057,60092
45,42000;3,65732;12060,90376
45,44000;3,65900;12063,91975
45,46000;3,66055;12066,56769
45,48000;3,66223;12069,20147
45,50000;3,66390;12071,70784
45,52000;3,66563;12074,62624
45,54000;3,66737;12078,20177
45,56000;3,66904;12082,37261
45,58000;3,67066;12086,17464
45,60000;3,67233;12087,66773
45,62000;3,67388;12089,98486
45,64000;3,67568;12093,00384
45,66000;3,67741;12097,47717
45,68000;3,67909;12101,92591
45,70000;3,68064;12105,61544
45,72000;3,68232;12107,53992
45,74000;3,68399;12109,83470
45,76000;3,68560;12113,13382
45,78000;3,68728;12116,34204
45,80000;3,68907;12120,83399
45,82000;3,69069;12124,63528
45,84000;3,69236;12127,54473
45,86000;3,69397;12129,14884
45,88000;3,69565;12131,70737
45,90000;3,69726;12133,91051
45,92000;3,69894;12136,76259
45,94000;3,70055;12140,13174
45,96000;3,70228;12143,18722
45,98000;3,70396;12146,49454
46,00000;3,70563;12150,00227
46,02000;3,70731;12152,52429
46,04000;3,70892;12155,24748
46,06000;3,71066;12158,13160
46,08000;3,71227;12161,26978
46,10000;3,71394;12163,99968
46,12000;3,71562;12166,80855
46,14000;3,71735;12170,32522
46,16000;3,71897;12174,04380
46,18000;3,72052;12176,48014
46,20000;3,72237;12179,59374
46,22000;3,72405;12183,61333
46,24000;3,72572;12186,79994
46,26000;3,72740;12189,72057
46,28000;3,72901;12192,16734
46,30000;3,73074;12194,88755
46,32000;3,73236;12197,65246
46,34000;3,73391;12199,54044
46,36000;3,73559;12201,17658
46,38000;3,73720;12204,33861
46,40000;3,73906;12208,22260
46,42000;3,74079;12212,54617
46,44000;3,74240;12216,14480
46,46000;3,74402;12218,06034
46,48000;3,74569;12219,92597
46,50000;3,74737;12221,78638
46,52000;3,74898;12223,82933
46,54000;3,75071;12225,94306
46,56000;3,75239;12228,46359
46,58000;3,75394;12230,71814
46,60000;3,75538;12233,07550
46,62000;3,75735;12236,23008
46,64000;3,75903;12240,77418
46,66000;3,76070;12243,98762
46,68000;3,76243;12246,26899
46,70000;3,76405;12248,72544
46,72000;3,76572;12250,49123
46,74000;3,76740;12252,89702
46,76000;3,76907;12255,04354
46,78000;3,77080;12257,70414
46,80000;3,77248;12259,86853
46,82000;3,77409;12261,54044
46,84000;3,77571;12263,36211
46,86000;3,77738;12265,44306
46,88000;3,77900;12267,43311
46,90000;3,78067;12269,59452
46,92000;3,78234;12271,83342
46,94000;3,78402;12274,03879
46,96000;3,78563;12276,84841
46,98000;3,78731;12278,57172
47,00000;3,78904;12281,12504
47,02000;3,79071;12283,84674
47,04000;3,79239;12285,72279
47,06000;3,79400;12286,78748
47,08000;3,79562;12288,74624
47,10000;3,79735;12290,30788
47,12000;3,79902;12291,91944
47,14000;3,80070;12293,28662
47,16000;3,80237;12294,72756
47,18000;3,80405;12295,98746
47,20000;3,80566;12296,84949
47,22000;3,80704;12298,03935
47,24000;3,80901;12299,34767
47,26000;3,81074;12301,41670
47,28000;3,81236;12302,93438
47,30000;3,81403;12303,90817
47,32000;3,81571;12304,25611
47,34000;3,81732;12304,61299
47,36000;3,81899;12303,74053
47,38000;3,82061;12304,03706
47,40000;3,82228;12303,89699
47,42000;3,82402;12303,68614
47,44000;3,82569;12303,87837
47,46000;3,82730;12303,13554
47,48000;3,82892;12301,55453
47,50000;3,83047;12299,77384
47,52000;3,83233;12298,79111
47,54000;3,83412;12299,48699
47,56000;3,83573;12298,51320
47,58000;3,83735;12294,88850
47,60000;3,83902;12290,24529
47,62000;3,84070;12284,44576
47,64000;3,84237;12278,06211
47,66000;3,84405;12269,86721
47,68000;3,84572;12259,44385
47,70000;3,84733;12245,48072
47,72000;3,84901;12224,65932
47,74000;3,85068;12181,83413
47,76000;3,85230;10877,68227
47,78000;3,85523;5323,84180
47,79800;3,85732;2254,70848
