Temps;Déplacement;Charge
17,60000;1,47818;4546,27685
17,62000;1,47985;4553,56352
17,64000;1,48152;4560,89489
17,66000;1,48320;4568,39427
17,68000;1,48481;4575,81915
17,70000;1,48655;4582,95308
17,72000;1,48816;4591,05335
17,74000;1,48983;4599,13947
17,76000;1,49157;4607,32915
17,78000;1,49318;4614,53535
17,80000;1,49486;4622,61848
17,82000;1,49653;4630,25793
17,84000;1,49815;4637,21119
17,86000;1,49964;4644,07392
17,88000;1,50149;4651,14340
17,90000;1,50323;4659,64675
17,92000;1,50484;4667,92248
17,94000;1,50652;4675,09814
17,96000;1,50819;4682,74876
17,98000;1,50980;4689,63012
18,00000;1,51148;4696,31627
18,02000;1,51321;4703,68788
18,04000;1,51489;4711,28412
18,06000;1,51656;4719,19328
18,08000;1,51817;4726,24227
18,10000;1,51979;4733,14263
18,12000;1,52146;4740,15884
18,14000;1,52314;4747,52299
18,16000;1,52481;4755,20380
18,18000;1,52649;4763,54584
18,20000;1,52822;4770,92564
18,22000;1,52983;4777,29775
18,24000;1,53145;4784,57063
18,26000;1,53312;4791,31639
18,28000;1,53480;4798,77107
18,30000;1,53653;4806,79423
18,32000;1,53820;4814,76486
18,34000;1,53988;4822,49670
18,36000;1,54143;4829,44623
18,38000;1,54311;4836,53359
18,40000;1,54478;4843,76699
18,42000;1,54646;4851,86800
18,44000;1,54819;4859,76152
18,46000;1,54992;4867,27357
18,48000;1,55148;4875,25575
18,50000;1,55315;4882,37925
18,52000;1,55483;4889,28072
18,54000;1,55650;4896,86318
18,56000;1,55817;4903,98593
18,58000;1,55991;4911,84890
18,60000;1,56152;4919,69399
18,62000;1,56320;4926,74224
18,64000;1,56481;4933,77149
18,66000;1,56648;4941,31371
18,68000;1,56816;4948,74567
18,70000;1,56989;4956,11355
18,72000;1,57151;4963,70643
18,74000;1,57318;4971,64614
18,76000;1,57486;4979,16490
18,78000;1,57641;4986,01943
18,80000;1,57814;4993,39812
18,82000;1,57988;5001,18770
18,84000;1,58155;5009,47200
18,86000;1,58317;5017,07010
18,88000;1,58484;5023,53609
18,90000;1,58657;5030,93228
18,92000;1,58819;5039,20354
18,94000;1,58986;5046,69435
18,96000;1,59154;5053,78097
18,98000;1,59315;5061,09148
19,00000;1,59482;5068,69666
19,02000;1,59650;5076,38156
19,04000;1,59805;5084,32724
19,06000;1,59991;5092,47631
19,08000;1,60164;5100,38882
19,10000;1,60320;5108,45147
19,12000;1,60487;5116,01157
19,14000;1,60654;5123,69424
19,16000;1,60822;5132,38497
19,18000;1,60995;5140,39062
19,20000;1,61163;5147,25111
19,22000;1,61324;5154,07547
19,24000;1,61485;5160,41480
19,26000;1,61653;5167,37550
19,28000;1,61820;5174,54185
19,30000;1,61988;5182,05389
19,32000;1,62155;5189,73060
19,34000;1,62328;5197,17932
19,36000;1,62484;5204,43097
19,38000;1,62645;5211,49524
19,40000;1,62819;5219,43793
19,42000;1,62986;5227,56986
19,44000;1,63154;5235,28494
19,46000;1,63327;5243,21161
19,48000;1,63488;5251,27091
19,50000;1,63656;5258,06770
19,52000;1,63817;5264,84028
19,54000;1,63985;5272,11279
19,56000;1,64152;5279,46167
19,58000;1,64325;5287,59658
19,60000;1,64493;5295,75907
19,62000;1,64654;5303,67270
19,64000;1,64822;5310,52649
19,66000;1,64983;5317,59523
19,68000;1,65157;5325,12814
19,70000;1,65324;5333,64266
19,72000;1,65497;5341,84165
19,74000;1,65659;5349,58318
19,76000;1,65826;5357,03301
19,78000;1,66000;5364,44746
19,80000;1,66155;5371,91480
19,82000;1,66328;5379,19402
19,84000;1,66496;5387,06109
19,86000;1,66657;5395,41505
19,88000;1,66825;5402,74717
19,90000;1,66992;5409,52533
19,92000;1,67159;5417,01727
19,94000;1,67321;5424,69211
19,96000;1,67482;5432,38856
19,98000;1,67656;5440,17740
20,00000;1,67823;5447,97331
20,02000;1,67991;5455,59563
20,04000;1,68158;5463,06185
20,06000;1,68325;5470,91924
20,08000;1,68493;5478,88801
20,10000;1,68654;5486,57812
20,12000;1,68816;5493,92514
20,14000;1,68983;5500,44402
20,16000;1,69156;5508,56926
20,18000;1,69324;5516,70156
20,20000;1,69491;5524,15811
20,22000;1,69659;5531,48277
20,24000;1,69808;5538,60404
20,26000;1,69976;5545,73126
20,28000;1,70149;5553,43889
20,30000;1,70322;5561,77422
20,32000;1,70490;5569,76236
20,34000;1,70657;5577,59628
20,36000;1,70819;5584,95931
20,38000;1,70986;5592,37115
20,40000;1,71153;5599,36650
20,42000;1,71321;5607,01005
20,44000;1,71494;5614,32838
20,46000;1,71662;5622,37985
20,48000;1,71823;5629,87179
20,50000;1,71984;5637,21396
20,52000;1,72152;5644,06700
20,54000;1,72319;5650,71180
20,56000;1,72481;5657,72951
20,58000;1,72648;5665,39615
20,60000;1,72816;5673,28893
20,62000;1,72977;5680,93322
20,64000;1,73138;5688,64867
20,66000;1,73318;5697,41502
20,68000;1,73485;5706,04689
20,70000;1,73653;5713,84169
20,72000;1,73820;5721,53516
20,74000;1,73981;5729,05988
20,76000;1,74149;5736,10328
20,78000;1,74316;5743,71964
20,80000;1,74484;5750,70865
20,82000;1,74645;5757,55350
20,84000;1,74813;5764,29926
20,86000;1,74974;5771,66714
20,88000;1,75141;5779,26859
20,90000;1,75315;5787,45678
20,92000;1,75482;5794,79262
20,94000;1,75656;5801,66280
20,96000;1,75787;5808,26364
20,98000;1,75984;5815,31562
21,00000;1,76158;5823,82753
21,02000;1,76325;5831,96133
21,04000;1,76493;5839,79376
21,06000;1,76660;5847,26147
21,08000;1,76827;5854,07019
21,10000;1,76983;5860,51978
21,12000;1,77150;5867,05133
21,14000;1,77318;5874,26648
21,16000;1,77485;5881,73382
21,18000;1,77653;5888,88042
21,20000;1,77826;5896,67708
21,22000;1,77987;5904,13511
21,24000;1,78149;5911,20645
21,26000;1,78316;5917,63481
21,28000;1,78484;5924,36232
21,30000;1,78639;5931,67618
21,32000;1,78830;5939,91689
21,34000;1,78998;5948,40050
21,36000;1,79153;5956,07795
21,38000;1,79321;5962,77975
21,40000;1,79488;5968,71637
21,42000;1,79649;5975,72401
21,44000;1,79823;5982,11475
21,46000;1,79990;5989,10749
21,48000;1,80158;5996,31593
21,50000;1,80325;6003,17121
21,52000;1,80493;6009,18978
21,54000;1,80654;6015,40245
21,56000;1,80809;6022,26444
21,58000;1,80995;6029,51087
21,60000;1,81162;6037,86595
21,62000;1,81330;6045,69986
21,64000;1,81497;6052,22024
21,66000;1,81658;6058,06783
21,68000;1,81826;6064,24361
21,70000;1,81987;6071,59995
21,72000;1,82155;6078,46715
21,74000;1,82322;6085,72364
21,76000;1,82495;6093,35601
21,78000;1,82657;6100,34615
21,80000;1,82824;6107,26178
21,82000;1,82992;6114,00679
21,84000;1,83159;6120,52791
21,86000;1,83321;6126,80502
21,88000;1,83488;6133,98366
21,90000;1,83661;6141,60970
21,92000;1,83829;6148,92431
21,94000;1,83996;6155,92822
21,96000;1,84164;6162,65573
21,98000;1,84325;6169,21000
22,00000;1,84486;6174,96185
22,02000;1,84660;6182,18705
22,04000;1,84827;6189,28894
22,06000;1,84995;6196,17254
22,08000;1,85168;6203,42307
22,10000;1,85329;6210,58419
22,12000;1,85491;6216,58787
22,14000;1,85658;6223,26620
22,16000;1,85820;6230,00562
22,18000;1,85993;6237,08293
22,20000;1,86161;6244,19227
22,22000;1,86328;6251,55345
22,24000;1,86489;6258,77753
22,26000;1,86657;6264,79238
22,28000;1,86818;6271,67076
22,30000;1,86986;6278,60576
22,32000;1,87159;6286,37969
22,34000;1,87332;6294,50530
22,36000;1,87494;6302,05050
22,38000;1,87661;6309,07416
22,40000;1,87829;6315,81768
22,42000;1,87990;6323,29658
22,44000;1,88158;6330,28969
22,46000;1,88331;6337,55550
22,48000;1,88492;6344,59257
22,50000;1,88660;6351,54769
22,52000;1,88821;6358,71068
22,54000;1,88989;6365,87366
22,56000;1,89156;6373,06124
22,58000;1,89323;6380,35089
22,60000;1,89485;6387,38424
22,62000;1,89652;6394,16873
22,64000;1,89820;6400,91971
22,66000;1,89987;6409,02072
22,68000;1,90155;6416,33347
22,70000;1,90316;6423,08146
22,72000;1,90477;6429,85404
22,74000;1,90651;6437,34336
22,76000;1,90818;6445,47269
22,78000;1,90986;6453,60425
22,80000;1,91153;6460,59662
22,82000;1,91320;6467,87807
22,84000;1,91488;6475,32120
22,86000;1,91649;6481,98500
22,88000;1,91793;6488,40219
22,90000;1,91990;6496,29310
22,92000;1,92157;6506,03622
22,94000;1,92325;6515,27718
22,96000;1,92492;6523,26643
22,98000;1,92654;6530,51957
23,00000;1,92821;6537,62966
23,02000;1,92983;6543,97160
23,04000;1,93150;6550,75684
23,06000;1,93317;6558,57399
23,08000;1,93491;6565,89791
23,10000;1,93652;6572,80982
23,12000;1,93814;6579,69341
23,14000;1,93987;6585,74030
23,16000;1,94148;6593,41216
23,18000;1,94292;6601,26582
23,20000;1,94489;6608,22839
23,22000;1,94663;6616,16698
23,24000;1,94818;6624,24490
23,26000;1,94985;6631,49953
23,28000;1,95153;6638,27062
23,30000;1,95314;6645,14154
23,32000;1,95482;6651,81354
23,34000;1,95655;6658,67776
23,36000;1,95817;6665,86384
23,38000;1,95984;6672,72955
23,40000;1,96151;6679,28159
23,42000;1,96319;6685,69282
23,44000;1,96486;6692,90274
23,46000;1,96648;6699,44137
23,48000;1,96815;6706,24971
23,50000;1,96988;6713,98938
23,52000;1,97150;6721,27157
23,54000;1,97317;6728,29896
23,56000;1,97485;6735,47164
23,58000;1,97652;6743,10103
23,60000;1,97820;6749,98015
23,62000;1,97981;6756,19170
23,64000;1,98148;6761,71258
23,66000;1,98316;6768,43673
23,68000;1,98483;6775,36950
23,70000;1,98651;6781,57806
23,72000;1,98818;6787,99227
23,74000;1,98979;6794,82743
23,76000;1,99147;6801,80341
23,78000;1,99308;6808,53650
23,80000;1,99488;6816,28659
23,82000;1,99655;6824,48894
23,84000;1,99822;6831,90450
23,86000;1,99984;6838,76425
23,88000;2,00151;6845,20230
23,90000;2,00319;6851,41012
23,92000;2,00486;6857,89958
23,94000;2,00654;6864,56636
23,96000;2,00827;6870,71830
23,98000;2,00982;6877,48045
24,00000;2,01150;6883,54000
24,02000;2,01317;6889,60105
24,04000;2,01485;6896,81843
24,06000;2,01652;6903,56717
24,08000;2,01819;6909,46952
24,10000;2,01987;6916,32777
24,12000;2,02148;6923,06310
24,14000;2,02310;6929,54883
24,16000;2,02489;6936,60006
24,18000;2,02656;6944,50885
24,20000;2,02824;6950,66974
24,22000;2,02991;6956,83062
24,24000;2,03153;6962,71881
24,26000;2,03320;6969,01456
24,28000;2,03488;6975,37810
24,30000;2,03655;6981,40115
24,32000;2,03828;6987,19099
24,34000;2,03996;6993,44650
24,36000;2,04157;7000,23696
24,38000;2,04325;7005,71984
24,40000;2,04492;7011,70340
24,42000;2,04659;7018,01851
24,44000;2,04827;7024,00282
24,46000;2,04988;7030,00799
24,48000;2,05156;7036,38196
24,50000;2,05317;7042,60692
24,52000;2,05491;7048,76408
24,54000;2,05640;7054,56734
24,56000;2,05825;7060,79528
24,58000;2,05993;7068,51333
24,60000;2,06160;7075,69495
24,62000;2,06322;7081,71725
24,64000;2,06489;7087,53243
24,66000;2,06656;7093,64936
24,68000;2,06824;7099,68209
24,70000;2,06991;7106,08214
24,72000;2,07159;7112,70049
24,74000;2,07314;7118,51120
24,76000;2,07481;7123,80558
24,78000;2,07649;7130,33676
24,80000;2,07822;7136,75544
24,82000;2,07984;7143,19721
24,84000;2,08151;7149,93402
24,86000;2,08313;7156,75130
24,88000;2,08486;7163,81148
24,90000;2,08653;7169,96640
24,92000;2,08821;7176,38880
24,94000;2,08988;7183,39309
24,96000;2,09156;7190,27966
24,98000;2,09323;7196,55529
25,00000;2,09484;7202,33545
25,02000;2,09652;7208,23109
25,04000;2,09819;7214,50970
25,06000;2,09987;7220,83673
25,08000;2,10154;7226,94993
25,10000;2,10321;7232,96329
25,12000;2,10483;7238,80827
25,14000;2,10644;7244,73000
25,16000;2,10812;7250,87672
25,18000;2,10985;7257,18886
25,20000;2,11153;7263,69619
25,22000;2,11320;7270,13573
25,24000;2,11481;7276,08800
25,26000;2,11649;7281,51053
25,28000;2,11810;7287,66695
25,30000;2,11978;7294,14150
25,32000;2,12145;7300,66150
25,34000;2,12318;7307,39683
25,36000;2,12486;7314,63283
25,38000;2,12647;7321,01500
25,40000;2,12815;7326,55749
25,42000;2,12976;7332,69826
25,44000;2,13144;7338,63041
25,46000;2,13317;7345,52518
25,48000;2,13490;7352,84835
25,50000;2,13652;7359,60677
25,52000;2,13819;7365,91965
25,54000;2,13993;7372,16920
25,56000;2,14154;7378,41800
25,58000;2,14321;7384,15271
25,60000;2,14489;7390,52817
25,62000;2,14650;7397,22848
25,64000;2,14824;7402,66070
25,66000;2,14991;7408,87523
25,68000;2,15152;7415,15458
25,70000;2,15320;7420,83043
25,72000;2,15481;7427,46666
25,74000;2,15643;7433,55528
25,76000;2,15810;7439,13352
25,78000;2,15984;7444,66037
25,80000;2,16151;7451,07681
25,82000;2,16318;7457,03727
25,84000;2,16480;7463,00295
25,86000;2,16641;7468,48211
25,88000;2,16809;7474,14082
25,90000;2,16976;7480,53268
25,92000;2,17143;7486,69133
25,94000;2,17317;7492,90213
25,96000;2,17484;7498,97063
25,98000;2,17646;7505,19931
26,00000;2,17813;7511,16574
26,02000;2,17981;7516,76932
26,04000;2,18148;7523,05537
26,06000;2,18321;7530,31895
26,08000;2,18489;7537,19509
26,10000;2,18662;7542,94023
26,12000;2,18818;7548,65110
26,14000;2,18985;7554,25394
26,16000;2,19152;7559,48350
26,18000;2,19320;7565,52741
26,20000;2,19487;7571,74715
26,22000;2,19661;7577,93412
26,24000;2,19822;7584,10618
26,26000;2,19983;7590,12848
26,28000;2,20151;7595,82892
26,30000;2,20318;7601,64857
26,32000;2,20486;7607,91525
26,34000;2,20653;7613,51287
26,36000;2,20821;7619,76987
26,38000;2,20982;7625,62007
26,40000;2,21149;7630,86602
26,42000;2,21317;7636,36157
26,44000;2,21484;7642,15589
26,46000;2,21652;7648,36743
26,48000;2,21819;7654,43668
26,50000;2,21980;7660,81288
26,52000;2,22148;7666,06629
26,54000;2,22321;7671,78610
26,56000;2,22483;7677,92016
26,58000;2,22650;7683,94619
26,60000;2,22823;7690,48333
26,62000;2,22985;7696,99141
26,64000;2,23152;7702,04812
26,66000;2,23320;7707,98549
26,68000;2,23487;7714,31252
26,70000;2,23655;7719,51526
26,72000;2,23822;7724,73514
26,74000;2,23983;7730,58906
26,76000;2,24151;7736,21500
26,78000;2,24318;7741,78654
26,80000;2,24486;7748,04652
26,82000;2,24653;7754,21783
26,84000;2,24820;7760,35711
26,86000;2,24988;7766,39506
26,88000;2,25149;7772,38235
26,90000;2,25323;7777,63203
26,92000;2,25490;7783,63124
26,94000;2,25658;7789,25195
26,96000;2,25825;7794,72813
26,98000;2,25992;7800,81972
27,00000;2,26154;7806,89493
27,02000;2,26321;7812,48063
27,04000;2,26489;7818,51336
27,06000;2,26656;7824,52598
27,08000;2,26823;7830,48421
27,10000;2,26991;7836,18018
27,12000;2,27146;7841,45966
27,14000;2,27314;7845,66626
27,16000;2,27481;7850,90253
27,18000;2,27654;7857,42477
27,20000;2,27828;7864,38584
27,22000;2,27995;7870,87008
27,24000;2,28163;7876,87525
27,26000;2,28318;7882,59432
27,28000;2,28492;7887,54374
27,30000;2,28659;7893,22332
27,32000;2,28826;7898,55793
27,34000;2,28994;7904,04826
27,36000;2,29161;7909,59224
27,38000;2,29323;7915,11610
27,40000;2,29484;7920,29053
27,42000;2,29651;7925,81961
27,44000;2,29819;7931,30696
27,46000;2,29986;7937,46486
27,48000;2,30160;7943,90962
27,50000;2,30321;7949,85369
27,52000;2,30488;7955,64801
27,54000;2,30656;7961,44009
27,56000;2,30823;7967,29475
27,58000;2,30991;7972,98178
27,60000;2,31164;7979,18439
27,62000;2,31326;7985,47342
27,64000;2,31493;7991,04646
27,66000;2,31660;7995,98843
27,68000;2,31822;8000,88868
27,70000;2,31989;8006,22031
27,72000;2,32151;8012,01314
27,74000;2,32318;8017,59809
27,76000;2,32485;8023,67628
27,78000;2,32653;8029,37523
27,80000;2,32820;8034,53475
27,82000;2,32994;8039,93046
27,84000;2,33155;8045,78885
27,86000;2,33328;8051,51314
27,88000;2,33484;8058,12925
27,90000;2,33657;8063,39234
27,92000;2,33825;8068,11377
27,94000;2,33992;8072,97751
27,96000;2,34160;8078,66678
27,98000;2,34321;8084,11092
28,00000;2,34482;8089,39487
28,02000;2,34644;8093,74601
28,04000;2,34817;8099,16332
28,06000;2,34985;8106,01264
28,08000;2,35152;8112,30168
28,10000;2,35319;8118,37763
28,12000;2,35487;8124,03858
28,14000;2,35654;8129,42609
28,16000;2,35822;8135,04905
28,18000;2,35989;8140,36503
28,20000;2,36157;8146,47451
28,22000;2,36330;8152,15930
28,24000;2,36491;8157,18397
28,26000;2,36653;8162,69815
28,28000;2,36820;8167,68333
28,30000;2,36988;8173,58345
28,32000;2,37149;8179,00598
28,34000;2,37328;8184,72356
28,36000;2,37490;8191,41567
28,38000;2,37651;8197,89991
28,40000;2,37825;8202,59601
28,42000;2,37992;8207,89412
28,44000;2,38154;8213,02608
28,46000;2,38321;8217,56497
28,48000;2,38488;8223,75193
28,50000;2,38650;8229,58276
28,52000;2,38823;8235,01647
28,54000;2,38985;8240,11266
28,56000;2,39152;8245,36234
28,58000;2,39313;8250,29835
28,60000;2,39481;8255,01531
28,62000;2,39642;8260,45945
28,64000;2,39816;8265,92222
28,66000;2,39983;8271,44384
28,68000;2,40156;8277,56897
28,70000;2,40318;8282,98256
28,72000;2,40485;8287,61309
28,74000;2,40647;8292,56326
28,76000;2,40814;8297,77122
28,78000;2,40988;8303,62961
28,80000;2,41161;8310,34780
28,82000;2,41322;8315,50062
28,84000;2,41496;8320,51262
28,86000;2,41657;8325,67587
28,88000;2,41813;8329,91824
28,90000;2,41986;8334,34537
28,92000;2,42153;8340,12553
28,94000;2,42321;8346,39296
28,96000;2,42494;8352,14555
28,98000;2,42662;8357,46527
29,00000;2,42823;8362,94815
29,02000;2,42984;8367,96314
29,04000;2,43158;8372,51246
29,06000;2,43325;8377,78002
29,08000;2,43493;8383,66002
29,10000;2,43660;8389,16525
29,12000;2,43822;8394,36054
29,14000;2,43983;8399,18628
29,16000;2,44150;8404,86586
29,18000;2,44318;8410,22581
29,20000;2,44491;8416,39265
29,22000;2,44665;8422,39931
29,24000;2,44826;8427,45602
29,26000;2,44987;8432,34435
29,28000;2,45155;8437,08813
29,30000;2,45322;8442,08449
29,32000;2,45490;8447,53087
29,34000;2,45657;8452,75521
29,36000;2,45824;8457,51390
29,38000;2,45986;8462,99455
29,40000;2,46153;8467,66308
29,42000;2,46321;8472,40090
29,44000;2,46482;8477,81450
29,46000;2,46650;8483,19456
29,48000;2,46829;8488,89872
29,50000;2,46990;8494,68186
29,52000;2,47158;8500,34431
29,54000;2,47325;8505,39729
29,56000;2,47493;8510,50913
29,58000;2,47654;8515,17022
29,60000;2,47827;8519,99000
29,62000;2,47989;8525,41775
29,64000;2,48162;8531,01984
29,66000;2,48324;8536,17117
29,68000;2,48491;8541,74793
29,70000;2,48658;8546,76366
29,72000;2,48820;8551,38823
29,74000;2,48963;8556,18045
29,76000;2,49149;8561,73337
29,78000;2,49328;8567,67520
29,80000;2,49490;8574,12666
29,82000;2,49657;8579,21988
29,84000;2,49824;8583,83700
29,86000;2,49992;8588,58526
29,88000;2,50147;8593,51903
29,90000;2,50321;8597,47007
29,92000;2,50482;8601,92552
29,94000;2,50649;8607,74517
29,96000;2,50823;8613,47169
29,98000;2,50990;8618,97767
30,00000;2,51152;8624,28322
30,02000;2,51319;8628,89439
30,04000;2,51475;8634,01666
30,06000;2,51660;8639,75883
30,08000;2,51833;8645,83701
30,10000;2,52001;8650,94215
30,12000;2,52162;8655,87816
30,14000;2,52330;8660,41780
30,16000;2,52497;8664,92093
30,18000;2,52658;8669,63863
30,20000;2,52826;8674,14176
30,22000;2,52993;8679,12397
30,24000;2,53161;8684,69626
30,26000;2,53322;8690,08079
30,28000;2,53490;8694,86853
30,30000;2,53657;8699,55420
30,32000;2,53800;8703,75633
30,34000;2,53998;8709,04773
30,36000;2,54165;8716,39326
30,38000;2,54327;8722,31722
30,40000;2,54488;8726,08945
30,42000;2,54655;8730,42643
30,44000;2,54823;8734,81855
30,46000;2,54990;8739,89314
30,48000;2,55152;8744,75017
30,50000;2,55313;8749,80316
30,52000;2,55486;8754,89414
30,54000;2,55654;8760,50517
30,56000;2,55821;8766,15345
30,58000;2,55989;8771,19824
30,60000;2,56156;8776,37118
30,62000;2,56318;8781,93751
30,64000;2,56485;8787,17452
30,66000;2,56658;8792,00995
30,68000;2,56826;8797,57553
30,70000;2,56993;8803,14708
30,72000;2,57161;8808,07415
30,74000;2,57328;8812,79632
30,76000;2,57489;8817,51329
30,78000;2,57657;8822,31295
30,80000;2,57824;8827,16775
30,82000;2,57992;8831,87503
30,84000;2,58159;8836,40870
30,86000;2,58326;8840,48417
30,88000;2,58482;8844,80551
30,90000;2,58643;8849,27586
30,92000;2,58817;8854,12022
30,94000;2,58996;8860,11869
30,96000;2,59164;8866,21401
30,98000;2,59331;8871,78406
31,00000;2,59486;8876,28421
31,02000;2,59648;8880,02887
31,04000;2,59815;8884,02164
31,06000;2,59983;8888,33776
31,08000;2,60150;8893,28793
31,10000;2,60323;8898,97197
31,12000;2,60491;8904,02198
31,14000;2,60646;8908,14513
31,16000;2,60820;8912,03582
31,18000;2,60981;8916,44582
31,20000;2,61149;8921,41089
31,22000;2,61316;8926,29176
31,24000;2,61489;8931,78806
31,26000;2,61657;8937,41623
31,28000;2,61824;8942,37608
31,30000;2,61986;8947,25919
31,32000;2,62153;8952,26970
31,34000;2,62320;8956,15295
31,36000;2,62488;8960,45268
31,38000;2,62649;8965,10184
31,40000;2,62817;8969,31067
31,42000;2,62984;8974,33460
31,44000;2,63151;8979,15065
31,46000;2,63313;8983,96373
31,48000;2,63486;8988,13382
31,50000;2,63660;8994,41168
31,52000;2,63821;9000,69252
31,54000;2,63989;9005,40650
31,56000;2,64156;9010,20914
31,58000;2,64323;9014,21830
31,60000;2,64491;9018,79966
31,62000;2,64652;9023,97782
31,64000;2,64814;9028,58153
31,66000;2,64981;9032,62869
31,68000;2,65148;9037,20856
31,70000;2,65316;9042,20268
31,72000;2,65483;9047,05152
31,74000;2,65645;9051,72080
31,76000;2,65812;9056,99208
31,78000;2,65980;9061,72320
31,80000;2,66147;9066,51095
31,82000;2,66314;9071,66302
31,84000;2,66494;9077,37464
31,86000;2,66661;9083,25389
31,88000;2,66817;9088,01109
31,90000;2,66984;9091,76841
31,92000;2,67157;9095,91019
31,94000;2,67319;9101,27684
31,96000;2,67486;9106,16741
31,98000;2,67654;9110,88660
32,00000;2,67815;9115,79281
32,02000;2,67982;9119,88616
32,04000;2,68150;9123,80517
32,06000;2,68317;9129,15096
32,08000;2,68491;9134,65843
32,10000;2,68658;9139,69055
32,12000;2,68820;9144,62432
32,14000;2,68987;9149,11851
32,16000;2,69142;9153,42346
32,18000;2,69310;9157,94969
32,20000;2,69483;9162,72104
32,22000;2,69651;9168,39764
32,24000;2,69818;9172,79348
32,26000;2,69979;9177,23849
32,28000;2,70147;9182,12682
32,30000;2,70314;9187,07326
32,32000;2,70476;9191,89379
32,34000;2,70649;9196,43566
32,36000;2,70816;9200,78456
32,38000;2,70984;9206,32333
32,40000;2,71151;9211,74809
32,42000;2,71319;9215,80642
32,44000;2,71480;9220,47421
32,46000;2,71648;9224,96393
32,48000;2,71821;9229,65407
32,50000;2,71988;9234,68694
32,52000;2,72156;9239,70640
32,54000;2,72323;9244,76236
32,56000;2,72485;9249,39364
32,58000;2,72658;9253,54436
32,60000;2,72819;9257,76362
32,62000;2,72987;9262,60501
32,64000;2,73148;9267,53134
32,66000;2,73322;9272,55154
32,68000;2,73489;9277,74906
32,70000;2,73656;9282,66123
32,72000;2,73818;9286,73819
32,74000;2,73979;9291,35904
32,76000;2,74147;9296,33901
32,78000;2,74320;9301,58719
32,80000;2,74488;9306,81229
32,82000;2,74655;9311,70285
32,84000;2,74822;9316,44291
32,86000;2,74990;9320,78958
32,88000;2,75151;9324,78979
32,90000;2,75313;9329,36072
32,92000;2,75480;9333,57030
32,94000;2,75653;9338,58156
32,96000;2,75821;9343,72395
32,98000;2,75988;9348,51021
33,00000;2,76150;9353,37543
33,02000;2,76311;9357,45239
33,04000;2,76479;9361,17396
33,06000;2,76652;9365,91104
33,08000;2,76819;9371,92738
33,10000;2,76987;9377,67103
33,12000;2,77160;9382,15330
33,14000;2,77316;9386,75180
33,16000;2,77477;9390,80343
33,18000;2,77650;9394,38939
33,20000;2,77818;9399,72922
33,22000;2,77991;9405,48405
33,24000;2,78159;9410,92074
33,26000;2,78320;9415,97149
33,28000;2,78487;9420,65343
33,30000;2,78655;9425,03065
33,32000;2,78816;9429,47194
33,34000;2,78990;9433,67258
33,36000;2,79157;9438,70619
33,38000;2,79325;9443,96928
33,40000;2,79486;9448,03208
33,42000;2,79641;9452,12021
33,44000;2,79821;9456,59950
33,46000;2,79994;9461,59214
33,48000;2,80162;9466,76806
33,50000;2,80323;9472,08628
33,52000;2,80490;9476,75109
33,54000;2,80658;9481,17748
33,56000;2,80825;9485,64932
33,58000;2,80993;9489,33363
33,60000;2,81160;9493,22507
33,62000;2,81321;9497,89137
33,64000;2,81489;9502,80800
33,66000;2,81656;9506,78140
33,68000;2,81824;9511,68388
33,70000;2,81991;9516,00522
33,72000;2,82159;9519,92199
33,74000;2,82326;9525,19774
33,76000;2,82487;9529,52206
33,78000;2,82655;9533,25927
33,80000;2,82822;9538,26755
33,82000;2,82990;9542,96216
33,84000;2,83157;9547,09873
33,86000;2,83324;9551,54449
33,88000;2,83486;9556,13703
33,90000;2,83647;9560,36821
33,92000;2,83815;9564,96447
33,94000;2,83988;9569,44302
33,96000;2,84150;9574,09739
33,98000;2,84317;9578,56849
34,00000;2,84478;9582,89951
34,02000;2,84640;9587,25661
34,04000;2,84813;9591,77688
34,06000;2,84987;9597,27541
34,08000;2,85154;9602,65696
34,10000;2,85321;9607,33518
34,12000;2,85495;9611,94932
34,14000;2,85650;9616,03522
34,16000;2,85812;9619,92145
34,18000;2,85985;9624,30835
34,20000;2,86152;9629,37698
34,22000;2,86320;9634,36738
34,24000;2,86493;9639,10669
34,26000;2,86655;9643,78119
34,28000;2,86816;9647,91998
34,30000;2,86966;9651,22730
34,32000;2,87151;9655,42346
34,34000;2,87318;9661,22299
34,36000;2,87492;9666,58220
34,38000;2,87653;9671,68882
34,40000;2,87815;9675,70096
34,42000;2,87988;9679,84572
34,44000;2,88155;9684,39952
34,46000;2,88311;9688,17621
34,48000;2,88484;9692,33736
34,50000;2,88652;9697,09158
34,52000;2,88819;9702,02908
34,54000;2,88987;9706,72965
34,56000;2,89154;9711,10240
34,58000;2,89321;9714,61684
34,60000;2,89483;9718,68411
34,62000;2,89650;9723,56200
34,64000;2,89818;9729,18272
34,66000;2,89985;9733,44147
34,68000;2,90158;9737,61901
34,70000;2,90326;9741,69597
34,72000;2,90481;9746,90765
34,74000;2,90661;9751,91891
34,76000;2,90828;9756,88845
34,78000;2,90995;9761,34017
34,80000;2,91163;9765,80009
34,82000;2,91330;9770,15868
34,84000;2,91498;9774,23042
34,86000;2,91665;9778,12111
34,88000;2,91821;9781,88142
34,90000;2,91982;9785,83917
34,92000;2,92149;9790,17392
34,94000;2,92317;9794,62489
34,96000;2,92490;9798,85608
34,98000;2,92652;9803,72354
35,00000;2,92807;9808,67669
35,02000;2,92980;9812,99207
35,04000;2,93154;9818,04356
35,06000;2,93321;9823,33496
