Temps;Déplacement;Charge
35,16000;3,04908;10893,24579
35,18000;3,05076;10898,86129
35,20000;3,05243;10904,92085
35,22000;3,05417;10912,07713
35,24000;3,05584;10919,19765
35,26000;3,05751;10925,70573
35,28000;3,05907;10931,22885
35,30000;3,06056;10936,81008
35,32000;3,06242;10942,88006
35,34000;3,06421;10951,01684
35,36000;3,06589;10958,83846
35,38000;3,06756;10965,32196
35,40000;3,06917;10970,97397
35,42000;3,07085;10976,60586
35,44000;3,07252;10982,11929
35,46000;3,07420;10987,79365
35,48000;3,07587;10993,15360
35,50000;3,07754;10999,76599
35,52000;3,07922;11006,73452
35,54000;3,08083;11013,05932
35,56000;3,08251;11018,72176
35,58000;3,08418;11024,60176
35,60000;3,08568;11030,25228
35,62000;3,08759;11037,08670
35,64000;3,08926;11045,61239
35,66000;3,09088;11052,51089
35,68000;3,09249;11057,10939
35,70000;3,09417;11061,45605
35,72000;3,09584;11066,86890
35,74000;3,09745;11072,73027
35,76000;3,09913;11078,84943
35,78000;3,10080;11084,95370
35,80000;3,10248;11091,17493
35,82000;3,10415;11097,64650
35,84000;3,10582;11103,52725
35,86000;3,10750;11109,09358
35,88000;3,10905;11115,47202
35,90000;3,11079;11121,66867
35,92000;3,11258;11129,28018
35,94000;3,11420;11136,59963
35,96000;3,11587;11142,70911
35,98000;3,11754;11148,30747
36,00000;3,11928;11154,08912
36,02000;3,12089;11159,39766
36,04000;3,12251;11164,27854
36,06000;3,12418;11169,25254
36,08000;3,12585;11174,44560
36,10000;3,12753;11180,53123
36,12000;3,12920;11186,25253
36,14000;3,13088;11191,41951
36,16000;3,13243;11196,50826
36,18000;3,13411;11201,63873
36,20000;3,13578;11207,14620
36,22000;3,13745;11213,93815
36,24000;3,13919;11220,00515
36,26000;3,14092;11226,78444
36,28000;3,14248;11233,19864
36,30000;3,14409;11237,99756
36,32000;3,14570;11242,55955
36,34000;3,14744;11248,19964
36,36000;3,14911;11254,68835
36,38000;3,15085;11261,32309
36,40000;3,15246;11267,43630
36,42000;3,15413;11273,35578
36,44000;3,15581;11278,47284
36,46000;3,15742;11283,72848
36,48000;3,15910;11289,61742
36,50000;3,16089;11296,68429
36,52000;3,16251;11303,56565
36,54000;3,16412;11309,07759
36,56000;3,16579;11314,25500
36,58000;3,16747;11319,00474
36,60000;3,16914;11323,91244
36,62000;3,17082;11329,42289
36,64000;3,17249;11334,94824
36,66000;3,17410;11340,88188
36,68000;3,17578;11346,01682
36,70000;3,17745;11351,43638
36,72000;3,17913;11356,96173
36,74000;3,18074;11362,63832
36,76000;3,18248;11368,37974
36,78000;3,18409;11374,53094
36,80000;3,18582;11380,93472
36,82000;3,18750;11387,39586
36,84000;3,18917;11393,32578
36,86000;3,19079;11398,92638
36,88000;3,19246;11403,86611
36,90000;3,19413;11409,01893
36,92000;3,19575;11414,55397
36,94000;3,19742;11419,65389
36,96000;3,19910;11424,72178
36,98000;3,20077;11430,67777
37,00000;3,20244;11436,27688
37,02000;3,20406;11441,76796
37,04000;3,20567;11447,33727
37,06000;3,20741;11452,45805
37,08000;3,20902;11459,01754
37,10000;3,21082;11465,80875
37,12000;3,21249;11472,48521
37,14000;3,21416;11478,60885
37,16000;3,21572;11483,72293
37,18000;3,21745;11488,15081
37,20000;3,21913;11493,97567
37,22000;3,22080;11499,87727
37,24000;3,22247;11505,56430
37,26000;3,22415;11511,32286
37,28000;3,22576;11516,88695
37,30000;3,22720;11522,40634
37,32000;3,22911;11527,82142
37,34000;3,23084;11534,55526
37,36000;3,23252;11541,03726
37,38000;3,23419;11546,63265
37,40000;3,23581;11551,60293
37,42000;3,23748;11556,44879
37,44000;3,23910;11561,62694
37,46000;3,24071;11567,07481
37,48000;3,24244;11572,29096
37,50000;3,24412;11578,31550
37,52000;3,24579;11584,12769
37,54000;3,24741;11589,76778
37,56000;3,24908;11595,06813
37,58000;3,25075;11600,66277
37,60000;3,25237;11606,21122
37,62000;3,25410;11611,21279
37,64000;3,25584;11617,54727
37,66000;3,25745;11623,99128
37,68000;3,25912;11629,50471
37,70000;3,26080;11634,60612
37,72000;3,26247;11639,94148
37,74000;3,26415;11645,43852
37,76000;3,26582;11650,92140
37,78000;3,26750;11656,57341
37,80000;3,26917;11662,62627
37,82000;3,27084;11668,52936
37,84000;3,27252;11673,66505
37,86000;3,27419;11678,69344
37,88000;3,27581;11684,12939
37,90000;3,27748;11688,77259
37,92000;3,27909;11694,21375
37,94000;3,28077;11699,85309
37,96000;3,28244;11705,16685
37,98000;3,28418;11710,95595
38,00000;3,28579;11716,59902
38,02000;3,28741;11722,13554
38,04000;3,28908;11727,52306
38,06000;3,29075;11733,27938
38,08000;3,29249;11739,04017
38,10000;3,29416;11744,82182
38,12000;3,29584;11750,40379
38,14000;3,29751;11755,21985
38,16000;3,29912;11759,85858
38,18000;3,30074;11765,38095
38,20000;3,30241;11770,71109
38,22000;3,30415;11776,52106
38,24000;3,30582;11782,25279
38,26000;3,30749;11787,99123
38,28000;3,30911;11793,16640
38,30000;3,31072;11797,67922
38,32000;3,31240;11802,79180
38,34000;3,31413;11807,77252
38,36000;3,31581;11813,20772
38,38000;3,31754;11818,99831
38,40000;3,31921;11824,98708
38,42000;3,32077;11830,48040
38,44000;3,32238;11835,01109
38,46000;3,32412;11839,91432
38,48000;3,32579;11845,77793
38,50000;3,32746;11852,37169
38,52000;3,32920;11857,98571
38,54000;3,33081;11864,08922
38,56000;3,33249;11868,98127
38,58000;3,33410;11874,42765
38,60000;3,33578;11879,01050
38,62000;3,33745;11883,62464
38,64000;3,33918;11888,39599
38,66000;3,34080;11894,68727
38,68000;3,34247;11900,26700
38,70000;3,34397;11905,62919
38,72000;3,34582;11910,36478
38,74000;3,34749;11916,25223
38,76000;3,34917;11922,11062
38,78000;3,35084;11927,83192
38,80000;3,35246;11932,97654
38,82000;3,35419;11937,73076
38,84000;3,35586;11942,41941
38,86000;3,35754;11947,41204
38,88000;3,35915;11952,46875
38,90000;3,36083;11956,92420
38,92000;3,36250;11961,58677
38,94000;3,36418;11967,01750
38,96000;3,36585;11972,18671
38,98000;3,36752;11976,80235
39,00000;3,36914;11981,89333
39,02000;3,37081;11986,54473
39,04000;3,37243;11991,55524
39,06000;3,37410;11996,34373
39,08000;3,37577;12000,77906
39,10000;3,37745;12005,65174
39,12000;3,37912;12010,89621
39,14000;3,38080;12015,94844
39,16000;3,38241;12021,24208
39,18000;3,38409;12025,90764
39,20000;3,38576;12030,24238
39,22000;3,38743;12034,88484
39,24000;3,38911;12039,96539
39,26000;3,39072;12045,64944
39,28000;3,39240;12050,36938
39,30000;3,39401;12055,10199
39,32000;3,39574;12060,46492
39,34000;3,39742;12065,87628
39,36000;3,39915;12070,94863
39,38000;3,40083;12076,67887
39,40000;3,40256;12081,68417
39,42000;3,40411;12086,41976
39,44000;3,40573;12090,80368
39,46000;3,40746;12095,71362
39,48000;3,40920;12101,12274
39,50000;3,41081;12106,67640
39,52000;3,41255;12112,23751
39,54000;3,41416;12117,20109
39,56000;3,41577;12121,57980
39,58000;3,41739;12125,60385
39,60000;3,41906;12130,14200
39,62000;3,42080;12135,77613
39,64000;3,42253;12141,62782
39,66000;3,42408;12146,77915
39,68000;3,42576;12151,40894
39,70000;3,42749;12156,53494
39,72000;3,42911;12160,97102
39,74000;3,43072;12165,01445
39,76000;3,43245;12169,73811
39,78000;3,43413;12174,81792
39,80000;3,43580;12179,97819
39,82000;3,43748;12184,88142
39,84000;3,43915;12189,21319
39,86000;3,44083;12194,03893
39,88000;3,44232;12198,40720
39,90000;3,44411;12202,88128
39,92000;3,44585;12208,84994
39,94000;3,44752;12214,42595
39,96000;3,44920;12219,27479
39,98000;3,45087;12223,46425
40,00000;3,45254;12227,69916
40,02000;3,45422;12232,43698
40,04000;3,45589;12237,49071
40,06000;3,45757;12241,56395
40,08000;3,45924;12246,83002
40,10000;3,46091;12251,35028
40,12000;3,46259;12255,42501
40,14000;3,46426;12259,88641
40,16000;3,46588;12264,06321
40,18000;3,46749;12267,84661
40,20000;3,46917;12271,48175
40,22000;3,47078;12275,65482
40,24000;3,47251;12280,32038
40,26000;3,47401;12284,85852
40,28000;3,47580;12288,99285
40,30000;3,47748;12294,37068
40,32000;3,47915;12299,69263
40,34000;3,48082;12304,77691
40,36000;3,48250;12309,28525
40,38000;3,48423;12314,03500
40,40000;3,48591;12318,17231
40,42000;3,48752;12322,45266
40,44000;3,48914;12325,87919
40,46000;3,49057;12328,82440
40,48000;3,49248;12333,07123
40,50000;3,49422;12337,99905
40,52000;3,49589;12342,85459
40,54000;3,49757;12346,75273
40,56000;3,49924;12349,91550
40,58000;3,50085;12353,16247
40,60000;3,50253;12356,65753
40,62000;3,50408;12359,64373
40,64000;3,50594;12363,51579
40,66000;3,50761;12368,59038
40,68000;3,50928;12372,49821
40,70000;3,51096;12376,06257
40,72000;3,51257;12378,86846
40,74000;3,51425;12381,59612
40,76000;3,51586;12384,70003
40,78000;3,51754;12388,03789
40,80000;3,51921;12390,81472
40,82000;3,52088;12393,37772
40,84000;3,52256;12396,23576
40,86000;3,52423;12398,70116
40,88000;3,52591;12400,85810
40,90000;3,52758;12402,59409
40,92000;3,52901;12404,25706
40,94000;3,53087;12406,31789
40,96000;3,53254;12408,51134
40,98000;3,53428;12410,51555
41,00000;3,53589;12412,25004
41,02000;3,53756;12413,66565
41,04000;3,53912;12415,00601
41,06000;3,54079;12415,30925
41,08000;3,54247;12416,41119
41,10000;3,54420;12418,13898
41,12000;3,54588;12419,29829
41,14000;3,54755;12420,06794
41,16000;3,54922;12420,68633
41,18000;3,55084;12420,39427
41,20000;3,55251;12419,69913
41,22000;3,55401;12419,13140
41,24000;3,55592;12418,90565
41,26000;3,55765;12419,14332
41,28000;3,55927;12418,36324
41,30000;3,56088;12415,44262
41,32000;3,56250;12410,49618
41,34000;3,56417;12405,19509
41,36000;3,56585;12400,01395
41,38000;3,56752;12393,30620
41,40000;3,56925;12384,36177
41,42000;3,57081;12371,93272
41,44000;3,57248;12353,71009
41,46000;3,57416;12327,65988
41,48000;3,57583;12285,51120
41,50000;3,57756;12198,56068
41,52000;3,57978;9343,68670
41,54000;3,58235;4117,01798
41,55200;3,58360;2364,11523
